depth,p,n,real,b,ivn_max,ir2_max,a_at_max
6,0.05,12,86,9,0.00045782347285694414,0.0003271354600826726,2
6,0.05,12,86,10,7.419105434181006e-05,3.6420811202475534e-05,1
6,0.05,12,87,1,1.7848744419265152,4.391564491496139,9
6,0.05,12,87,2,1.0797884408055722,2.466392954562428,1
6,0.05,12,87,3,0.7966450328231822,2.025235765004373,7
6,0.05,12,87,4,0.1889606718112553,0.5862382893682092,3
6,0.05,12,87,5,0.08936169966837681,0.2294437813654575,2
6,0.05,12,87,6,0.024699142132334373,0.0321358937645595,1
6,0.05,12,87,7,0.015378967443876235,0.035052951865543136,3
6,0.05,12,87,8,0.008064412737134319,0.01591747330897242,2
6,0.05,12,87,9,0.001947057226832527,0.0017090668422650168,1
6,0.05,12,87,10,0.0004339356293208141,0.00013138839808135572,1
6,0.05,12,88,1,1.7867474261290965,4.372357986604358,3
6,0.05,12,88,2,1.252832367097085,3.1340903645943694,2
6,0.05,12,88,3,0.7307589878852738,1.9336859699412354,3
6,0.05,12,88,4,0.21942959531392958,0.4413509171022625,1
6,0.05,12,88,5,0.08150135842811679,0.15986128621329065,1
6,0.05,12,88,6,0.02800325941248616,0.07201866561001857,4
6,0.05,12,88,7,0.007673446355248359,0.019256555953736765,3
6,0.05,12,88,8,0.002886374647662393,0.0047671057787948,2
6,0.05,12,88,9,0.0012949415188963087,0.0008557886488862465,1
6,0.05,12,88,10,0.0003316769934151864,0.0001084525548709081,1
6,0.05,12,89,1,1.8609441349343072,4.492117316779757,4
6,0.05,12,89,2,1.4163456842461066,3.3945196605658357,4
6,0.05,12,89,3,0.912558749008209,2.311352395495243,5
6,0.05,12,89,4,0.643914766945695,1.577511041042543,4
6,0.05,12,89,5,0.23059368836962335,0.5349529127311072,4
6,0.05,12,89,6,0.05456571866907822,0.1130297735030581,3
6,0.05,12,89,7,0.020951293932633064,0.018693400226954537,4
6,0.05,12,89,8,0.006226270679132284,0.006786358654059299,1
6,0.05,12,89,9,0.0013247017147328677,0.0006282968994977267,2
6,0.05,12,89,10,0.0005657435529577981,0.00020761361579602067,1
6,0.05,12,90,1,1.8232112767396345,4.414183179293742,5
6,0.05,12,90,2,1.288489067940958,3.2398317569627206,4
6,0.05,12,90,3,0.8540472487956485,2.146946787163804,4
6,0.05,12,90,4,0.5715401470298751,1.4737284194945008,3
6,0.05,12,90,5,0.3074406876788949,0.8431161329652834,3
6,0.05,12,90,6,0.09102909870131626,0.2259368473411758,3
6,0.05,12,90,7,0.011424445942616046,0.020983921873206413,2
6,0.05,12,90,8,0.007247272110447511,0.010357234506901847,3
6,0.05,12,90,9,0.000690137563086779,0.0009582818188729192,2
6,0.05,12,90,10,0.0002575547649179555,0.00018070554034110842,1
6,0.05,12,91,1,2.052876426309968,4.616140233490301,7
6,0.05,12,91,2,1.3504327685611344,3.225241870590187,6
6,0.05,12,91,3,0.9513433065236008,2.1358062348074363,7
6,0.05,12,91,4,0.608652852324429,1.3345232059103136,6
6,0.05,12,91,5,0.4232174862545328,0.9548989959375369,6
6,0.05,12,91,6,0.058068470228544555,0.1327720019616958,5
6,0.05,12,91,7,0.015236348084258111,0.016315969732408675,1
6,0.05,12,91,8,0.004024610868352596,0.0029088287273282276,2
6,0.05,12,91,9,0.001857921379848193,0.0008937812699532088,1
6,0.05,12,91,10,0.0005771804039476081,0.00022793015823374674,1
6,0.05,12,92,1,2.043020202951883,5.118269244815917,8
6,0.05,12,92,2,1.4613734667267195,3.8850885641249526,7
6,0.05,12,92,3,0.8292132572384716,2.1815619219641817,7
6,0.05,12,92,4,0.38596473049091884,1.1330874893247138,5
6,0.05,12,92,5,0.17150172354718407,0.4346461495131777,2
6,0.05,12,92,6,0.06408494482666782,0.13704786412690417,2
6,0.05,12,92,7,0.04482289473398282,0.06973757064699271,2
6,0.05,12,92,8,0.017350676049204594,0.014100274161521043,2
6,0.05,12,92,9,0.005944010517723086,0.0028621892393747572,2
6,0.05,12,92,10,0.0008506427997190258,0.0003003518249933279,1
6,0.05,12,93,1,1.9122888210198639,4.501188668004307,3
6,0.05,12,93,2,1.3570334558103738,3.1198190166330306,2
6,0.05,12,93,3,0.870784469675705,2.2287793353726926,3
6,0.05,12,93,4,0.5157669371637894,1.253340928610431,4
6,0.05,12,93,5,0.24979794816193746,0.8362503117037132,5
6,0.05,12,93,6,0.0639143381299867,0.1721365661421288,4
6,0.05,12,93,7,0.023530083667530732,0.026566478407115568,2
6,0.05,12,93,8,0.013208225313018573,0.013120938720589947,2
6,0.05,12,93,9,0.0034026589183184797,0.00279359327164741,1
6,0.05,12,93,10,0.0010025534890374388,0.0005068866124080529,1
6,0.05,12,94,1,2.245705894892197,5.431152408101083,3
6,0.05,12,94,2,1.6419860287149994,4.016571497426886,2
6,0.05,12,94,3,1.025499156368081,2.454563725840682,2
6,0.05,12,94,4,0.5202020312785365,1.4276262396579629,4
6,0.05,12,94,5,0.16176351822515755,0.5436403663852261,3
6,0.05,12,94,6,0.0782653575277159,0.17382993529433222,4
6,0.05,12,94,7,0.03375233344567263,0.06123543749796667,3
6,0.05,12,94,8,0.009017354570076463,0.012481672995098947,2
6,0.05,12,94,9,0.004851029126577089,0.0025998857067701664,1
6,0.05,12,94,10,0.0012273460417375759,0.00033826936553715825,1
6,0.05,12,95,1,1.9877134955494,4.7623584192155,5
6,0.05,12,95,2,1.3357532848529061,3.1177962717543846,3
6,0.05,12,95,3,0.675273484562581,1.8522324378707804,3
6,0.05,12,95,4,0.42397128468748946,1.0837427912632336,5
6,0.05,12,95,5,0.28244471476282484,0.6494249786789776,5
6,0.05,12,95,6,0.07174571211478309,0.10964415885154821,5
6,0.05,12,95,7,0.020286843284253564,0.03737178034601918,3
6,0.05,12,95,8,0.006331766180807108,0.01984176822630168,2
6,0.05,12,95,9,0.003921515809715004,0.01642137707138147,1
6,0.05,12,95,10,0.0008235343255194039,0.0014563679661048212,1
6,0.05,12,96,1,2.117322322694406,5.430508343476486,8
6,0.05,12,96,2,1.5799108710723857,3.9495254974410585,8
6,0.05,12,96,3,1.0745134966906917,2.7503787095632752,5
6,0.05,12,96,4,0.5822612070873987,1.6253881830705659,4
6,0.05,12,96,5,0.33089099004324396,0.8633205098385179,3
6,0.05,12,96,6,0.13679608784421404,0.33716252168688854,2
6,0.05,12,96,7,0.057942050578944304,0.1276746970714271,2
6,0.05,12,96,8,0.030436579788805318,0.03688219901241929,2
6,0.05,12,96,9,0.008143033078894746,0.004332052402038045,1
6,0.05,12,96,10,0.0022403820264145224,0.0011363854342221202,1
6,0.05,12,97,1,2.0041113315883514,4.808646235495502,3
6,0.05,12,97,2,1.5318192237289452,3.7051597357690405,5
6,0.05,12,97,3,1.0893030044778271,2.6914602456463292,4
6,0.05,12,97,4,0.7039019910103761,1.8718484505694004,3
6,0.05,12,97,5,0.5006867389100158,1.254031247999574,3
6,0.05,12,97,6,0.11826792905251082,0.2223331405152713,2
6,0.05,12,97,7,0.04021147530258773,0.07480118514395251,3
6,0.05,12,97,8,0.010727499286350195,0.010165890018051016,2
6,0.05,12,97,9,0.0017720355498518359,0.0007297368620449163,1
6,0.05,12,97,10,0.00020604776655019919,5.720170546297254e-05,1
6,0.05,12,98,1,1.807333490355468,4.213800904639159,8
6,0.05,12,98,2,1.3623431058371835,3.2307135549484958,7
6,0.05,12,98,3,0.7278622058969972,1.4996534149777307,8
6,0.05,12,98,4,0.3800666335458054,1.0181973305516596,5
6,0.05,12,98,5,0.19521507603986166,0.38683736274538916,4
6,0.05,12,98,6,0.04619238198407771,0.05923544916224266,5
6,0.05,12,98,7,0.022918331732828534,0.04326045235303688,2
6,0.05,12,98,8,0.006276004203815688,0.007626454091669288,2
6,0.05,12,98,9,0.0034102909561113393,0.0021453434936198335,2
6,0.05,12,98,10,0.0005084457435344802,0.00011512867988727749,1
6,0.05,12,99,1,2.4219589026451125,6.102022422534768,7
6,0.05,12,99,2,1.8516874938931274,4.843096452115619,7
6,0.05,12,99,3,1.1082618773358597,3.103655437433149,6
6,0.05,12,99,4,0.5340962749676557,1.3810801795858207,7
6,0.05,12,99,5,0.259551167654795,0.7169356291091304,4
6,0.05,12,99,6,0.056398300905435406,0.1145621243899857,4
6,0.05,12,99,7,0.03090507245465801,0.03444160358974635,4
6,0.05,12,99,8,0.005836330569291448,0.004459496111373085,3
6,0.05,12,99,9,0.0018507136587047057,0.0009856309563183174,2
6,0.05,12,99,10,0.0005518083484510328,0.00019152343157813334,1
6,0.05,12,100,1,2.0533499226265377,4.721460050016422,9
6,0.05,12,100,2,1.3169131075488494,3.2333138659476575,8
6,0.05,12,100,3,1.0161322179974093,2.521695531533517,7
6,0.05,12,100,4,0.6479361312104857,1.570057263308044,7
6,0.05,12,100,5,0.344142232774999,0.6973012734420365,6
6,0.05,12,100,6,0.02059287274442312,0.040349626287547125,5
6,0.05,12,100,7,0.007110590895219815,0.007646119719805,4
6,0.05,12,100,8,0.001289053158167519,0.0018063230748861514,2
6,0.05,12,100,9,0.0006477946655465416,0.0006828269299639089,2
6,0.05,12,100,10,0.00015757247197001334,0.00010198401850836092,1
6,0.05,12,101,1,1.674824055170614,4.218846483551388,5
6,0.05,12,101,2,1.178110561006804,2.7652977387778996,3
6,0.05,12,101,3,0.6993203804776371,1.8345492886419414,2
6,0.05,12,101,4,0.4883666665364146,1.2880007606745743,2
6,0.05,12,101,5,0.11276506543341114,0.23257210404158002,1
6,0.05,12,101,6,0.01826318626175194,0.036721342668107226,5
6,0.05,12,101,7,0.0064529484313666785,0.010653962535865702,2
6,0.05,12,101,8,0.0022889016940297324,0.0019838323296372806,1
6,0.05,12,101,9,0.0009780159853427506,0.000822366617667214,2
6,0.05,12,101,10,0.00025406502372504747,0.00013025511273312418,1
6,0.05,12,102,1,2.1028370313800444,5.124708996095917,7
6,0.05,12,102,2,1.603029647787455,3.921167239089522,7
6,0.05,12,102,3,1.0648619668469443,2.718834481177206,6
6,0.05,12,102,4,0.6471313498260756,1.8523077878013687,6
6,0.05,12,102,5,0.3085627040086152,0.9854335867052164,2
6,0.05,12,102,6,0.09190139691690291,0.29416360872513003,2
6,0.05,12,102,7,0.052550151273639045,0.1254764710415035,3
6,0.05,12,102,8,0.0287218914989964,0.05078678494492017,2
6,0.05,12,102,9,0.008177979845772398,0.006475169014212412,1
6,0.05,12,102,10,0.0013808459638759985,0.00035158470336504877,1
6,0.05,12,103,1,1.8006136554853143,4.241728357439618,9
6,0.05,12,103,2,1.093202420031755,2.806175348964162,7
6,0.05,12,103,3,0.8333629665699185,2.1764682465879286,6
6,0.05,12,103,4,0.38818894221285305,1.068710110652992,6
6,0.05,12,103,5,0.12075920553235164,0.2080824914196029,6
6,0.05,12,103,6,0.052183717871592705,0.11695832939797413,4
6,0.05,12,103,7,0.014178382337519224,0.026702722535084433,3
6,0.05,12,103,8,0.008428866176537042,0.010238179391677704,2
6,0.05,12,103,9,0.0020227475569640774,0.0011893181439024403,2
6,0.05,12,103,10,0.00046152803998467107,0.0002250331563882213,1
6,0.05,12,104,1,2.145442901255741,4.998774507538942,2
6,0.05,12,104,2,1.5631098600228803,3.84221794651482,2
6,0.05,12,104,3,0.6802247646981954,1.7184082964202805,6
6,0.05,12,104,4,0.4890381581792518,1.303632654831068,2
6,0.05,12,104,5,0.16518536064905476,0.27348177582713085,1
6,0.05,12,104,6,0.044503040270985394,0.07645778972585937,4
6,0.05,12,104,7,0.02137978734448609,0.03143160418761859,2
6,0.05,12,104,8,0.008481526869921652,0.007446341905739118,2
6,0.05,12,104,9,0.0027665684621211994,0.0008722058008654443,1
6,0.05,12,104,10,0.00045415694957284813,7.535714608231103e-05,1
6,0.05,12,105,1,1.8603802736765402,4.202260616567308,9
6,0.05,12,105,2,1.5526781208717253,3.9094082995105595,7
6,0.05,12,105,3,0.9853623697679552,2.402824846716044,7
6,0.05,12,105,4,0.5225147886251733,1.1559271837195801,7
6,0.05,12,105,5,0.25135031510311734,0.4299267610493889,6
6,0.05,12,105,6,0.06697473372391016,0.12158745557627171,4
6,0.05,12,105,7,0.032422219014524245,0.05951350456860638,2
6,0.05,12,105,8,0.014055480472467963,0.014041315956090372,2
6,0.05,12,105,9,0.006231302350421686,0.0039004795807286996,1
6,0.05,12,105,10,0.0020778276886517233,0.0007359706413190281,1
6,0.05,12,106,1,2.062888255422088,5.016929502588582,3
6,0.05,12,106,2,1.5919217737267317,4.0730891608679265,3
6,0.05,12,106,3,0.9767102860095633,2.4637319910071867,2
6,0.05,12,106,4,0.619438862258157,1.3601734275507873,1
6,0.05,12,106,5,0.36216127882671145,0.6375527940975623,1
6,0.05,12,106,6,0.05493436376747951,0.10437720512343951,2
6,0.05,12,106,7,0.02297160854906366,0.03543497668272266,1
6,0.05,12,106,8,0.009674498406596399,0.009976997490582562,1
6,0.05,12,106,9,0.0033980222262783855,0.002189838681193379,1
6,0.05,12,106,10,0.0010042771867304623,0.00036438308580066803,1
6,0.05,12,107,1,1.9119181604554107,4.634408891710375,3
6,0.05,12,107,2,1.3495189823889362,3.2058283372655048,6
6,0.05,12,107,3,0.932410374759364,2.3062218132242798,4
6,0.05,12,107,4,0.5452169136586633,1.5264417809022248,3
6,0.05,12,107,5,0.1806866852646749,0.3046269800763035,2
6,0.05,12,107,6,0.052645016128895605,0.07908730620211202,2
6,0.05,12,107,7,0.016493312219324707,0.054845628212859765,3
6,0.05,12,107,8,0.00590156609541026,0.006343815617437798,2
6,0.05,12,107,9,0.0008339906187870838,0.00043628282984187194,2
6,0.05,12,107,10,0.00010875750620087388,3.879732507172662e-05,1
6,0.05,12,108,1,1.7779692721272404,4.442302770178738,2
6,0.05,12,108,2,1.3172337566626382,3.2933129679812723,3
6,0.05,12,108,3,0.9651366656461455,2.382224054886983,2
6,0.05,12,108,4,0.49777098627042804,0.9772914886762116,1
6,0.05,12,108,5,0.20494562889234658,0.2931855472980569,1
6,0.05,12,108,6,0.040935239249627386,0.054965986996553085,1
6,0.05,12,108,7,0.020956501210836365,0.041682751781578986,2
6,0.05,12,108,8,0.010091910193448683,0.015350472515361702,3
6,0.05,12,108,9,0.004612244462080639,0.004660773059148582,2
6,0.05,12,108,10,0.0017887495261525999,0.0007780642380872393,1
6,0.05,12,109,1,1.93190209781692,4.774949297228378,5
6,0.05,12,109,2,1.5317222624005211,3.8980552930052887,4
6,0.05,12,109,3,0.8194072637843028,2.0079622555969827,5
6,0.05,12,109,4,0.4192274283679005,1.1310682513738932,4
6,0.05,12,109,5,0.1933682076370964,0.6140855093396898,5
6,0.05,12,109,6,0.08211181383041932,0.2681949810864115,4
6,0.05,12,109,7,0.024072341004668374,0.042162251620395,4
6,0.05,12,109,8,0.005516628065095119,0.008731917016772783,2
6,0.05,12,109,9,0.0022687949746433844,0.0021327947255329605,1
6,0.05,12,109,10,0.0007444983632005631,0.0004041655271436184,1
6,0.05,12,110,1,2.182393089772784,5.028757726289857,7
6,0.05,12,110,2,1.5950605293557807,3.8189855192037356,4
6,0.05,12,110,3,1.0578218045917396,2.58039542238717,4
6,0.05,12,110,4,0.7368791181662253,1.7112538724675748,4
6,0.05,12,110,5,0.2791063234944069,0.3876701302748238,4
6,0.05,12,110,6,0.05767726979986065,0.1261808631288872,2
6,0.05,12,110,7,0.01855998877847398,0.02354839788424279,1
6,0.05,12,110,8,0.007470624348524524,0.004972710072054909,3
6,0.05,12,110,9,0.0020241284122697323,0.0009681038815010368,2
6,0.05,12,110,10,0.0006860186208932362,0.00019365442748764394,1
6,0.05,12,111,1,1.889607824675931,4.58672609654263,9
6,0.05,12,111,2,1.461474803647807,3.632106000845262,8
6,0.05,12,111,3,0.8724065407377353,1.837802698479626,8
6,0.05,12,111,4,0.42401022371414143,1.1588943807073573,6
6,0.05,12,111,5,0.1659295524994775,0.23811525142893508,6
6,0.05,12,111,6,0.0552403749410324,0.03776477052481653,5
6,0.05,12,111,7,0.020811773835387015,0.043419222378375366,3
6,0.05,12,111,8,0.007948002640159046,0.0061506426209447795,3
6,0.05,12,111,9,0.0030576221583160645,0.002105906053486706,1
6,0.05,12,111,10,0.0011458466423341918,0.0002911967091741019,1
6,0.05,12,112,1,1.9324037844866275,4.806299415845162,9
6,0.05,12,112,2,1.4896489548757117,3.62936871120465,2
6,0.05,12,112,3,1.0042868842708152,2.6506819754323807,4
6,0.05,12,112,4,0.7175108714091643,1.8045347566319112,3
6,0.05,12,112,5,0.37728961721828824,1.0021283087078903,2
6,0.05,12,112,6,0.1363941804206945,0.37430806695552654,4
6,0.05,12,112,7,0.07440167476969961,0.15463745316879063,3
6,0.05,12,112,8,0.032757991134367614,0.019255335710001376,3
6,0.05,12,112,9,0.011961914911967853,0.00599849230921734,2
6,0.05,12,112,10,0.002100706220304005,0.0005090249309436246,1
6,0.05,12,113,1,2.0689946946469924,5.158343112341978,4
6,0.05,12,113,2,1.5395251510596744,3.818459372639399,3
6,0.05,12,113,3,1.0121678513612444,2.6252809062205458,2
6,0.05,12,113,4,0.6819672576370408,1.8166155073866612,2
6,0.05,12,113,5,0.24500054320670728,0.6199567698247961,4
6,0.05,12,113,6,0.09435927786329401,0.22214077000552024,2
6,0.05,12,113,7,0.05147914058366254,0.09547896251833698,2
6,0.05,12,113,8,0.014867966192628757,0.009499801790067153,1
6,0.05,12,113,9,0.004226876060766216,0.0027396949539060245,2
6,0.05,12,113,10,0.0011972641473008139,0.00032413599205227683,1
6,0.05,12,114,1,1.6757663106062388,4.10073817777139,8
6,0.05,12,114,2,1.0913173859751062,2.594507502792432,6
6,0.05,12,114,3,0.5866227380142313,1.5623728215451678,6
6,0.05,12,114,4,0.3280439416619316,0.9611404344737089,4
6,0.05,12,114,5,0.2701899010418316,0.7639140550684438,4
6,0.05,12,114,6,0.024034943332335246,0.054730382568255465,2
6,0.05,12,114,7,0.00869460628036478,0.012934662697800192,4
6,0.05,12,114,8,0.0013493909236608204,0.0014025934466133094,2
6,0.05,12,114,9,0.00044900408590109464,0.0002883736472725218,2
6,0.05,12,114,10,3.4930049945813835e-05,2.096997053691041e-05,1
6,0.05,12,115,1,1.872564641426269,4.307819988021034,3
6,0.05,12,115,2,1.3543358299305446,3.163729288259951,6
6,0.05,12,115,3,0.7524298165515049,1.8725580026344648,8
6,0.05,12,115,4,0.5348594058589988,1.2892862048156069,4
6,0.05,12,115,5,0.318180167832228,0.6851074349547481,3
6,0.05,12,115,6,0.05085334111347706,0.0873844380326414,2
6,0.05,12,115,7,0.023797230386719548,0.03383585697652336,4
6,0.05,12,115,8,0.009259416366560913,0.008812972310112244,3
6,0.05,12,115,9,0.0024343966139142026,0.0014308405437510885,2
6,0.05,12,115,10,0.0005008500646006553,0.00021136734524063172,1
6,0.05,12,116,1,2.0249547159277625,4.94763986244833,3
6,0.05,12,116,2,1.4175891915384256,3.587691150051697,3
6,0.05,12,116,3,0.8771817915556568,1.9630027302537965,1
6,0.05,12,116,4,0.49032920043052286,1.1648768973124284,6
6,0.05,12,116,5,0.20275471287968827,0.34992720250012077,1
6,0.05,12,116,6,0.036713691698857076,0.07491148057849273,5
6,0.05,12,116,7,0.014922793438202575,0.019575999843592484,1
6,0.05,12,116,8,0.006664618015570056,0.01221504487311087,3
6,0.05,12,116,9,0.002412328828750532,0.0017174680753448968,1
6,0.05,12,116,10,0.0011247248292676204,0.0006537935105743742,1
6,0.05,12,117,1,1.65203945204615,4.121046936699804,6
6,0.05,12,117,2,0.9844914987685556,2.5084285490704357,6
6,0.05,12,117,3,0.5704947408781145,1.5874168621021507,4
6,0.05,12,117,4,0.2884741675545115,0.6827489146758854,4
6,0.05,12,117,5,0.12190206764242717,0.17721014165690718,6
6,0.05,12,117,6,0.0465027324637326,0.09086620586430172,1
6,0.05,12,117,7,0.017923204043462704,0.023127167044036057,1
6,0.05,12,117,8,0.004197068622382005,0.0024619688629794467,3
6,0.05,12,117,9,0.0020302850995506105,0.0008286275552134015,2
6,0.05,12,117,10,0.0010268523318721634,0.0002819146857842014,1
6,0.05,12,118,1,1.7725897778402704,4.201957527562573,8
6,0.05,12,118,2,1.2351555628735476,2.7856400697467887,9
6,0.05,12,118,3,0.8067713216068277,1.8738232259782421,6
6,0.05,12,118,4,0.3552728316440792,0.9065369620818906,6
6,0.05,12,118,5,0.08467089585892396,0.16252493021522696,6
6,0.05,12,118,6,0.019327765133457575,0.06537535168570585,3
6,0.05,12,118,7,0.014026998240542099,0.03003146445134952,1
6,0.05,12,118,8,0.011895827374612367,0.020384712031159324,1
6,0.05,12,118,9,0.005569390401859664,0.008091175433037279,1
6,0.05,12,118,10,0.0009150291785608999,0.0008540277809050423,1
6,0.05,12,119,1,2.051114790941611,4.494934140231276,9
6,0.05,12,119,2,1.2586041840936701,2.7659201650448786,9
6,0.05,12,119,3,0.6841083951994165,1.6546764216295493,6
6,0.05,12,119,4,0.3049666179225383,0.6642925866295357,7
6,0.05,12,119,5,0.09168419294318753,0.22101283651417347,6
6,0.05,12,119,6,0.01429835272859492,0.036731527998895785,1
6,0.05,12,119,7,0.005809957797687559,0.010653740132759992,4
6,0.05,12,119,8,0.0027868631757179685,0.004604059682900896,1
6,0.05,12,119,9,0.0008338260516360663,0.0011917800672929246,1
6,0.05,12,119,10,0.0004944394105592664,0.0004272272761571827,1
6,0.05,12,120,1,2.0132366767761773,4.89239899417035,3
6,0.05,12,120,2,1.4600347221695351,3.632449393091136,3
6,0.05,12,120,3,0.8431547248706188,1.8594577355020654,8
6,0.05,12,120,4,0.39309188740371326,0.6415331962316344,7
6,0.05,12,120,5,0.1349264042584437,0.226643358392824,1
6,0.05,12,120,6,0.044971096580496805,0.06675905845597185,5
6,0.05,12,120,7,0.011595147950405504,0.020221148132446132,2
6,0.05,12,120,8,0.0051714556088207075,0.005043330500097198,1
6,0.05,12,120,9,0.0009323600741026894,0.0007239755776353718,2
6,0.05,12,120,10,0.0004275493666909824,0.00017580522180438152,1
6,0.05,12,121,1,2.0977602312979826,4.796571739240942,3
6,0.05,12,121,2,1.5447190018215977,3.435705875358174,2
6,0.05,12,121,3,0.8548216013145655,1.7587904182215652,1
6,0.05,12,121,4,0.4551042754325394,1.3014361264207182,4
6,0.05,12,121,5,0.24237780324281388,0.6684356453527229,3
6,0.05,12,121,6,0.05444965057779427,0.1285069690191598,2
6,0.05,12,121,7,0.02480889480015236,0.030681739361886784,1
6,0.05,12,121,8,0.003425475804931466,0.00521264583294645,1
6,0.05,12,121,9,0.0009343667260495181,0.0007308796836920095,1
6,0.05,12,121,10,8.974444629927802e-05,4.816179735200876e-05,1
6,0.05,12,122,1,1.7305608892395874,4.163894464489985,5
6,0.05,12,122,2,1.3041432514726523,3.0809907427451186,5
6,0.05,12,122,3,0.5473161553669854,1.343036172061371,2
6,0.05,12,122,4,0.31411905174471855,0.6282474543219259,1
6,0.05,12,122,5,0.13326541310581064,0.3639098328636958,5
6,0.05,12,122,6,0.0431759489155894,0.06604714917721033,5
6,0.05,12,122,7,0.02212555496691948,0.030107041991007222,3
6,0.05,12,122,8,0.005926406953506103,0.004768260945883895,3
6,0.05,12,122,9,0.0026579074651778,0.0019316380260274713,1
6,0.05,12,122,10,0.000739381961849972,0.0003063003233734207,1
6,0.05,12,123,1,1.622981029998133,3.4628392126191194,9
6,0.05,12,123,2,1.154557953267691,2.32616247384286,1
6,0.05,12,123,3,0.48520963856668686,0.9810788325777615,8
6,0.05,12,123,4,0.14620747415548152,0.2803051307975295,7
6,0.05,12,123,5,0.04623755398252172,0.08461767952923616,1
6,0.05,12,123,6,0.015885394196033076,0.023078494574393815,5
6,0.05,12,123,7,0.007886263454576437,0.010496518550759504,3
6,0.05,12,123,8,0.0036106856744027027,0.0031585523245620806,3
6,0.05,12,123,9,0.0015496824432439382,0.0007932499524798686,1
6,0.05,12,123,10,0.0007237529418766542,0.00024023741584144886,1
6,0.05,12,124,1,2.058020240334251,4.7640781761745945,4
6,0.05,12,124,2,1.6205479091453086,3.8160845759965287,4
6,0.05,12,124,3,0.9096932488477734,2.069258966261378,3
6,0.05,12,124,4,0.37652173658190335,1.0414884233462285,6
6,0.05,12,124,5,0.23686951724105754,0.3537530557227111,3
6,0.05,12,124,6,0.09562939044425889,0.15561202306078492,3
6,0.05,12,124,7,0.0478803537339374,0.05179808972700606,3
6,0.05,12,124,8,0.011350512612605002,0.004351548021933382,3
6,0.05,12,124,9,0.0024888989286999674,0.0013956234885146301,1
6,0.05,12,124,10,0.0005727590552524475,0.00011949925206344858,1
6,0.05,12,125,1,1.5284911661319427,3.371117079207533,5
6,0.05,12,125,2,0.7170243587045029,1.8083949405544821,5
6,0.05,12,125,3,0.40794115530103525,0.9332272308359641,4
6,0.05,12,125,4,0.23428306177062908,0.6237031953985781,1
6,0.05,12,125,5,0.08440887793215524,0.13102013840937765,1
6,0.05,12,125,6,0.025498861288966168,0.03020106238574094,1
6,0.05,12,125,7,0.005432272850136144,0.006564703608397338,1
6,0.05,12,125,8,0.0023640908644182446,0.002324184723502043,1
6,0.05,12,125,9,0.0007303999636789626,0.000375149910267325,1
6,0.05,12,125,10,0.00034832193574629855,0.00015549930010116952,1
6,0.05,12,126,1,2.0275446190055533,4.907506958945266,8
6,0.05,12,126,2,1.4310588969757276,3.6140153926613046,8
6,0.05,12,126,3,0.7755454292328103,1.8853157737532698,6
6,0.05,12,126,4,0.3275708998016995,0.7138410956839234,3
6,0.05,12,126,5,0.16375446761162493,0.35178253891603184,2
6,0.05,12,126,6,0.03488834183780298,0.08977836627335378,1
6,0.05,12,126,7,0.010609396046326935,0.040131053654913984,1
6,0.05,12,126,8,0.003710376316647057,0.007939876796122292,1
6,0.05,12,126,9,0.0012420342510139903,0.0023108303115115802,1
6,0.05,12,126,10,0.0003320124691441606,0.0003128683782058772,1
6,0.05,12,127,1,1.7707994661899669,3.9861995332278024,2
6,0.05,12,127,2,0.9964531463523016,2.033019204964299,1
6,0.05,12,127,3,0.5054002351819591,1.3743944486763038,2
6,0.05,12,127,4,0.37453073687098737,0.9588947226983553,2
6,0.05,12,127,5,0.12658811425262684,0.2717299839097098,2
6,0.05,12,127,6,0.028386435055558934,0.032400272226732696,1
6,0.05,12,127,7,0.005189378849642878,0.0069165669218396175,2
6,0.05,12,127,8,0.0018461975003774,0.0010923489209275772,1
6,0.05,12,127,9,0.000272591259456334,0.00029510823412692844,2
6,0.05,12,127,10,8.057628181745713e-05,4.31597993593158e-05,1
6,0.05,12,128,1,1.8299695295209695,4.481539728916971,5
6,0.05,12,128,2,1.233338863729351,3.1875320303480876,5
6,0.05,12,128,3,0.9146740706431657,2.2842834209463945,6
6,0.05,12,128,4,0.5455697320385546,1.2710186581040102,6
6,0.05,12,128,5,0.1748721865429701,0.37969568925698205,5
6,0.05,12,128,6,0.05253227939153149,0.0850525687598509,3
6,0.05,12,128,7,0.022124120797670344,0.019865275672078297,3
6,0.05,12,128,8,0.009617923340794476,0.007364607370611509,1
6,0.05,12,128,9,0.0038242803730987873,0.0016945179597449567,1
6,0.05,12,128,10,0.0009458120858418795,0.00024943637354013504,1
6,0.05,12,129,1,2.150112996273922,5.3300587735856215,6
6,0.05,12,129,2,1.4889698935049687,3.81848024320948,5
6,0.05,12,129,3,1.0826622925857983,2.747223687606846,7
6,0.05,12,129,4,0.6686048253941728,1.7438972253963936,6
6,0.05,12,129,5,0.3059356092043721,0.9273197078960571,2
6,0.05,12,129,6,0.06152758204646247,0.14036875938771054,1
6,0.05,12,129,7,0.019160541929071684,0.03347425640498969,3
6,0.05,12,129,8,0.011421635024237986,0.017446741838707425,2
6,0.05,12,129,9,0.0032824594653710903,0.002534264143251974,1
6,0.05,12,129,10,0.0006859576723350358,0.0003058323515237049,1
6,0.05,12,130,1,2.4502119939990585,5.94627961062414,4
6,0.05,12,130,2,1.8437974138702025,4.464229035903324,4
