depth,p,n,real,b,ivn_max,ir2_max,a_at_max
8,0.01,12,43,5,1.2060627100098769,1.1183114812684316,3
8,0.01,12,43,6,0.27538583510394776,0.04140535194059325,2
8,0.01,12,43,7,0.0889108676618724,0.013060488459522901,3
8,0.01,12,43,8,0.02397639641337701,0.0003276276415355994,2
8,0.01,12,43,9,0.0048395168679560285,9.00925112645723e-06,1
8,0.01,12,43,10,0.0004991263538078883,2.055492700492323e-07,1
8,0.01,12,44,1,6.119469847896945,7.703641413571599,8
8,0.01,12,44,2,4.270390192056854,5.174978675008806,7
8,0.01,12,44,3,2.764726176923566,3.2868968182530196,6
8,0.01,12,44,4,1.6971357966802136,2.0258602420655354,4
8,0.01,12,44,5,0.9490378887608033,1.043068397529895,3
8,0.01,12,44,6,0.25307315288487064,0.08465047164539286,3
8,0.01,12,44,7,0.07785061065375931,0.012112673102805616,3
8,0.01,12,44,8,0.030736647573731624,0.0010022518909256206,3
8,0.01,12,44,9,0.004895398782053029,3.1098076531677066e-05,2
8,0.01,12,44,10,0.000636389800539483,6.511986700985517e-07,1
8,0.01,12,45,1,6.023467451033355,7.658126862097468,7
8,0.01,12,45,2,4.7473605858064865,5.9272843597785645,5
8,0.01,12,45,3,3.394040424516181,4.1027033559334285,5
8,0.01,12,45,4,2.105736902309598,2.396109246201373,3
8,0.01,12,45,5,0.756366941721895,0.5123404794259638,2
8,0.01,12,45,6,0.3199855065148949,0.1145700264766294,3
8,0.01,12,45,7,0.12644139042476077,0.01910700905895446,3
8,0.01,12,45,8,0.04163061365913734,0.000353614786025247,1
8,0.01,12,45,9,0.012456414060315169,3.491009143807844e-05,1
8,0.01,12,45,10,0.001837352364042033,8.283128316577404e-07,1
8,0.01,12,46,1,5.504402018600202,6.916146702996581,4
8,0.01,12,46,2,4.332176619295381,5.21463512551947,4
8,0.01,12,46,3,2.446932588804226,2.5951835595631696,3
8,0.01,12,46,4,1.547085418609476,1.5986348240722101,4
8,0.01,12,46,5,0.5171447115249501,0.2490809415199955,4
8,0.01,12,46,6,0.2288628753824069,0.026074195807423095,4
8,0.01,12,46,7,0.0986276534119428,0.004890306101955844,4
8,0.01,12,46,8,0.03188648008117578,0.0003962601204214877,3
8,0.01,12,46,9,0.011753364087618401,2.4212786367883155e-05,2
8,0.01,12,46,10,0.0027833004316226706,1.0498190405883179e-06,1
8,0.01,12,47,1,5.372131801748821,6.710123446606531,3
8,0.01,12,47,2,4.290855889144811,5.201882352433923,6
8,0.01,12,47,3,2.4209683337654004,2.948808233501289,3
8,0.01,12,47,4,1.2996203011043184,1.3922751647356275,4
8,0.01,12,47,5,0.7375130542331005,0.9409265597331489,5
8,0.01,12,47,6,0.06331882582255854,0.013629699184185995,3
8,0.01,12,47,7,0.026300363615598066,0.01054128553314193,3
8,0.01,12,47,8,0.005222291980369498,0.00032619640995967814,2
8,0.01,12,47,9,0.0012192253943430487,1.198546956615587e-05,1
8,0.01,12,47,10,0.00015168625772066235,1.2210660749190083e-07,1
8,0.01,12,48,1,6.066029408518299,7.759184816872745,4
8,0.01,12,48,2,5.017008858060004,6.20858835210228,3
8,0.01,12,48,3,3.165671142447918,3.965417331794818,4
8,0.01,12,48,4,2.1166505919896235,2.4148208670243534,3
8,0.01,12,48,5,1.1616624023526576,1.1174008980306738,2
8,0.01,12,48,6,0.27780458773217553,0.0795091081738093,3
8,0.01,12,48,7,0.14052636834822074,0.011912972582370784,2
8,0.01,12,48,8,0.036148563403234135,0.0004501329817117039,1
8,0.01,12,48,9,0.015649965879998007,0.0001401313641498092,2
8,0.01,12,48,10,0.003941422031482844,2.6150073004771457e-06,1
8,0.01,12,49,1,6.1091365790520955,7.685295580600576,3
8,0.01,12,49,2,4.362055786381325,5.2753953500559465,2
8,0.01,12,49,3,2.757895889487304,3.219514460695395,4
8,0.01,12,49,4,1.484337576110856,1.477624615718785,3
8,0.01,12,49,5,0.5818832311003783,0.26623464837683386,2
8,0.01,12,49,6,0.20664925312507965,0.06327789062382827,3
8,0.01,12,49,7,0.08823077086653175,0.006725447322400768,2
8,0.01,12,49,8,0.02982653790984724,0.00250524610387437,2
8,0.01,12,49,9,0.010103479750934063,0.00010672784531529089,2
8,0.01,12,49,10,0.002475618845685368,1.770931845612722e-06,1
8,0.01,12,50,1,6.3134706277894015,7.838035239918966,6
8,0.01,12,50,2,4.853729383149732,5.973461977269418,6
8,0.01,12,50,3,3.3758695585781613,4.115242531164784,4
8,0.01,12,50,4,2.136427233288096,2.26949128202362,6
8,0.01,12,50,5,0.7222450690202855,0.5250828529297884,4
8,0.01,12,50,6,0.36281737171782424,0.1595057497135972,4
8,0.01,12,50,7,0.10261150102499705,0.03160900407928935,4
8,0.01,12,50,8,0.03430353217809312,0.0004503427218107703,2
8,0.01,12,50,9,0.009268426834003307,1.495638185033954e-05,1
8,0.01,12,50,10,0.0021272539056056416,8.672913445195718e-07,1
8,0.01,12,51,1,5.53341230633512,6.96002776331909,4
8,0.01,12,51,2,4.783217162720537,6.017940716923658,3
8,0.01,12,51,3,2.8650792687957436,3.3815007755125777,2
8,0.01,12,51,4,1.8875329593854255,2.30037632068157,3
8,0.01,12,51,5,1.0336805414093364,1.0462062805598498,4
8,0.01,12,51,6,0.8706654598972792,0.9782779036629279,3
8,0.01,12,51,7,0.10635982005331801,0.008166871121472852,2
8,0.01,12,51,8,0.019462871592769382,0.00020441433627205186,1
8,0.01,12,51,9,0.00473192818924506,1.767569339961028e-05,2
8,0.01,12,51,10,0.0009892889383449344,5.038737196372267e-07,1
8,0.01,12,52,1,6.046028473975724,7.649486566636336,8
8,0.01,12,52,2,4.030481264157178,5.004192325302981,4
8,0.01,12,52,3,3.4349984429901,4.161517085744215,6
8,0.01,12,52,4,2.7290745624850317,3.224529420171958,5
8,0.01,12,52,5,1.2784663082251129,1.3609964803912575,4
8,0.01,12,52,6,0.29577117776563355,0.11278835963760869,3
8,0.01,12,52,7,0.11098637382438525,0.006369557740782739,2
8,0.01,12,52,8,0.023799933202250045,0.0002314058405747943,1
8,0.01,12,52,9,0.006305536799766642,1.4967522311337689e-05,2
8,0.01,12,52,10,0.0014486772963255845,4.571053402457892e-07,1
8,0.01,12,53,1,5.753560905959407,7.467217732620568,5
8,0.01,12,53,2,4.101116288426903,5.044238254507125,5
8,0.01,12,53,3,2.4989836341423395,3.0742099948233754,2
8,0.01,12,53,4,1.3866106399932647,1.3945485149403138,3
8,0.01,12,53,5,0.4178202520359502,0.2423065952978991,2
8,0.01,12,53,6,0.14248046542884296,0.08829492051172849,2
8,0.01,12,53,7,0.04755319769773614,0.0038991360468552116,1
8,0.01,12,53,8,0.014090618360697249,0.0003258932134020398,2
8,0.01,12,53,9,0.004542740049826577,1.0327500987727944e-05,1
8,0.01,12,53,10,0.0007291350136302555,6.683295197262851e-07,1
8,0.01,12,54,1,5.9302809861118035,7.634744300267004,4
8,0.01,12,54,2,4.632814639364113,5.8857417719298954,3
8,0.01,12,54,3,2.905741156967025,3.4464963634678867,2
8,0.01,12,54,4,1.7668115693779836,2.013460624876674,5
8,0.01,12,54,5,0.34542979066739754,0.14548520499208273,1
8,0.01,12,54,6,0.1549517018669242,0.022767938312886926,3
8,0.01,12,54,7,0.05570133852967274,0.0022712041539758587,2
8,0.01,12,54,8,0.01656263584547446,0.0002736378626853053,1
8,0.01,12,54,9,0.0028893817811681544,2.126422618431434e-05,1
8,0.01,12,54,10,0.0007304449724401252,6.858910222007353e-07,1
8,0.01,12,55,1,6.119422909000724,7.728628195134521,7
8,0.01,12,55,2,4.8591442685664195,6.06313425305914,5
8,0.01,12,55,3,3.642766608619427,4.340414953221343,5
8,0.01,12,55,4,1.4365271254299454,1.4777843419041368,3
8,0.01,12,55,5,0.7730994515801299,0.5697462694023852,5
8,0.01,12,55,6,0.32177154343199277,0.12672796730005054,3
8,0.01,12,55,7,0.25901111311282143,0.09974463295119662,3
8,0.01,12,55,8,0.036294739208926785,0.0009474242992499882,3
8,0.01,12,55,9,0.011686830559446193,7.498912676240366e-05,1
8,0.01,12,55,10,0.002027858219365797,8.158000497360263e-07,1
8,0.01,12,56,1,4.952647838939893,6.002947890307274,5
8,0.01,12,56,2,3.736423639695084,4.374626864064966,5
8,0.01,12,56,3,2.2052771303079988,2.453096164824389,4
8,0.01,12,56,4,0.5897839708049668,0.4010760814392542,4
8,0.01,12,56,5,0.19828050883681403,0.027861266525331274,1
8,0.01,12,56,6,0.09904855977767557,0.014638228924407137,1
8,0.01,12,56,7,0.011299201557904759,0.0001665191018753731,1
8,0.01,12,56,8,0.004360758543518806,1.4169457362100957e-05,1
8,0.01,12,56,9,0.0013696806529432948,8.671834823559266e-07,1
8,0.01,12,56,10,7.042732909123828e-05,1.3724424263727997e-08,1
8,0.01,12,57,1,6.24949577891393,7.816275517133185,5
8,0.01,12,57,2,4.802791112640724,5.934761300243622,7
8,0.01,12,57,3,3.2465327806592317,4.004905817632398,6
8,0.01,12,57,4,2.2726753945123708,2.5058438906926668,5
8,0.01,12,57,5,1.0960076550269378,1.126270497859375,4
8,0.01,12,57,6,0.3445499016483673,0.15655610868619085,3
8,0.01,12,57,7,0.1445963342787291,0.023023931730591585,3
8,0.01,12,57,8,0.04687965550258433,0.0014992470738075525,1
8,0.01,12,57,9,0.014159191070097776,7.59690564127169e-05,1
8,0.01,12,57,10,0.005035961755625706,1.5464516685881335e-05,1
8,0.01,12,58,1,6.1185914696503065,7.814759658437186,7
8,0.01,12,58,2,4.708778347297526,5.929333474171489,6
8,0.01,12,58,3,3.362425605061654,4.0986223009434095,5
8,0.01,12,58,4,2.065010812463079,2.230733576227805,2
8,0.01,12,58,5,1.0887568630548827,1.1090552826529922,2
8,0.01,12,58,6,0.9311861317838499,1.001278673579172,2
8,0.01,12,58,7,0.13691037255710725,0.021432118467670236,2
8,0.01,12,58,8,0.0663739563353527,0.002185254247734747,2
8,0.01,12,58,9,0.020015499896121725,0.00019019556363097934,2
8,0.01,12,58,10,0.0033871324034304706,3.006114553727457e-06,1
8,0.01,12,59,1,7.224321382012373,8.922305750999964,5
8,0.01,12,59,2,5.670167391264438,6.990481679293442,5
8,0.01,12,59,3,3.8524147501166643,4.394343333064079,4
8,0.01,12,59,4,2.0303370264018765,2.3111426478849326,3
8,0.01,12,59,5,1.0128221316094175,1.03403519440307,2
8,0.01,12,59,6,0.1773484710714035,0.023583709771964223,4
8,0.01,12,59,7,0.08017539050908251,0.006552533241441338,3
8,0.01,12,59,8,0.022713754821483967,0.0003280988951388508,3
8,0.01,12,59,9,0.00485600420263399,1.4027350042411513e-05,2
8,0.01,12,59,10,0.0009045824874673869,1.326192831996309e-06,1
8,0.01,12,60,1,6.077892333638156,7.720329228818198,7
8,0.01,12,60,2,4.382093326786363,5.235636555920232,8
8,0.01,12,60,3,2.979027672401992,3.4205673635336655,7
8,0.01,12,60,4,1.3222483240961171,1.2555797221829827,7
8,0.01,12,60,5,0.4402996179584058,0.12367541787625491,6
8,0.01,12,60,6,0.15481813744870898,0.013636945107711185,4
8,0.01,12,60,7,0.08797179429441648,0.004007559301280494,3
8,0.01,12,60,8,0.02306122760588103,0.00030898582970095845,2
8,0.01,12,60,9,0.0065534767682589035,1.0322547424834738e-05,1
8,0.01,12,60,10,0.0016904568353588445,4.976196468220451e-07,1
8,0.01,12,61,1,5.879119426309152,7.531998774646034,8
8,0.01,12,61,2,4.137423562117999,5.059203047736972,7
8,0.01,12,61,3,2.5687157424094176,3.1300579340937364,6
8,0.01,12,61,4,1.160005582580987,1.1980434029229512,5
8,0.01,12,61,5,0.35412220710752873,0.19291045077625224,1
8,0.01,12,61,6,0.14148688903345086,0.03287810072473185,3
8,0.01,12,61,7,0.05852034643705917,0.006903550301645467,2
8,0.01,12,61,8,0.01779634240699668,0.0004989002867858972,1
8,0.01,12,61,9,0.0034370845369027236,1.0776348515761924e-05,1
8,0.01,12,61,10,0.000992809771855896,9.473250131009081e-07,1
8,0.01,12,62,1,6.171868395324977,7.824769804690158,4
8,0.01,12,62,2,4.9362828522487865,6.052304598058859,3
8,0.01,12,62,3,3.4681904781796744,4.2192809935466755,4
8,0.01,12,62,4,2.7250264198656557,3.1252940058080343,3
8,0.01,12,62,5,1.200525128200927,1.1959618797573626,3
8,0.01,12,62,6,0.24348771196297658,0.11544560505441481,4
8,0.01,12,62,7,0.13597083163154,0.011579513234519112,3
8,0.01,12,62,8,0.052214437445956996,0.001586718476994875,3
8,0.01,12,62,9,0.008074947707011226,3.412626278453956e-05,2
8,0.01,12,62,10,0.0022060462466653163,1.026446106777712e-06,1
8,0.01,12,63,1,4.866018578879454,6.101917978143764,6
8,0.01,12,63,2,3.462103128940373,4.217144460377531,5
8,0.01,12,63,3,2.3670038239810536,2.912748023233874,4
8,0.01,12,63,4,1.2115705784049657,1.301740196171897,3
8,0.01,12,63,5,0.2308675308569237,0.07594838161195483,5
8,0.01,12,63,6,0.07615700008766435,0.014005293120772144,5
8,0.01,12,63,7,0.024726903051480953,0.0007734163435424435,4
8,0.01,12,63,8,0.00703928641647078,7.96453062594793e-05,3
8,0.01,12,63,9,0.0005832966615075819,4.725709263908584e-07,1
8,0.01,12,63,10,0.0002692621635622672,1.245448881803668e-07,1
8,0.01,12,64,1,6.051394855215269,7.736268854692236,5
8,0.01,12,64,2,4.762546910626943,5.955179841240801,5
8,0.01,12,64,3,2.898639672222613,3.35072129480616,5
8,0.01,12,64,4,1.595760563184486,1.6618239145606637,3
8,0.01,12,64,5,0.590967367093727,0.3365214095468527,3
8,0.01,12,64,6,0.19617649369669898,0.047407865052209175,3
8,0.01,12,64,7,0.06219800176985402,0.0037229176020971977,3
8,0.01,12,64,8,0.013703949670212268,0.0001144188138937352,2
8,0.01,12,64,9,0.0022682337189614543,2.7066045014123574e-06,2
8,0.01,12,64,10,0.0003246588526870653,4.682868670613516e-08,1
8,0.01,12,65,1,6.937552664120417,8.81054441184456,3
8,0.01,12,65,2,4.79765153778905,6.013828392794238,3
8,0.01,12,65,3,3.591991357220862,4.304258176503778,3
8,0.01,12,65,4,2.156789099755037,2.4306412760086307,3
8,0.01,12,65,5,1.0467733050625077,1.0868565390045841,3
8,0.01,12,65,6,0.1829435676879454,0.020528270863836795,2
8,0.01,12,65,7,0.05511845285884487,0.011968899347680306,3
8,0.01,12,65,8,0.013482149097355567,0.00015473875258109615,2
8,0.01,12,65,9,0.0025812262883553316,8.613052955297462e-06,1
8,0.01,12,65,10,0.0004307427198595448,3.499426970421382e-07,1
8,0.01,12,66,1,4.5378102831000655,5.74320376395589,3
8,0.01,12,66,2,3.0302056892461566,3.8589015912520157,8
8,0.01,12,66,3,2.1540793405667005,2.36315549562506,5
8,0.01,12,66,4,1.2170376075707745,1.198239598562183,4
8,0.01,12,66,5,0.6871565905037196,0.9220532225368618,1
8,0.01,12,66,6,0.107505262510176,0.007491879726162054,4
8,0.01,12,66,7,0.027658163668797364,0.0025249727947231904,1
8,0.01,12,66,8,0.007555976650697183,0.0002476542926785896,1
8,0.01,12,66,9,0.0021017801445681883,1.6907337544225243e-05,1
8,0.01,12,66,10,0.0004987197838444146,5.019897866276324e-07,1
8,0.01,12,67,1,5.36413161905273,6.68946988339054,4
8,0.01,12,67,2,4.129236360770272,5.036968443611409,4
8,0.01,12,67,3,2.5482646345191293,3.111863896715759,4
8,0.01,12,67,4,1.2133919606360033,1.3284946293351574,4
8,0.01,12,67,5,0.30927279655224904,0.16801814978092366,4
8,0.01,12,67,6,0.12585517915989275,0.019406649574420953,3
8,0.01,12,67,7,0.03694240169942109,0.0009473799650479009,3
8,0.01,12,67,8,0.008454476712262071,6.268128741382384e-05,2
8,0.01,12,67,9,0.0019149858424194477,2.6355609428208027e-06,1
8,0.01,12,67,10,0.0003941042638837544,8.99792418351808e-08,1
8,0.01,12,68,1,5.726089854001741,7.081814197516557,5
8,0.01,12,68,2,4.303509289169797,5.242425354890781,5
8,0.01,12,68,3,2.8257926693609194,3.359747330927876,5
8,0.01,12,68,4,2.1697457697318514,2.463407685570333,5
8,0.01,12,68,5,0.7185381336397461,0.4761845614692817,5
8,0.01,12,68,6,0.24335192171643616,0.034294417171457425,4
8,0.01,12,68,7,0.058309094449881194,0.002614104924914429,2
8,0.01,12,68,8,0.023857342900588385,0.0002825929099028457,2
8,0.01,12,68,9,0.004137270048993891,7.124449124873422e-06,2
8,0.01,12,68,10,0.0006199025105511069,8.445891097608182e-08,1
8,0.01,12,69,1,5.370281528193283,6.739243592588263,6
8,0.01,12,69,2,3.8342311651944705,4.837906672089579,5
8,0.01,12,69,3,2.133279303439082,2.358914183592818,4
8,0.01,12,69,4,1.2008932812261008,1.2699617720471847,5
8,0.01,12,69,5,0.4378395868151408,0.18511680228453908,4
8,0.01,12,69,6,0.07875586569902282,0.0034248153162241834,4
8,0.01,12,69,7,0.02454145602025548,0.0003085075258972836,4
8,0.01,12,69,8,0.004470063046969841,1.2743092799638589e-05,2
8,0.01,12,69,9,0.0012384721324991688,9.282038604396803e-07,2
8,0.01,12,69,10,0.00027603565241562933,6.878795666409587e-08,1
8,0.01,12,70,1,6.533668441462938,8.456378791080038,8
8,0.01,12,70,2,4.705642797960296,5.856030450253794,6
8,0.01,12,70,3,3.2962375217135165,3.9734972524847034,5
8,0.01,12,70,4,1.4495807375998346,1.4165247814041084,2
8,0.01,12,70,5,0.911061957986945,1.074953920383333,3
8,0.01,12,70,6,0.39390278586440886,0.23904114689075406,2
8,0.01,12,70,7,0.08516836749091361,0.019800511938640852,2
8,0.01,12,70,8,0.020602812806396642,0.0002878065148763653,2
8,0.01,12,70,9,0.009462052283884859,3.8897558335193594e-05,2
8,0.01,12,70,10,0.0019496775771887798,2.0354869896266337e-06,1
8,0.01,12,71,1,6.082166694416525,7.709884314294621,7
8,0.01,12,71,2,4.75587481634383,5.892487948147711,6
8,0.01,12,71,3,3.000456742281532,3.4714419811822133,7
8,0.01,12,71,4,1.6741648642088336,1.6540456150353045,6
8,0.01,12,71,5,0.6248917025581857,0.3118873471560697,5
8,0.01,12,71,6,0.21973831436423907,0.04803876245393113,4
8,0.01,12,71,7,0.060589650679478524,0.0013252863136550275,1
8,0.01,12,71,8,0.028856596234540177,0.0003890543330840046,2
8,0.01,12,71,9,0.009288733646091174,1.972345198097969e-05,2
8,0.01,12,71,10,0.002804135176642575,6.722454362062535e-07,1
8,0.01,12,72,1,5.398707645375502,6.716680290077321,9
8,0.01,12,72,2,3.9973834934463692,4.973247686596453,7
8,0.01,12,72,3,2.573946006072159,3.1540552039323337,6
8,0.01,12,72,4,1.7204937637480242,2.0408380847112824,5
8,0.01,12,72,5,0.9540827563795649,1.0498769099573693,4
8,0.01,12,72,6,0.41545127500388723,0.3017025532117774,4
8,0.01,12,72,7,0.17724663617950043,0.06620271017568946,4
8,0.01,12,72,8,0.04049662953112865,0.002387155149753184,1
8,0.01,12,72,9,0.014943533455316071,0.00023382095559654203,1
8,0.01,12,72,10,0.00544071890667297,3.537386775498419e-05,1
8,0.01,12,73,1,5.461931372131053,6.8640941465214365,8
8,0.01,12,73,2,3.775065840852024,4.807757821880667,6
8,0.01,12,73,3,3.07751801012121,3.8883255062060567,5
8,0.01,12,73,4,1.8912394466953142,2.1625561721855746,5
8,0.01,12,73,5,0.8362429478260935,1.0022696547480798,2
8,0.01,12,73,6,0.1947006671269893,0.031059701148750563,5
8,0.01,12,73,7,0.06028928814572332,0.004563808120128243,2
8,0.01,12,73,8,0.018648501077290547,0.0005982931536863134,2
8,0.01,12,73,9,0.007068939787670203,2.065226728120706e-05,2
8,0.01,12,73,10,0.0014505273748639524,4.4363579299044886e-07,1
8,0.01,12,74,1,6.810083148602655,8.727839870221368,8
8,0.01,12,74,2,5.624780789072973,6.995978487981747,6
8,0.01,12,74,3,3.953873567177614,4.612622756036611,6
8,0.01,12,74,4,2.338098984791338,2.485449587991763,4
8,0.01,12,74,5,1.4575660207228482,1.3019035043696423,4
8,0.01,12,74,6,0.5199200563758053,0.10465118621584324,4
8,0.01,12,74,7,0.1393821984554391,0.005145010790483795,3
8,0.01,12,74,8,0.029656838709127165,0.0003285017452210326,2
8,0.01,12,74,9,0.012621260492307051,4.296245043100555e-05,1
8,0.01,12,74,10,0.002202307320851027,3.690259138267038e-07,1
8,0.01,12,75,1,5.413185938709444,6.762244850992911,2
8,0.01,12,75,2,3.8938376805927524,4.879932638873122,3
8,0.01,12,75,3,2.0886453301231294,2.397433073999707,2
8,0.01,12,75,4,0.9345056901390469,1.0961718335324147,5
8,0.01,12,75,5,0.4179822558903554,0.32897115331912197,3
8,0.01,12,75,6,0.13717147833632293,0.02234828672714606,2
8,0.01,12,75,7,0.06016068351188952,0.007594794716951014,3
8,0.01,12,75,8,0.01949853902780685,0.0003879896140208672,2
8,0.01,12,75,9,0.004582160770667976,9.196335229333386e-06,2
8,0.01,12,75,10,0.0003942877892617602,2.0492744745581604e-07,1
8,0.01,12,76,1,5.903861659809612,7.565558568397254,7
8,0.01,12,76,2,4.174090300929885,5.12141282299039,7
8,0.01,12,76,3,2.7904381710786463,3.2793448107108283,7
8,0.01,12,76,4,1.1943635993598285,1.1877373126215227,6
8,0.01,12,76,5,0.33986246354829497,0.1343305829877952,4
8,0.01,12,76,6,0.13369895080977656,0.017147421388109763,3
8,0.01,12,76,7,0.05953747466059589,0.00383704049553657,3
8,0.01,12,76,8,0.018463565711181573,0.0003406181472414005,1
8,0.01,12,76,9,0.007080616427295183,3.932655729244061e-05,1
8,0.01,12,76,10,0.0020215883645082755,1.4984899774361793e-06,1
8,0.01,12,77,1,5.229312120440053,6.591475292720995,6
8,0.01,12,77,2,4.579218222137348,5.783594134247306,4
8,0.01,12,77,3,3.231072434443467,3.969839976265172,6
8,0.01,12,77,4,1.5533371762958321,1.6133267597680039,2
8,0.01,12,77,5,0.5027606641528468,0.42043169439296335,4
8,0.01,12,77,6,0.19202839135974337,0.0495770555438213,3
8,0.01,12,77,7,0.07711894648863549,0.005282134980721054,2
8,0.01,12,77,8,0.024628920199528892,0.0004960512782492543,2
8,0.01,12,77,9,0.0064151144502151425,1.5840051847959558e-05,1
8,0.01,12,77,10,0.0010663859281923038,2.492578854429439e-07,1
8,0.01,12,78,1,5.956547939812077,7.725144663724574,3
8,0.01,12,78,2,4.474041769197425,5.437022364949124,2
8,0.01,12,78,3,2.5344825835307754,2.7303731228733525,2
8,0.01,12,78,4,1.911594736486058,2.19483410079686,4
8,0.01,12,78,5,1.1199133942156232,1.1679266231744556,4
8,0.01,12,78,6,0.931890153525825,1.0210651541683529,3
8,0.01,12,78,7,0.24171476124866853,0.05219776101100493,2
8,0.01,12,78,8,0.03566685088614552,0.0005249252635675106,1
8,0.01,12,78,9,0.012602216240790831,4.431186324715952e-05,2
8,0.01,12,78,10,0.00202326173434475,1.466838547514726e-06,1
8,0.01,12,79,1,6.215213937455052,7.845692116190367,5
8,0.01,12,79,2,4.791604987254311,5.991375307367935,4
8,0.01,12,79,3,3.421529435349325,4.160557679801155,3
8,0.01,12,79,4,1.8408262269743014,2.0686927433418933,5
8,0.01,12,79,5,1.0343546489540438,1.043470216370812,4
8,0.01,12,79,6,0.2554027418890188,0.05903626675015694,3
8,0.01,12,79,7,0.10031601803016432,0.01197413731226682,2
8,0.01,12,79,8,0.02968374297367493,0.00024932856717541085,2
8,0.01,12,79,9,0.011467933276166242,1.583079754219341e-05,2
8,0.01,12,79,10,0.0023638057245873867,6.017482014897269e-07,1
8,0.01,12,80,1,7.335832433791698,9.428911641527002,8
8,0.01,12,80,2,5.460460771867222,6.901639753424096,6
8,0.01,12,80,3,4.213384476542622,5.161535400704114,6
8,0.01,12,80,4,3.4528725565319967,4.182000605941308,4
8,0.01,12,80,5,2.2057962612073965,2.441896253221328,4
8,0.01,12,80,6,0.7960629096662935,0.4349856851829408,4
8,0.01,12,80,7,0.27871356342604336,0.030297516162089977,3
8,0.01,12,80,8,0.10863385777345513,0.0040640805544285286,2
8,0.01,12,80,9,0.028072736969630085,0.0001865495200714662,1
8,0.01,12,80,10,0.005035104460038298,3.85979907946421e-06,1
8,0.01,12,81,1,7.31876776645071,9.426129079832384,8
8,0.01,12,81,2,5.05400868144522,6.160135379503043,7
8,0.01,12,81,3,2.7764680271606093,3.294932720201979,6
8,0.01,12,81,4,1.7509509856343755,2.0656143225503136,4
8,0.01,12,81,5,0.9019566155332956,1.0170554230502287,3
8,0.01,12,81,6,0.24277039073138518,0.09115877920839388,3
8,0.01,12,81,7,0.08813675824474743,0.006479971429437015,3
8,0.01,12,81,8,0.027189106422651932,0.0004846906774158555,3
8,0.01,12,81,9,0.004075245997087862,1.5243419344557196e-05,2
8,0.01,12,81,10,0.0011033658708008431,2.1063909585450347e-06,1
8,0.01,12,82,1,6.041926408631221,7.702727548649813,5
8,0.01,12,82,2,4.2710921339025525,5.146030996008738,5
8,0.01,12,82,3,3.2948352128904386,4.028475239509399,3
8,0.01,12,82,4,2.1029286484754355,2.4066609914403987,2
8,0.01,12,82,5,1.151856618117586,1.15199830728627,3
8,0.01,12,82,6,0.848837282507219,0.9647673233644181,2
8,0.01,12,82,7,0.16113407064671925,0.0486594304136343,2
8,0.01,12,82,8,0.09695764893877978,0.02360779840635807,2
8,0.01,12,82,9,0.03043262081892273,0.0012050137981116649,1
8,0.01,12,82,10,0.005432017119222365,9.850979647119118e-05,1
8,0.01,12,83,1,5.303906003426699,6.698008264218853,3
8,0.01,12,83,2,4.063965233962018,5.076145498333158,2
8,0.01,12,83,3,2.8025250882733372,3.2965088766991215,4
8,0.01,12,83,4,1.3852962257020023,1.450946615417017,4
8,0.01,12,83,5,0.577256302949956,0.4084985603133635,5
8,0.01,12,83,6,0.40092716143109275,0.22021879409132872,4
8,0.01,12,83,7,0.08615063358946617,0.013257571278451508,3
8,0.01,12,83,8,0.04463566673284536,0.01101952520231464,2
8,0.01,12,83,9,0.011670831248989266,0.0002840333638900461,1
8,0.01,12,83,10,0.0007341880117968103,4.824431538708041e-07,1
8,0.01,12,84,1,4.674520466090179,5.934871018139205,3
8,0.01,12,84,2,2.658273178189493,3.2046272252933026,3
8,0.01,12,84,3,1.706858216526383,2.039732668428771,4
8,0.01,12,84,4,1.0497809200009574,1.1358545691822561,3
8,0.01,12,84,5,0.8038095591661527,0.9619754425541247,5
8,0.01,12,84,6,0.11709050516844499,0.032298228664232376,5
8,0.01,12,84,7,0.037345273641456345,0.002984415373122218,3
8,0.01,12,84,8,0.01296020536737963,0.0002338789296345567,3
8,0.01,12,84,9,0.003254353052311032,2.2174254835860552e-05,1
8,0.01,12,84,10,0.001071596155918897,7.724634318861945e-07,1
8,0.01,12,85,1,6.196059429042648,7.796887803577226,5
8,0.01,12,85,2,4.8850527272306605,6.008908359636916,5
8,0.01,12,85,3,3.561766887609763,4.211193972449939,5
8,0.01,12,85,4,2.167734502411121,2.3927212836420093,4
8,0.01,12,85,5,1.2911681653816744,1.2580032058391382,5
8,0.01,12,85,6,0.971015588415999,1.0153754267787622,4
8,0.01,12,85,7,0.2475743832623829,0.07510926085732983,3
8,0.01,12,85,8,0.04487795820216167,0.0007259888993527142,3
8,0.01,12,85,9,0.01292526917668102,4.3279204479773625e-05,1
8,0.01,12,85,10,0.002838256035903264,8.144843341995056e-07,1
8,0.01,12,86,1,5.427528960715342,6.729254493627536,2
8,0.01,12,86,2,3.98656396648603,4.9201290859517695,3
8,0.01,12,86,3,2.9054018072744237,3.240068061870394,2
8,0.01,12,86,4,1.5686715559603401,1.4550567344806744,2
8,0.01,12,86,5,0.88697060155432,1.0184977016203174,3
8,0.01,12,86,6,0.8315319310422629,0.9663384637884604,3
8,0.01,12,86,7,0.27014758855322807,0.10744130197248758,2
8,0.01,12,86,8,0.06023817659723374,0.019984345430417605,3
8,0.01,12,86,9,0.02524674880985689,0.0016152991879696543,2
