depth,p,n,real,b,ivn_max,ir2_max,a_at_max
8,0.02,12,87,5,1.4551598453526324,2.3405064999705942,3
8,0.02,12,87,6,0.6887841242243447,1.0846120691270862,2
8,0.02,12,87,7,0.21007136954724714,0.12208080589726045,3
8,0.02,12,87,8,0.119913200048126,0.06721525900235648,2
8,0.02,12,87,9,0.02314134238408272,0.001238002448655351,2
8,0.02,12,87,10,0.0038929687641342525,2.0775120916027845e-05,1
8,0.02,12,88,1,4.122767618654301,6.65453786260078,4
8,0.02,12,88,2,3.3638233045116976,5.54517502037452,5
8,0.02,12,88,3,2.1545548812317534,3.507241445015717,5
8,0.02,12,88,4,1.5057113647464426,2.258324812586703,5
8,0.02,12,88,5,0.9914144201382964,1.2910601043297891,4
8,0.02,12,88,6,0.2729341561307521,0.24785666543033713,3
8,0.02,12,88,7,0.09543994551046886,0.013621948084919566,4
8,0.02,12,88,8,0.04618845748676037,0.004001379858312504,3
8,0.02,12,88,9,0.0065224812789317355,0.0001565691206142361,1
8,0.02,12,88,10,0.003065059627227029,1.616792067338224e-05,1
8,0.02,12,89,1,4.638153344126598,7.8870848911074525,7
8,0.02,12,89,2,3.35956296747033,5.740306571011359,7
8,0.02,12,89,3,2.7476442728193344,4.651113874950184,4
8,0.02,12,89,4,1.8167559110296967,2.7495240230026354,4
8,0.02,12,89,5,1.1826825074643121,1.605788259138638,4
8,0.02,12,89,6,0.9064229059037512,1.1445109836132161,3
8,0.02,12,89,7,0.307540330027793,0.14789330870778805,2
8,0.02,12,89,8,0.11621707579535645,0.014629997948343743,2
8,0.02,12,89,9,0.037500143524797025,0.0013707897117036794,1
8,0.02,12,89,10,0.007689623389717681,3.566558497425376e-05,1
8,0.02,12,90,1,5.087090829240148,8.451366055264703,3
8,0.02,12,90,2,3.961583228391726,6.392338555416046,3
8,0.02,12,90,3,2.7880471679827696,4.615958471460335,4
8,0.02,12,90,4,1.8707392735580388,3.059235410448494,4
8,0.02,12,90,5,1.0069561104785922,1.556602302105425,4
8,0.02,12,90,6,0.8124178707054526,1.0650412396108901,4
8,0.02,12,90,7,0.2874432562246412,0.19432618153816783,3
8,0.02,12,90,8,0.11078187018107855,0.008047795330323737,3
8,0.02,12,90,9,0.0342653816887708,0.0006990300761060553,2
8,0.02,12,90,10,0.01145238424674666,2.2578286138497106e-05,1
8,0.02,12,91,1,4.08958285793736,6.953735827829771,6
8,0.02,12,91,2,3.2708585284885334,5.505629606430572,7
8,0.02,12,91,3,2.3134197109686614,3.852598034471061,6
8,0.02,12,91,4,1.456055151813766,2.1790030929565383,6
8,0.02,12,91,5,0.3785918970409554,0.2270665494279971,6
8,0.02,12,91,6,0.13841846944523262,0.05108538766328863,4
8,0.02,12,91,7,0.058411273821054266,0.009259591992060834,2
8,0.02,12,91,8,0.025652296803329477,0.0016476960490479087,2
8,0.02,12,91,9,0.009973547013144568,0.00011231891467211597,2
8,0.02,12,91,10,0.002153030807415135,6.68444515916633e-06,1
8,0.02,12,92,1,4.686711802464842,7.841334431602302,4
8,0.02,12,92,2,3.5509666151736994,5.8148204743908956,5
8,0.02,12,92,3,2.8720822604111973,4.585717460369953,4
8,0.02,12,92,4,1.9274300612817257,2.6725041414997364,3
8,0.02,12,92,5,1.2479421812487193,1.7568280603619009,4
8,0.02,12,92,6,0.8827339965465555,1.080489645568555,3
8,0.02,12,92,7,0.2312782267845126,0.08599843139666952,3
8,0.02,12,92,8,0.07645864180438622,0.003988174273167999,3
8,0.02,12,92,9,0.021588374243705744,0.0003191178823644947,1
8,0.02,12,92,10,0.007101542388950222,1.5587324316612694e-05,1
8,0.02,12,93,1,4.486274433979682,7.327354740521303,5
8,0.02,12,93,2,3.6036983835084744,5.7479061570305845,6
8,0.02,12,93,3,2.7544965672382293,4.311550736782797,3
8,0.02,12,93,4,1.9373273644308995,2.7591368535682648,2
8,0.02,12,93,5,1.1099744886293141,1.509469640916457,3
8,0.02,12,93,6,0.48182401527776975,0.3652349430769348,2
8,0.02,12,93,7,0.25852498343312114,0.11074914744208009,3
8,0.02,12,93,8,0.13518031663740793,0.01789889272171763,2
8,0.02,12,93,9,0.047505052853914265,0.0012448107338318692,1
8,0.02,12,93,10,0.005999577109246701,2.951718443888751e-05,1
8,0.02,12,94,1,5.427185913545818,9.227791906582524,4
8,0.02,12,94,2,3.9454362574754054,6.431431415561377,3
8,0.02,12,94,3,3.034258519657941,4.710357817058231,2
8,0.02,12,94,4,1.7846477633019457,3.002472466796984,5
8,0.02,12,94,5,1.18661836647947,1.8228763355489264,4
8,0.02,12,94,6,0.5849577291729116,0.6085464840865331,4
8,0.02,12,94,7,0.2425391761691511,0.09556650516297971,2
8,0.02,12,94,8,0.12320423725857665,0.014512838412350959,2
8,0.02,12,94,9,0.03402519136334803,0.000658130764279008,2
8,0.02,12,94,10,0.0077642315225592284,3.345963126122342e-05,1
8,0.02,12,95,1,4.1020924515141175,6.63381027487919,7
8,0.02,12,95,2,3.26023094753144,5.093911980354386,7
8,0.02,12,95,3,2.0734474972242367,3.305957875544152,7
8,0.02,12,95,4,1.2301344742695868,1.7446047176652009,3
8,0.02,12,95,5,0.5508531516000073,0.5854151552736084,5
8,0.02,12,95,6,0.21010261744485526,0.07742968951817097,3
8,0.02,12,95,7,0.13663345369499602,0.03282758327151747,3
8,0.02,12,95,8,0.04093815628884556,0.002805986685956441,2
8,0.02,12,95,9,0.013805758397994694,0.0002866963444940751,1
8,0.02,12,95,10,0.0029282285668230656,5.3436599415590536e-05,1
8,0.02,12,96,1,3.3612138297117387,5.6307524613460185,2
8,0.02,12,96,2,1.9331053815600452,3.0666610212530543,6
8,0.02,12,96,3,1.3429337418883645,2.150043927656501,6
8,0.02,12,96,4,0.8395782864101182,1.318727046150955,2
8,0.02,12,96,5,0.5804468341234497,0.9455320181858324,2
8,0.02,12,96,6,0.11742932444242449,0.09587001516806559,2
8,0.02,12,96,7,0.05910660342824059,0.05111769036856906,2
8,0.02,12,96,8,0.03674171604786913,0.010543869425401198,2
8,0.02,12,96,9,0.006707034229508579,0.000143280833855286,1
8,0.02,12,96,10,0.0013224637965336683,4.999994867915802e-06,1
8,0.02,12,97,1,4.040490473115522,6.502192649603812,3
8,0.02,12,97,2,2.4814927084005305,3.7149942511829703,2
8,0.02,12,97,3,1.4038690346672134,2.3313507872974277,4
8,0.02,12,97,4,1.0692011271071422,1.6853668080812163,3
8,0.02,12,97,5,0.4016061174019967,0.3649841289104483,3
8,0.02,12,97,6,0.1741591127652562,0.06559477197976804,3
8,0.02,12,97,7,0.0592932384368936,0.007604939166009572,3
8,0.02,12,97,8,0.012363564238238922,0.0004159196646469354,1
8,0.02,12,97,9,0.004184458941864477,5.1389458080919326e-05,1
8,0.02,12,97,10,0.00011941656346081686,6.024305729823709e-07,1
8,0.02,12,98,1,4.027412306165216,6.817294300399826,5
8,0.02,12,98,2,3.103633383243386,5.207586266193827,6
8,0.02,12,98,3,2.227376999866925,3.741812369873312,5
8,0.02,12,98,4,1.7373339926367777,2.7660068608727997,5
8,0.02,12,98,5,0.8678594892678291,1.2114093626800653,4
8,0.02,12,98,6,0.5857836532134861,0.9141508961575013,2
8,0.02,12,98,7,0.1365182503839808,0.08902063940365146,2
8,0.02,12,98,8,0.035115645988300415,0.003794210809347831,1
8,0.02,12,98,9,0.007966211731391226,0.0005518822706438442,2
8,0.02,12,98,10,0.0021019142622389353,2.61392270299865e-05,1
8,0.02,12,99,1,4.832242356603787,8.002229858880318,7
8,0.02,12,99,2,3.4461820976821027,5.642454030806064,6
8,0.02,12,99,3,2.9749795328752295,4.824504246151431,5
8,0.02,12,99,4,1.5759162924365686,2.380413595741958,4
8,0.02,12,99,5,0.8965012167883462,1.2651331858191242,3
8,0.02,12,99,6,0.3487249936452965,0.24425281262601573,2
8,0.02,12,99,7,0.13028419610029296,0.016191259170188488,2
8,0.02,12,99,8,0.04510014097045634,0.0030344912831292703,2
8,0.02,12,99,9,0.012030301693529921,0.0001743138947762901,1
8,0.02,12,99,10,0.002894083557094973,7.306150635599806e-06,1
8,0.02,12,100,1,4.694292473330091,7.889598111934228,3
8,0.02,12,100,2,3.4807861144765226,5.618428546645861,3
8,0.02,12,100,3,2.4047120715886514,3.8967600343714146,3
8,0.02,12,100,4,1.449753488228648,2.285210500787649,4
8,0.02,12,100,5,0.9478345048604986,1.4791519993002922,3
8,0.02,12,100,6,0.3760029925345556,0.23288660338257472,2
8,0.02,12,100,7,0.17098969740479575,0.040729895072212585,1
8,0.02,12,100,8,0.0719955002759427,0.013667793425938157,3
8,0.02,12,100,9,0.029383154960479274,0.0035969645915638893,2
8,0.02,12,100,10,0.014416031482504366,0.002690134745677142,1
8,0.02,12,101,1,4.105998633385656,6.489587257987122,9
8,0.02,12,101,2,2.8297084903544594,4.366351904509864,8
8,0.02,12,101,3,1.999932836423671,3.0693029821708393,6
8,0.02,12,101,4,1.1867476232168102,1.7633611255353863,5
8,0.02,12,101,5,0.5404615749510722,0.5414326786901373,5
8,0.02,12,101,6,0.1888018817419841,0.09510613503919885,5
8,0.02,12,101,7,0.05090493874642199,0.011305122383586053,2
8,0.02,12,101,8,0.022707839259826557,0.002560538079737995,2
8,0.02,12,101,9,0.00856083480983294,0.00021965920768174385,2
8,0.02,12,101,10,0.0018605995336589132,1.2672286736403748e-05,1
8,0.02,12,102,1,4.513171893116615,7.222457774364084,8
8,0.02,12,102,2,3.1175650482160595,4.879951874770587,7
8,0.02,12,102,3,2.072713810696671,3.2408507207835555,6
8,0.02,12,102,4,1.4284882237223524,2.2359262502137973,4
8,0.02,12,102,5,0.7928818859605276,1.1285965471684207,3
8,0.02,12,102,6,0.2422588216562378,0.21942077111989278,3
8,0.02,12,102,7,0.09034900456598116,0.016782085322372353,2
8,0.02,12,102,8,0.03021850689794725,0.001824436500131199,2
8,0.02,12,102,9,0.008297839857904776,0.0001381712041990113,1
8,0.02,12,102,10,0.0020746007343745987,6.160560207746357e-06,1
8,0.02,12,103,1,4.483585754718268,7.346985593137891,8
8,0.02,12,103,2,3.4443112567006846,5.377616457550872,8
8,0.02,12,103,3,2.2824423052644907,3.5068819239140545,6
8,0.02,12,103,4,1.2431678072469037,1.537512788327037,6
8,0.02,12,103,5,0.30301177829088566,0.324099781678461,3
8,0.02,12,103,6,0.13048208165215236,0.07147323065933264,3
8,0.02,12,103,7,0.06234542773707119,0.009799563255219468,3
8,0.02,12,103,8,0.028915623902632248,0.003223992967715361,2
8,0.02,12,103,9,0.005003951584022559,8.782620875891212e-05,2
8,0.02,12,103,10,0.0006240739350165114,1.8517817608199039e-06,1
8,0.02,12,104,1,4.4117127100848315,7.254730130407822,6
8,0.02,12,104,2,3.456665094263567,5.644641566986927,6
8,0.02,12,104,3,2.416434998636671,3.9867772899237224,5
8,0.02,12,104,4,1.4429811074590155,1.9877203697557562,2
8,0.02,12,104,5,0.850888160477167,0.8397755530948601,2
8,0.02,12,104,6,0.4184007904682794,0.22721334037826502,2
8,0.02,12,104,7,0.19295220937550184,0.040111133112811004,1
8,0.02,12,104,8,0.08575084529268295,0.009955340915203337,2
8,0.02,12,104,9,0.027073033811340963,0.0008968185650495286,1
8,0.02,12,104,10,0.007125956612304307,5.437990629175715e-05,1
8,0.02,12,105,1,4.574563886256982,7.827922820716974,6
8,0.02,12,105,2,4.095665406571769,6.997483007360216,5
8,0.02,12,105,3,2.7937717331363032,4.729518258715149,5
8,0.02,12,105,4,1.919803146358614,3.124718507764573,3
8,0.02,12,105,5,1.3091773860031886,2.0240790117286913,5
8,0.02,12,105,6,0.6851732536350426,1.020962964490261,2
8,0.02,12,105,7,0.21563012721288466,0.1467644962594079,1
8,0.02,12,105,8,0.09343284861802204,0.04741275126615996,2
8,0.02,12,105,9,0.03674588628746989,0.004130541797282561,1
8,0.02,12,105,10,0.014046273054841407,0.00017250166737348138,1
8,0.02,12,106,1,4.294213107482781,7.240756096375858,6
8,0.02,12,106,2,3.288260267023473,5.635966534183641,7
8,0.02,12,106,3,2.468242322039073,4.00759480419255,3
8,0.02,12,106,4,1.664462669719482,2.580094940697009,3
8,0.02,12,106,5,0.9247657739653405,1.2549487267493173,3
8,0.02,12,106,6,0.37098998196862354,0.34300578334510945,3
8,0.02,12,106,7,0.19602177804815035,0.05415364010407231,3
8,0.02,12,106,8,0.10080184034210582,0.019269940200112856,2
8,0.02,12,106,9,0.04109160396902567,0.001289468464035437,1
8,0.02,12,106,10,0.009131518521440896,4.4826668263553415e-05,1
8,0.02,12,107,1,4.399661758128959,7.189719692076357,8
8,0.02,12,107,2,3.3343941356491076,5.61430895244041,6
8,0.02,12,107,3,2.588196578069345,4.233618052636768,5
8,0.02,12,107,4,1.6982118108262068,2.7029312454039136,5
8,0.02,12,107,5,0.7895468493314279,1.1131677292577464,4
8,0.02,12,107,6,0.48531574663618926,0.5132480292452577,3
8,0.02,12,107,7,0.11769874012585468,0.045228944398955306,3
8,0.02,12,107,8,0.04903401980486777,0.013594101712627094,1
8,0.02,12,107,9,0.014338935997168178,0.001397333055129124,1
8,0.02,12,107,10,0.0038471682784724237,7.230177921080383e-05,1
8,0.02,12,108,1,4.378331921246724,6.8943647947806745,7
8,0.02,12,108,2,3.2718321811771798,5.274189895823685,2
8,0.02,12,108,3,2.098877432715076,3.2247030778527215,5
8,0.02,12,108,4,1.6024460409531596,2.4478957235346837,4
8,0.02,12,108,5,0.6355817420678331,0.885747107419256,3
8,0.02,12,108,6,0.3002335071767277,0.18671178407695876,2
8,0.02,12,108,7,0.11600318383947261,0.025668736694342442,2
8,0.02,12,108,8,0.043981117735212294,0.0017876434987442735,1
8,0.02,12,108,9,0.012723122971111778,0.00013401899387410765,1
8,0.02,12,108,10,0.004546791060720423,1.4779892650196302e-05,1
8,0.02,12,109,1,4.217899673437991,6.982129537292694,4
8,0.02,12,109,2,2.8565656573800986,4.787863162863886,3
8,0.02,12,109,3,2.307470781897674,3.5819257784406595,2
8,0.02,12,109,4,0.9526019798205247,1.4454402861791094,6
8,0.02,12,109,5,0.7477228846479829,1.1127082199344027,5
8,0.02,12,109,6,0.36340267364487744,0.32312094565726746,2
8,0.02,12,109,7,0.20083413926643168,0.09398085905204567,1
8,0.02,12,109,8,0.050086444157980026,0.011625742206904377,2
8,0.02,12,109,9,0.02690499476729613,0.002988034230396508,1
8,0.02,12,109,10,0.009898475730384604,0.00016178000010036442,1
8,0.02,12,110,1,4.594386777949627,7.586218112604284,7
8,0.02,12,110,2,3.8232707029287347,6.182111793124886,6
8,0.02,12,110,3,2.7574861277863008,4.426746771234564,6
8,0.02,12,110,4,2.000132216138457,2.8114757795004834,2
8,0.02,12,110,5,1.36300423969932,1.6676132145594629,2
8,0.02,12,110,6,1.0625479933186224,1.1963311630704503,2
8,0.02,12,110,7,0.7625880788209471,0.9770470004484295,2
8,0.02,12,110,8,0.1190906051346623,0.03134696674841564,2
8,0.02,12,110,9,0.05050973156204819,0.020727593110594356,2
8,0.02,12,110,10,0.009712097666159991,7.248926064740147e-05,1
8,0.02,12,111,1,4.983316335911173,8.227396716173342,4
8,0.02,12,111,2,3.954197804262453,6.500918227526949,4
8,0.02,12,111,3,3.3226353011427037,5.223355342304323,4
8,0.02,12,111,4,2.5081639314977977,3.7149259878441434,4
8,0.02,12,111,5,1.301005875501076,1.6702252097686507,3
8,0.02,12,111,6,0.7841150485668447,0.7770684438086004,4
8,0.02,12,111,7,0.24363786514036256,0.09855112065931415,3
8,0.02,12,111,8,0.13653685715129527,0.02166549198650891,2
8,0.02,12,111,9,0.047241729177954994,0.001443541882954591,1
8,0.02,12,111,10,0.009507082866583971,6.787705908450903e-05,1
8,0.02,12,112,1,4.590759385704754,7.483976615596372,3
8,0.02,12,112,2,3.2730149177019214,5.5065440068457505,4
8,0.02,12,112,3,2.4844402704718007,4.0677501574350305,3
8,0.02,12,112,4,1.440374385990637,2.0720403449466804,3
8,0.02,12,112,5,0.8444709735280913,1.1352665030853366,4
8,0.02,12,112,6,0.31704418242609833,0.2113124772443733,3
8,0.02,12,112,7,0.1613512618617321,0.042521581479933346,3
8,0.02,12,112,8,0.05505215623293758,0.004409459779804337,2
8,0.02,12,112,9,0.018160486473593807,0.00031035860272510263,1
8,0.02,12,112,10,0.0038189421753251906,1.4449521337667193e-05,1
8,0.02,12,113,1,5.525681580690444,9.178781171556881,7
8,0.02,12,113,2,4.184538252245455,6.750384267116175,7
8,0.02,12,113,3,2.792104343809717,4.413316325048012,5
8,0.02,12,113,4,2.1010863350471514,3.1885278564957797,4
8,0.02,12,113,5,1.312769089340664,2.0235491276300674,3
8,0.02,12,113,6,0.42582689463793777,0.33399657376450875,3
8,0.02,12,113,7,0.1234544366025947,0.025777408430778692,2
8,0.02,12,113,8,0.0407957408828441,0.003318401828487083,1
8,0.02,12,113,9,0.009695209376879177,0.00013478966075375354,2
8,0.02,12,113,10,0.003312695471018756,1.844115283056169e-05,1
8,0.02,12,114,1,3.782836047843052,6.32215234371372,3
8,0.02,12,114,2,3.0856659565586497,4.969126480174332,3
8,0.02,12,114,3,1.9383189749435168,2.9320040850509628,2
8,0.02,12,114,4,0.950202954568951,1.5034262276488644,5
8,0.02,12,114,5,0.7557518595416699,1.1176375719210316,4
8,0.02,12,114,6,0.2753470158218274,0.2797128053545297,3
8,0.02,12,114,7,0.13432710895865618,0.07494491987884899,2
8,0.02,12,114,8,0.06094733198193758,0.004588524529133053,1
8,0.02,12,114,9,0.007454916746244322,9.454425827470914e-05,1
8,0.02,12,114,10,0.003130771265496435,9.727420858141045e-06,1
8,0.02,12,115,1,4.254878987246608,6.942561134459437,8
8,0.02,12,115,2,3.298058337337528,5.409063585715673,2
8,0.02,12,115,3,2.239627012711127,3.3006177213799734,2
8,0.02,12,115,4,1.1926935563226149,1.9470265227909103,4
8,0.02,12,115,5,0.45617855412369046,0.49928408215767917,5
8,0.02,12,115,6,0.24313907096010468,0.19037616198809992,2
8,0.02,12,115,7,0.08859545849914952,0.027146128623343202,2
8,0.02,12,115,8,0.030641397274452586,0.0037425957881609406,2
8,0.02,12,115,9,0.01054809214753405,0.0003190295264943188,2
8,0.02,12,115,10,0.003387854225122666,1.6507093437923004e-05,1
8,0.02,12,116,1,3.742151423910819,6.200847435373957,8
8,0.02,12,116,2,2.82495794867744,4.6009745653974505,7
8,0.02,12,116,3,1.3641360432607694,2.041115799113004,6
8,0.02,12,116,4,0.6875273482221971,1.0422509878818538,5
8,0.02,12,116,5,0.3034955165595399,0.41690335611746043,3
8,0.02,12,116,6,0.17194742201708024,0.2339625860326482,3
8,0.02,12,116,7,0.0368767762553297,0.010900224615458143,2
8,0.02,12,116,8,0.01951334251007175,0.0020576515753809588,1
8,0.02,12,116,9,0.002576416180424701,4.513523588833834e-05,1
8,0.02,12,116,10,0.0011702690483783584,6.226993969349337e-06,1
8,0.02,12,117,1,5.241182803786765,8.716639802155466,4
8,0.02,12,117,2,4.5559662954071225,7.29756363896259,3
8,0.02,12,117,3,3.2386943865603737,5.251828017434537,5
8,0.02,12,117,4,2.438393590022386,3.652268825870525,4
8,0.02,12,117,5,1.7531770816427468,2.2331926626776486,3
8,0.02,12,117,6,0.988065552082892,0.845785934929765,3
8,0.02,12,117,7,0.2928526420150668,0.05171822441366025,3
8,0.02,12,117,8,0.11537326530446457,0.007826562530844683,3
8,0.02,12,117,9,0.031598332476807656,0.0002887993273450462,2
8,0.02,12,117,10,0.008483090153742268,1.643102759274484e-05,1
8,0.02,12,118,1,4.285091203885202,6.770174072631535,9
8,0.02,12,118,2,2.808102102418381,4.097307485121986,8
8,0.02,12,118,3,1.9343906911472963,2.9365149567548237,6
8,0.02,12,118,4,1.210650821522579,1.554334492183723,6
8,0.02,12,118,5,0.5957045700867525,0.9106608581068052,4
8,0.02,12,118,6,0.16959640841446877,0.12597828703977498,4
8,0.02,12,118,7,0.035207178868152056,0.005071063845294432,3
8,0.02,12,118,8,0.014034145541733878,0.0008811466650371358,2
8,0.02,12,118,9,0.0035450448236673537,6.343208824688418e-05,1
8,0.02,12,118,10,0.000826438635677107,3.6990295910754867e-06,1
8,0.02,12,119,1,4.725598378348652,7.870818435968198,7
8,0.02,12,119,2,3.999265401835375,6.670145467875837,7
8,0.02,12,119,3,3.003541837682233,4.733843552120238,4
8,0.02,12,119,4,1.8539003826629301,2.9789389662442893,3
8,0.02,12,119,5,0.975680283141438,1.2944754941050896,4
8,0.02,12,119,6,0.4503003452772596,0.2836910760015954,4
8,0.02,12,119,7,0.14983744442303681,0.046991316330331045,3
8,0.02,12,119,8,0.0682016290321954,0.014169541893364723,2
8,0.02,12,119,9,0.02926304911095734,0.0009710588587772406,1
8,0.02,12,119,10,0.010204611395748131,0.0001069174253025551,1
8,0.02,12,120,1,4.544591954802753,7.527091323179469,6
8,0.02,12,120,2,3.539973725642634,5.947509195266694,6
8,0.02,12,120,3,2.574360338383995,4.04128040760861,5
8,0.02,12,120,4,1.6345441241644725,2.340159243874435,6
8,0.02,12,120,5,0.9051339235109381,0.8440391637955322,5
8,0.02,12,120,6,0.300508286760822,0.0522713514591171,5
8,0.02,12,120,7,0.16634848199898578,0.029722083922445464,3
8,0.02,12,120,8,0.06317734282852605,0.00512369273818436,2
8,0.02,12,120,9,0.022360015244755616,0.00031823559118926426,1
8,0.02,12,120,10,0.007736567841778452,1.7567760213665906e-05,1
8,0.02,12,121,1,4.02473867125374,6.521485110022503,8
8,0.02,12,121,2,2.929531685402022,4.726353522168521,7
8,0.02,12,121,3,1.783945482342098,2.759115976914984,7
8,0.02,12,121,4,1.111099365374976,1.583424121962743,5
8,0.02,12,121,5,0.8367396978481914,1.0739085278163198,2
8,0.02,12,121,6,0.2351709820099206,0.15672604355211028,3
8,0.02,12,121,7,0.13248169185121128,0.035905643770229645,2
8,0.02,12,121,8,0.03667826982107769,0.0037036414353330827,2
8,0.02,12,121,9,0.012286848263563854,0.0001941066846811168,2
8,0.02,12,121,10,0.002746692780648985,7.815962678847654e-06,1
8,0.02,12,122,1,3.8993053060676317,6.419988610190966,4
8,0.02,12,122,2,2.84239361910155,4.684256292645662,3
8,0.02,12,122,3,2.0324298533828795,3.3090951218312146,2
8,0.02,12,122,4,1.1447130585037826,1.874251399002179,5
8,0.02,12,122,5,0.6581666828473303,1.0353917165386601,5
8,0.02,12,122,6,0.223407991197071,0.20839254819962427,4
8,0.02,12,122,7,0.09212480978018078,0.07358461347829248,2
8,0.02,12,122,8,0.04042744915237506,0.010463640989879508,2
8,0.02,12,122,9,0.01319826180532857,0.0004846210068532031,1
8,0.02,12,122,10,0.0005071645616734344,2.605524819898619e-06,1
8,0.02,12,123,1,4.341574340933645,7.127207948042079,4
8,0.02,12,123,2,3.382414741056861,5.693235607427404,5
8,0.02,12,123,3,2.4864760001523027,4.046058205713631,4
8,0.02,12,123,4,1.5697235210373943,2.4897882405452414,4
8,0.02,12,123,5,0.6211100123001483,0.7836261253549974,5
8,0.02,12,123,6,0.27978573097569637,0.1746604519420334,4
8,0.02,12,123,7,0.0756889778910903,0.007965537235905984,2
8,0.02,12,123,8,0.03259661537828329,0.0014395032419454168,2
8,0.02,12,123,9,0.009610265072238278,0.00020132895640578852,2
8,0.02,12,123,10,0.002394422557665976,2.391310419014303e-05,1
8,0.02,12,124,1,3.956094097453141,6.465476214107063,4
8,0.02,12,124,2,3.075221739758886,4.903114969090449,4
8,0.02,12,124,3,1.8435278307770435,2.8858277690649974,2
8,0.02,12,124,4,1.068293948086973,1.5160837845826567,2
8,0.02,12,124,5,0.3877433807974757,0.11376745042938907,1
8,0.02,12,124,6,0.24664456398711643,0.19254066938431436,4
8,0.02,12,124,7,0.0922349700559284,0.023206295202824023,3
8,0.02,12,124,8,0.03598363927965309,0.006190063557770742,2
8,0.02,12,124,9,0.013969823094717171,0.0002242944828889648,1
8,0.02,12,124,10,0.002945267800932072,1.1609859656758204e-05,1
8,0.02,12,125,1,4.793194631257409,7.893940496858871,6
8,0.02,12,125,2,3.5376625644948465,5.712405923324569,5
8,0.02,12,125,3,2.461899300634167,3.9544376553940808,7
8,0.02,12,125,4,1.478243925695141,2.3395844214858457,3
8,0.02,12,125,5,0.5684645024619126,0.596963038747667,2
8,0.02,12,125,6,0.27706878605423846,0.12462671989193908,1
8,0.02,12,125,7,0.09857952781945656,0.009988902803717892,1
8,0.02,12,125,8,0.03157222000211135,0.002250936550447946,2
8,0.02,12,125,9,0.013822322723720859,0.00022765676764358034,1
8,0.02,12,125,10,0.005598983970724447,1.5430921894932226e-05,1
8,0.02,12,126,1,4.518228061598322,7.209440798971013,7
8,0.02,12,126,2,3.395890224983688,5.204539390052847,8
8,0.02,12,126,3,2.3819556316472656,3.518338977425632,7
8,0.02,12,126,4,1.364597730404391,1.9145168129476673,4
8,0.02,12,126,5,0.8024148493654497,0.8520991853479476,2
8,0.02,12,126,6,0.49107278149176814,0.3302638461834775,2
8,0.02,12,126,7,0.16620613525685712,0.03622834807629616,2
8,0.02,12,126,8,0.07734703285003341,0.006081178438540391,2
8,0.02,12,126,9,0.017888834814009158,0.0002871763069194344,2
8,0.02,12,126,10,0.0021176944202832004,7.1413960451849334e-06,1
8,0.02,12,127,1,4.464159021377528,7.5330459842600845,7
8,0.02,12,127,2,3.3837611667947787,5.40375032848479,6
8,0.02,12,127,3,2.2007781461259643,3.49911382604051,7
8,0.02,12,127,4,1.4128417679811864,2.2657536153401354,2
8,0.02,12,127,5,0.9481023887156024,1.5486028338405262,2
8,0.02,12,127,6,0.5339059616896442,0.6318999520746793,2
8,0.02,12,127,7,0.16783529586535195,0.0929410330566185,2
8,0.02,12,127,8,0.10648966927848669,0.017922241059547872,2
8,0.02,12,127,9,0.03374689538412845,0.0011066184134378432,2
8,0.02,12,127,10,0.010768206495368915,5.0226240983164416e-05,1
8,0.02,12,128,1,4.0598445899989315,6.8838981697695765,6
8,0.02,12,128,2,3.3105860439449017,5.513749362309628,4
8,0.02,12,128,3,2.592894568941375,4.156688972944654,4
8,0.02,12,128,4,1.3849061106854705,2.166413327846654,3
8,0.02,12,128,5,0.4629603764884713,0.34099182919216453,3
8,0.02,12,128,6,0.2293920911012659,0.16386372888070788,4
8,0.02,12,128,7,0.09796181969906925,0.033732510370800384,4
8,0.02,12,128,8,0.040530872693476994,0.020822552477232747,3
8,0.02,12,128,9,0.013515749791221054,0.0009576668547772726,2
8,0.02,12,128,10,0.0027516427752640737,2.338090951070626e-05,1
8,0.02,12,129,1,4.355885734485721,7.4516676314780685,4
8,0.02,12,129,2,3.5742718574024863,6.078520706674114,3
8,0.02,12,129,3,2.6643819350737843,4.354693104013844,2
8,0.02,12,129,4,1.5654072499970653,2.355369047022137,4
8,0.02,12,129,5,0.7837933729138307,0.9822221222181824,3
8,0.02,12,129,6,0.27911281595098103,0.1609588435362479,2
8,0.02,12,129,7,0.0923474584791304,0.043193520900860705,3
8,0.02,12,129,8,0.03509206038564194,0.00921544077293035,2
8,0.02,12,129,9,0.014394740347583479,0.0014689478163081304,2
8,0.02,12,129,10,0.005363351589398491,0.00019881099336771513,1
8,0.02,12,130,1,4.64932919330276,7.848827154101237,5
8,0.02,12,130,2,3.8080691422299093,6.3926213608188505,6
8,0.02,12,130,3,2.9719424618018895,4.82704551752942,3
8,0.02,12,130,4,1.7510872534773245,2.6235325912397514,3
8,0.02,12,130,5,1.1514202404824498,1.5744756544454344,3
8,0.02,12,130,6,0.31971398912941673,0.2559056156598061,2
8,0.02,12,130,7,0.15278049109933,0.03316161871487644,1
8,0.02,12,130,8,0.03664699319728193,0.0020784971281724296,3
8,0.02,12,130,9,0.009526665855863925,0.0001568610817077598,2
8,0.02,12,130,10,0.004422137887175381,2.0128440551658855e-05,1
8,0.02,12,131,1,4.203148222394393,6.933801487335945,8
8,0.02,12,131,2,3.1056331347720985,5.037841854121648,4
