depth,p,n,real,b,ivn_max,ir2_max,a_at_max
4,0.01,12,41,5,0.0004855532735863477,6.36069655168825e-06,2
4,0.01,12,41,6,6.326132334333323e-05,1.3076148785984287e-07,2
4,0.01,12,41,7,9.665594546959255e-06,4.506082618149776e-09,2
4,0.01,12,41,8,1.8083441135630096e-06,5.995293150817815e-10,2
4,0.01,12,41,9,6.942989649871834e-08,5.929479129918036e-12,1
4,0.01,12,41,10,-8.881784197001252e-15,3.552713678800501e-15,1
4,0.01,12,42,1,2.633989451934057,2.9552021053500006,5
4,0.01,12,42,2,0.997093690906877,1.0544809478409896,5
4,0.01,12,42,3,0.8352369624272526,0.9610175514019468,8
4,0.01,12,42,4,0.05038497798438968,0.01982164958307031,7
4,0.01,12,42,5,0.000967724211764498,8.296620938708088e-06,4
4,0.01,12,42,6,0.00032904911192677133,3.6589195389069573e-06,5
4,0.01,12,42,7,2.592116201860506e-05,1.0377400272432169e-08,4
4,0.01,12,42,8,3.45583810723582e-06,7.773071075689586e-10,3
4,0.01,12,42,9,-3.552713678800501e-15,1.7763568394002505e-15,1
4,0.01,12,42,10,2.6645352591003757e-15,1.7763568394002505e-15,1
4,0.01,12,43,1,5.081936776198758,5.73784944431004,4
4,0.01,12,43,2,2.6787411934262186,2.963670343514286,3
4,0.01,12,43,3,0.9687440620407823,1.0192217165763617,8
4,0.01,12,43,4,0.10937115145495291,0.06609520043448658,4
4,0.01,12,43,5,0.03111649930980498,0.01094227673315551,4
4,0.01,12,43,6,0.002888360982671756,2.5483570775364228e-05,4
4,0.01,12,43,7,0.0005783034544837307,4.086450873685976e-06,4
4,0.01,12,43,8,1.4049335894661397e-05,3.806436055242557e-09,3
4,0.01,12,43,9,7.416245679792155e-07,9.2210683533267e-12,1
4,0.01,12,43,10,1.5858961699422025e-07,1.4708234630234074e-12,1
4,0.01,12,44,1,3.466040379400045,3.8794299440047624,2
4,0.01,12,44,2,1.0677113775744118,1.1069501861734157,5
4,0.01,12,44,3,0.8790521336758284,0.9790812866198069,7
4,0.01,12,44,4,0.009365120326426002,0.0006527101122140166,7
4,0.01,12,44,5,8.881784197001252e-16,8.881784197001252e-16,1
4,0.01,12,44,6,1.7763568394002505e-15,8.881784197001252e-16,4
4,0.01,12,44,7,1.7763568394002505e-15,0.0,4
4,0.01,12,44,8,1.7763568394002505e-15,0.0,2
4,0.01,12,44,9,2.6645352591003757e-15,0.0,1
4,0.01,12,44,10,8.881784197001252e-16,1.7763568394002505e-15,1
4,0.01,12,45,1,4.340525484184644,4.875315131437532,2
4,0.01,12,45,2,1.8437414119369704,2.0148554136710697,1
4,0.01,12,45,3,0.9657966108490914,1.035021598824649,2
4,0.01,12,45,4,0.06655196364821858,0.013247917854350533,2
4,0.01,12,45,5,0.010373780067685523,0.0007341897802932706,5
4,0.01,12,45,6,0.0016159416903498425,6.956570133898055e-05,5
4,0.01,12,45,7,0.0003054262633011007,3.244439205296601e-06,2
4,0.01,12,45,8,7.298619391349348e-05,9.262792310948953e-08,2
4,0.01,12,45,9,5.583201170722418e-06,1.3614727123467674e-09,2
4,0.01,12,45,10,2.834198582490899e-07,6.24211793365248e-12,1
4,0.01,12,46,1,4.272903439815724,4.804170765076096,4
4,0.01,12,46,2,2.6817794488394897,2.9720803119154784,2
4,0.01,12,46,3,1.0647643790005983,1.072967223302241,1
4,0.01,12,46,4,0.04334496635194718,0.0023559573577909276,1
4,0.01,12,46,5,0.00571171274699811,0.00020002316193945546,2
4,0.01,12,46,6,0.00039499734732117986,1.7817558584098947e-06,1
4,0.01,12,46,7,3.552713678800501e-15,-4.440892098500626e-15,4
4,0.01,12,46,8,4.440892098500626e-15,-3.552713678800501e-15,3
4,0.01,12,46,9,6.217248937900877e-15,-3.552713678800501e-15,2
4,0.01,12,46,10,4.440892098500626e-15,-3.552713678800501e-15,1
4,0.01,12,47,1,3.633467923214293,3.9696217311360478,6
4,0.01,12,47,2,1.953340824270307,2.0754027382912223,5
4,0.01,12,47,3,0.2524101180779734,0.14633546157152022,4
4,0.01,12,47,4,0.03608689841625612,0.011059072342516352,5
4,0.01,12,47,5,0.01073105371191474,0.00046901184688863395,4
4,0.01,12,47,6,0.0005928654146583057,3.677719069727914e-06,4
4,0.01,12,47,7,2.30298743373325e-05,4.215003457375133e-09,3
4,0.01,12,47,8,3.443346216158716e-06,3.5209524185120245e-10,1
4,0.01,12,47,9,2.443920275041478e-07,1.2878587085651816e-12,1
4,0.01,12,47,10,7.115102285126795e-09,7.105427357601002e-15,1
4,0.01,12,48,1,3.6032309863410115,3.9616370402345584,7
4,0.01,12,48,2,2.65986678886381,2.9305183947934417,7
4,0.01,12,48,3,1.7321215209125898,1.9229700114553392,6
4,0.01,12,48,4,0.09137438487987648,0.05703586415547335,5
4,0.01,12,48,5,0.03141910498500966,0.01925367560366098,4
4,0.01,12,48,6,0.015031720527949766,0.009582475841206417,3
4,0.01,12,48,7,0.00033344367731924507,3.6804546876822997e-06,2
4,0.01,12,48,8,3.173612878271115e-05,2.1716820342021492e-08,1
4,0.01,12,48,9,3.6732152608465185e-07,9.99733629214461e-12,1
4,0.01,12,48,10,1.0276852258073177e-08,3.907985046680551e-14,1
4,0.01,12,49,1,3.583359237526709,3.969672421826001,9
4,0.01,12,49,2,2.628756466441237,2.9290515987857084,2
4,0.01,12,49,3,0.3048803555259427,0.17616955884908414,8
4,0.01,12,49,4,0.03933846415755404,0.01960298182734732,2
4,0.01,12,49,5,0.004603746856819413,0.00016690084099657554,4
4,0.01,12,49,6,0.0005676700817698332,2.744944108457048e-06,4
4,0.01,12,49,7,7.263512294919394e-05,3.1029131264403986e-08,4
4,0.01,12,49,8,8.356527228414734e-06,1.627766366141259e-09,2
4,0.01,12,49,9,1.0569832369355936e-06,1.8992807326867478e-11,2
4,0.01,12,49,10,2.5873986508884173e-08,4.618527782440651e-14,1
4,0.01,12,50,1,4.420287775306877,4.911078515664164,6
4,0.01,12,50,2,2.647254033818874,2.9387595543947693,4
4,0.01,12,50,3,1.0334110294653085,1.0720975558375478,3
4,0.01,12,50,4,0.07300056217836826,0.023264970240584937,6
4,0.01,12,50,5,0.01019394112028138,0.00030036053461213186,4
4,0.01,12,50,6,0.0010119798581333939,5.478653897661445e-06,4
4,0.01,12,50,7,0.00011525038424053946,8.448734778454536e-08,3
4,0.01,12,50,8,1.949085673835782e-05,1.4707113749068412e-08,1
4,0.01,12,50,9,2.411527497692134e-06,2.700755175055747e-10,1
4,0.01,12,50,10,1.2923684966636984e-07,6.519229600598919e-13,1
4,0.01,12,51,1,2.6517027941664155,2.928054375648169,1
4,0.01,12,51,2,0.818968259917856,0.9605072778329449,9
4,0.01,12,51,3,0.08840148837743378,0.02324373480772035,7
4,0.01,12,51,4,0.01470581399659654,0.009531981483965168,7
4,0.01,12,51,5,0.0008882518163222386,9.161533073509531e-06,1
4,0.01,12,51,6,0.00011127795603727009,1.0516163797547051e-06,5
4,0.01,12,51,7,3.905246856561462e-06,7.469513008118156e-09,4
4,0.01,12,51,8,7.109031328056403e-07,3.537792281349539e-11,1
4,0.01,12,51,9,1.1812535216648712e-07,3.021582983819826e-12,1
4,0.01,12,51,10,2.6889834359167253e-08,8.686384944667225e-13,1
4,0.01,12,52,1,5.071138422834706,5.755561563028911,4
4,0.01,12,52,2,2.800951512363617,3.030204248972275,4
4,0.01,12,52,3,1.7055744670460333,1.9217547662200625,1
4,0.01,12,52,4,0.09340277750871984,0.03321332809668309,4
4,0.01,12,52,5,0.028758978058998963,0.01034931999449995,4
4,0.01,12,52,6,0.002019534994846417,7.446469069805062e-05,3
4,0.01,12,52,7,0.00044816110511991525,4.176091509933144e-06,2
4,0.01,12,52,8,3.067166399883803e-05,4.2770746944142957e-08,1
4,0.01,12,52,9,3.9736677290846956e-06,3.473950016541494e-10,2
4,0.01,12,52,10,2.421694089704829e-07,3.6290970228947117e-12,1
4,0.01,12,53,1,3.7197252900824775,4.041592901605864,7
4,0.01,12,53,2,1.9935432494655192,2.1049342943010885,6
4,0.01,12,53,3,1.021738091947694,1.0549631246165418,6
4,0.01,12,53,4,0.0811186502006187,0.023001672856191924,6
4,0.01,12,53,5,0.020734106514584738,0.0011551142400438863,6
4,0.01,12,53,6,0.0003834930159634098,1.3197084891558575e-06,5
4,0.01,12,53,7,8.902822548506606e-06,5.595911289901778e-09,4
4,0.01,12,53,8,6.217248937900877e-15,0.0,3
4,0.01,12,53,9,1.7763568394002505e-15,0.0,2
4,0.01,12,53,10,3.552713678800501e-15,-1.7763568394002505e-15,1
4,0.01,12,54,1,4.213314273668155,4.785655405824091,4
4,0.01,12,54,2,1.936358720707128,2.061111844557283,3
4,0.01,12,54,3,0.9627113212577667,1.0203373404760585,2
4,0.01,12,54,4,0.05874959957218184,0.021715804726848198,5
4,0.01,12,54,5,0.004040833551391287,0.00014741941770068934,1
4,0.01,12,54,6,0.0005192330379024668,2.422195507278957e-06,5
4,0.01,12,54,7,0.00010558593103038305,1.0209797842719581e-06,1
4,0.01,12,54,8,1.291302340966638e-05,1.5101621286817135e-08,1
4,0.01,12,54,9,2.937271208480752e-07,9.903189379656396e-12,2
4,0.01,12,54,10,8.484634150818238e-08,1.6502355038028327e-12,1
4,0.01,12,55,1,4.306255047967714,4.804546953756427,9
4,0.01,12,55,2,2.596776984102873,2.8922743764467533,8
4,0.01,12,55,3,0.9078723728880789,0.9805880455434846,7
4,0.01,12,55,4,0.04877034577676298,0.0373927479124303,2
4,0.01,12,55,5,0.01497242459478354,0.0012054668718457506,6
4,0.01,12,55,6,0.0011615573670766821,1.3399323129270613e-05,5
4,0.01,12,55,7,3.609107842361681e-05,6.557971943266239e-08,1
4,0.01,12,55,8,5.2422584175815246e-06,1.8004637780677513e-09,1
4,0.01,12,55,9,1.1224740310566972e-06,2.660165421275451e-10,2
4,0.01,12,55,10,2.1726864485316355e-07,7.853273586988507e-12,1
4,0.01,12,56,1,3.594791356041692,3.987709292380509,3
4,0.01,12,56,2,1.9510113306535377,2.050666390555759,9
4,0.01,12,56,3,0.934089711761481,1.0009373667874808,2
4,0.01,12,56,4,0.08005222620731356,0.022864697547272606,5
4,0.01,12,56,5,0.024645085809583023,0.009747569175699411,5
4,0.01,12,56,6,0.008112190621119453,0.0001611770698595194,5
4,0.01,12,56,7,6.634081768286393e-05,1.026016649419148e-07,3
4,0.01,12,56,8,1.974983687791365e-05,9.235961329068232e-09,3
4,0.01,12,56,9,9.310824085062563e-07,6.069100777494896e-11,2
4,0.01,12,56,10,4.1556308616463866e-08,4.2454928461665986e-13,1
4,0.01,12,57,1,3.640931445016111,3.9966330496026554,9
4,0.01,12,57,2,1.266723055236234,1.2159957822352787,9
4,0.01,12,57,3,0.17532464137625947,0.09442830906363842,7
4,0.01,12,57,4,0.03625777251318052,0.010971157364536133,6
4,0.01,12,57,5,0.0064357361923228495,0.00026451271920535646,2
4,0.01,12,57,6,0.00041414684644536237,5.606035441196866e-06,3
4,0.01,12,57,7,6.231046873761414e-05,6.886021708396584e-08,3
4,0.01,12,57,8,9.205331787498494e-06,1.9440875576037797e-09,3
4,0.01,12,57,9,9.679674803919625e-07,7.293721182577428e-11,2
4,0.01,12,57,10,9.938370837403454e-08,6.235012506294879e-13,1
4,0.01,12,58,1,3.511184134900815,3.91498542333375,5
4,0.01,12,58,2,1.783213151956054,1.9778823894289488,5
4,0.01,12,58,3,0.9105084289039302,1.0076425931074748,5
4,0.01,12,58,4,0.12796287901650416,0.07552747026867124,5
4,0.01,12,58,5,0.011831362275352753,0.000607291756865358,5
4,0.01,12,58,6,0.005654133544317652,0.00021305276927119365,3
4,0.01,12,58,7,0.00018188685893605339,1.5173687497593846e-06,3
4,0.01,12,58,8,1.516137104573545e-05,1.2824724393567521e-08,3
4,0.01,12,58,9,5.607182922418019e-07,8.994938127671048e-11,2
4,0.01,12,58,10,9.87110038153105e-09,7.283063041541027e-14,1
4,0.01,12,59,1,2.6197457838415,2.9376427205236846,7
4,0.01,12,59,2,1.118305380212,1.135838190006094,6
4,0.01,12,59,3,0.2134230038585203,0.11315056300473536,5
4,0.01,12,59,4,0.03856049586095356,0.0013767528694756948,5
4,0.01,12,59,5,0.0012956671201820313,1.2279656647962156e-05,5
4,0.01,12,59,6,0.0005044033325907193,2.592434959147738e-06,5
4,0.01,12,59,7,2.6645352591003757e-15,-1.7763568394002505e-15,1
4,0.01,12,59,8,3.552713678800501e-15,-1.7763568394002505e-15,1
4,0.01,12,59,9,3.552713678800501e-15,-3.552713678800501e-15,1
4,0.01,12,59,10,2.6645352591003757e-15,0.0,1
4,0.01,12,60,1,3.4331633386202194,3.8699978491413427,4
4,0.01,12,60,2,1.876579411132508,2.0236071022835738,2
4,0.01,12,60,3,0.897412407338849,0.9891839560062534,4
4,0.01,12,60,4,0.04196497601213789,0.02002341007563402,6
4,0.01,12,60,5,0.008986382655606917,0.00047758353133886544,2
4,0.01,12,60,6,0.002022586921082592,0.00014394512577364793,4
4,0.01,12,60,7,0.00017550222351214728,1.8848253233727519e-06,2
4,0.01,12,60,8,9.975302243692141e-05,9.901585666938217e-07,2
4,0.01,12,60,9,8.551412488344567e-06,3.893607214422445e-09,2
4,0.01,12,60,10,2.5782488499714873e-07,2.645705876602733e-11,1
4,0.01,12,61,1,3.499196616196114,3.8990554936932593,6
4,0.01,12,61,2,1.9145294525123662,2.0413274402873025,9
4,0.01,12,61,3,1.0220914353865007,1.0633881452792542,4
4,0.01,12,61,4,0.07507505562105354,0.031597965516679594,4
4,0.01,12,61,5,0.029259241680522408,0.010040089340296099,4
4,0.01,12,61,6,0.005556442871528233,0.00021929712686752367,4
4,0.01,12,61,7,0.0006316375185786427,2.064492406361751e-06,4
4,0.01,12,61,8,3.097763480397475e-05,2.77242815371892e-08,2
4,0.01,12,61,9,2.96081713990759e-06,2.554703115720258e-10,2
4,0.01,12,61,10,1.7639820626413893e-07,9.521272659185342e-13,1
4,0.01,12,62,1,5.0697937194355305,5.737570765630895,3
4,0.01,12,62,2,3.4730605343141896,3.8898371860312544,2
4,0.01,12,62,3,1.7642753416972932,1.9517185435871935,2
4,0.01,12,62,4,0.0933175424263828,0.04988132310503257,2
4,0.01,12,62,5,0.010012356906575981,0.0003498843377656158,5
4,0.01,12,62,6,0.0019253048146525842,1.879803539672764e-05,4
4,0.01,12,62,7,0.00014377931738174254,1.0613828482775034e-07,4
4,0.01,12,62,8,1.8914689762006276e-05,4.734781455795201e-09,2
4,0.01,12,62,9,1.295410968715771e-06,2.971667356632679e-11,1
4,0.01,12,62,10,5.550031012546697e-08,1.8474111129762605e-13,1
4,0.01,12,63,1,4.159281450701807,4.748523448763392,5
4,0.01,12,63,2,1.7434700921743165,1.9498112143630708,5
4,0.01,12,63,3,0.8712238752505215,0.9716365353023235,2
4,0.01,12,63,4,0.022786547194138862,0.0021978809622389406,2
4,0.01,12,63,5,0.00586718954173282,8.206931698140352e-05,1
4,0.01,12,63,6,0.00033029632772585416,4.041865233617159e-07,2
4,0.01,12,63,7,3.8406752209674266e-05,1.7779907324211308e-08,2
4,0.01,12,63,8,2.6605712335481257e-06,4.781597340297594e-11,2
4,0.01,12,63,9,3.8036272087538237e-07,2.1671553440683056e-12,2
4,0.01,12,63,10,1.509710934044506e-08,2.842170943040401e-14,1
4,0.01,12,64,1,3.4689358049134746,3.8893760035514973,7
4,0.01,12,64,2,1.8465106298466303,2.032496462510636,8
4,0.01,12,64,3,0.9225813049445959,1.0084523035745097,7
4,0.01,12,64,4,0.08064621918162018,0.030628392256760506,6
4,0.01,12,64,5,0.0019162087239195102,1.7962377081737202e-05,5
4,0.01,12,64,6,0.00020446181771305305,1.2450748450021365e-06,2
4,0.01,12,64,7,2.637951614747891e-05,1.627882006971504e-08,2
4,0.01,12,64,8,7.891412200144998e-06,1.1072618377738763e-09,2
4,0.01,12,64,9,4.017702774916643e-07,6.423306331271306e-12,1
4,0.01,12,64,10,2.4952022670277074e-09,1.2434497875801753e-14,1
4,0.01,12,65,1,4.278757492984901,4.805004024876805,3
4,0.01,12,65,2,2.0816337662552042,2.1512609468895674,8
4,0.01,12,65,3,0.9397009182106606,1.025914923520018,3
4,0.01,12,65,4,0.0745580832242485,0.014195899474995777,6
4,0.01,12,65,5,0.016133518193468532,0.0008728598031408907,4
4,0.01,12,65,6,0.006407377162504169,0.00029127127900796523,2
4,0.01,12,65,7,0.0006723031537481106,4.1285959753167845e-06,3
4,0.01,12,65,8,0.0001833003704243552,5.998827266040507e-07,2
4,0.01,12,65,9,1.6048527838208315e-05,6.183315193197814e-09,1
4,0.01,12,65,10,1.0455089807237528e-06,9.309886195296713e-11,1
4,0.01,12,66,1,2.7759281981263326,3.029234845177111,6
4,0.01,12,66,2,1.7956419452897405,1.969511589203187,7
4,0.01,12,66,3,0.8398366014912577,0.9614630660673664,5
4,0.01,12,66,4,0.04959076204584001,0.020017742046293918,5
4,0.01,12,66,5,0.01200858793854298,0.009320274535273398,5
4,0.01,12,66,6,0.000984807194770454,6.710887577199287e-05,5
4,0.01,12,66,7,4.013486277543166e-05,3.2815028916388655e-08,2
4,0.01,12,66,8,5.203351276961143e-06,3.3282283595781337e-09,2
4,0.01,12,66,9,2.7543562541865185e-07,4.793854202489456e-11,1
4,0.01,12,66,10,1.5000114039764867e-08,3.339550858072471e-13,1
4,0.01,12,67,1,5.065158669910798,5.74606206679665,9
4,0.01,12,67,2,2.7307333845559905,2.9848887388282392,7
4,0.01,12,67,3,1.0503581045492192,1.0821682493402598,7
4,0.01,12,67,4,0.0614246185497187,0.020767377275517696,5
4,0.01,12,67,5,0.016383149818940623,0.0007515406814899706,4
4,0.01,12,67,6,0.001169023523797108,1.0775777339766535e-05,3
4,0.01,12,67,7,0.0002892895385615546,7.074846664067991e-07,2
4,0.01,12,67,8,1.901603966469878e-05,2.8236541993464925e-09,1
4,0.01,12,67,9,1.2975276328930363e-06,2.4291679778798425e-11,2
4,0.01,12,67,10,9.34940436181364e-08,1.7053025658242404e-13,1
4,0.01,12,68,1,4.326316733538615,4.858151796195338,7
4,0.01,12,68,2,2.6635340582323757,2.9562373628577703,7
4,0.01,12,68,3,1.00741492049072,1.0631493448346667,5
4,0.01,12,68,4,0.13806832751595,0.06765511510535394,5
4,0.01,12,68,5,0.03011589835443651,0.00998318522787045,5
4,0.01,12,68,6,0.0006220177773528235,4.665783809087998e-06,3
4,0.01,12,68,7,4.441326129800416e-05,4.8604784197436857e-08,2
4,0.01,12,68,8,3.9701546405979116e-06,9.694627323142413e-10,1
4,0.01,12,68,9,1.2641313418271238e-07,1.0579981335467892e-11,1
4,0.01,12,68,10,3.0619045077173723e-09,1.2434497875801753e-14,1
4,0.01,12,69,1,4.290136681201458,4.831080372770117,2
4,0.01,12,69,2,2.6688761933651826,2.9573728149075738,2
4,0.01,12,69,3,1.7741572195737678,1.9779552104344766,2
4,0.01,12,69,4,0.11207961417543633,0.06760866038268443,2
4,0.01,12,69,5,0.01185837295788783,0.000952782871215696,2
4,0.01,12,69,6,0.0006539550190511889,8.282923994684666e-06,2
4,0.01,12,69,7,0.00038519391883351517,4.768242710895265e-06,2
4,0.01,12,69,8,1.866883969903199e-05,3.3882979977306604e-08,2
4,0.01,12,69,9,4.5782791868731465e-06,1.2994156861623196e-09,2
4,0.01,12,69,10,1.8884785646378077e-07,1.5045742429720121e-12,1
4,0.01,12,70,1,4.351041211440324,4.877068095583878,8
4,0.01,12,70,2,2.715817637925343,2.9845965919028803,8
4,0.01,12,70,3,1.0421009844926354,1.0725217491586134,8
4,0.01,12,70,4,0.08858146378646214,0.04770543605731348,4
4,0.01,12,70,5,0.019120530083931442,0.0016825060763032695,5
4,0.01,12,70,6,0.010593580522725077,0.0003520845691387109,4
4,0.01,12,70,7,0.0005623392363363067,4.8045704126309374e-06,3
4,0.01,12,70,8,7.349214237439838e-05,6.840422095422127e-08,2
4,0.01,12,70,9,1.2340503306340622e-05,1.0451111975839922e-08,1
4,0.01,12,70,10,5.669871248059621e-07,7.139000501865667e-11,1
4,0.01,12,71,1,1.9360807500122599,2.052288708763051,9
4,0.01,12,71,2,0.8972934911081305,0.9813914994973985,7
4,0.01,12,71,3,0.8523166602526526,0.9703409319561631,5
4,0.01,12,71,4,0.041764161873805605,0.010863197896058274,5
4,0.01,12,71,5,0.005759691135897249,7.852984125999996e-05,5
4,0.01,12,71,6,0.00040495539046858653,1.122915220364007e-06,5
4,0.01,12,71,7,5.514036685916324e-06,3.5364422501515946e-10,4
4,0.01,12,71,8,4.800013053696262e-07,7.66497976201208e-12,2
4,0.01,12,71,9,3.515062818593151e-08,1.0658141036401503e-13,2
4,0.01,12,71,10,1.1077538886183902e-09,1.4210854715202004e-14,1
4,0.01,12,72,1,3.575040686070996,3.9351652341630494,4
4,0.01,12,72,2,2.6108830201799105,2.9276144633952033,2
4,0.01,12,72,3,1.05871292342648,1.0986661488452176,2
4,0.01,12,72,4,0.06531652622483897,0.04739882240750859,2
4,0.01,12,72,5,0.025468137363011678,0.01065240384633892,2
4,0.01,12,72,6,0.0036274878683535405,0.00020599020573452975,2
4,0.01,12,72,7,0.00026817220339037107,1.6872336061624083e-06,2
4,0.01,12,72,8,9.8556901670932e-06,2.4342803328636364e-09,1
4,0.01,12,72,9,1.0212331833514554e-06,9.774936415851698e-11,2
4,0.01,12,72,10,3.758638289497185e-08,1.687538997430238e-13,1
4,0.01,12,73,1,1.936053933600924,2.066447176496336,1
4,0.01,12,73,2,0.9010676792924315,0.997393244276572,6
4,0.01,12,73,3,0.05237475177561546,0.021956044153728538,5
4,0.01,12,73,4,0.014354777770214433,0.00045419558500281454,4
4,0.01,12,73,5,0.0010843630887293898,2.16593711792612e-05,3
4,0.01,12,73,6,0.00015188157958245796,4.5436053763836526e-07,2
4,0.01,12,73,7,8.678605852630028e-06,9.79575354165263e-09,1
4,0.01,12,73,8,-3.552713678800501e-15,-3.552713678800501e-15,1
4,0.01,12,73,9,-5.329070518200751e-15,0.0,2
4,0.01,12,73,10,-7.105427357601002e-15,-3.552713678800501e-15,1
4,0.01,12,74,1,3.6492839059528768,3.9969839694469265,6
4,0.01,12,74,2,2.119514987438685,2.1766724561109108,6
4,0.01,12,74,3,0.1793901183105513,0.07331520132689384,5
4,0.01,12,74,4,0.023993850921436355,0.0016740217584487738,4
4,0.01,12,74,5,0.00221357247932108,2.4274245499000813e-05,3
4,0.01,12,74,6,0.0005360976592356792,6.179348602586288e-06,2
4,0.01,12,74,7,1.9615412273132904e-05,7.463942353069797e-09,1
4,0.01,12,74,8,7.027099035994411e-07,1.673114979894308e-10,2
4,0.01,12,74,9,7.569472337820571e-08,1.5134560271690134e-12,2
4,0.01,12,74,10,3.096922718270889e-09,1.4210854715202004e-14,1
4,0.01,12,75,1,4.36481632020892,4.877346128532192,4
4,0.01,12,75,2,2.6378978988639474,2.9381394270113503,4
4,0.01,12,75,3,1.0108462423118523,1.046989224431858,2
4,0.01,12,75,4,0.05213892627112582,0.021172208030029616,4
4,0.01,12,75,5,0.011430632177781064,0.00043653580124747293,3
4,0.01,12,75,6,0.0009104044602530337,6.222949370915387e-06,3
4,0.01,12,75,7,0.00010586979735194291,1.2829502615829824e-07,2
4,0.01,12,75,8,1.0772639076783719e-05,1.3766960904604275e-09,1
4,0.01,12,75,9,7.504397352420256e-07,7.65432162097568e-12,1
4,0.01,12,75,10,6.676743780076322e-08,1.1013412404281553e-13,1
4,0.01,12,76,1,4.256671831239408,4.804738451682544,6
4,0.01,12,76,2,3.3900947805663675,3.8436774451100035,5
4,0.01,12,76,3,1.7799530789177442,1.969076158721463,4
4,0.01,12,76,4,0.09024705922774157,0.022590107635791945,4
4,0.01,12,76,5,0.02683426032773184,0.01896046539927987,2
4,0.01,12,76,6,0.002353676490626455,0.00015233753101995262,2
4,0.01,12,76,7,0.0011463344813691378,6.781705676139893e-05,2
4,0.01,12,76,8,1.826675163041358e-05,1.6140592862257108e-08,3
4,0.01,12,76,9,7.14294065051746e-06,9.131305489518127e-09,2
4,0.01,12,76,10,1.2393722581549582e-07,5.631051180898794e-12,1
4,0.01,12,77,1,4.28668032770563,4.823239563589487,3
4,0.01,12,77,2,2.6387455299262843,2.9381408139040115,4
4,0.01,12,77,3,0.9692522503544723,1.0359835920398037,4
4,0.01,12,77,4,0.04773121054166296,0.010684952122826274,1
4,0.01,12,77,5,0.011790668896714429,0.0007496392907535565,4
4,0.01,12,77,6,0.001809951175048674,1.6310388298634848e-05,3
4,0.01,12,77,7,0.00030060840956913637,1.1596063274055268e-06,4
4,0.01,12,77,8,5.219333263273285e-05,3.04172349530063e-08,1
4,0.01,12,77,9,4.781540777543114e-06,3.6151526217054197e-10,2
4,0.01,12,77,10,6.269920209689417e-07,7.87636622590071e-12,1
4,0.01,12,78,1,3.5836327802226373,3.9445782473333217,7
4,0.01,12,78,2,2.675008591350636,2.9246487028966994,6
4,0.01,12,78,3,1.738994559492836,1.932103275012305,5
4,0.01,12,78,4,0.07897365601118178,0.030147682107135587,6
4,0.01,12,78,5,0.01722404270219613,0.009614393264777199,3
4,0.01,12,78,6,0.007476306848410275,0.0004517278460465235,4
4,0.01,12,78,7,0.00022877787054920162,3.658581237075964e-06,4
4,0.01,12,78,8,2.3120921261998717e-05,2.3801023374403485e-08,2
4,0.01,12,78,9,2.1311899986997673e-06,2.119957542845441e-10,1
4,0.01,12,78,10,1.2657549230965515e-07,1.715960706860642e-12,1
4,0.01,12,79,1,2.73201519797471,2.9836251634481386,1
4,0.01,12,79,2,1.8821029005375935,2.0322763785239495,6
4,0.01,12,79,3,0.12506233389824928,0.07482806169719947,2
4,0.01,12,79,4,0.04650557028080815,0.02013821646305569,2
4,0.01,12,79,5,0.004133958443650165,0.0002837245632090202,1
4,0.01,12,79,6,0.0010147949199881268,8.390772855193518e-06,2
4,0.01,12,79,7,6.093715603494587e-05,1.169028287506535e-07,1
4,0.01,12,79,8,5.961086491979017e-06,2.1903225899677636e-09,2
4,0.01,12,79,9,1.1960332146898622e-06,4.4000358911944204e-11,2
4,0.01,12,79,10,3.723077401929231e-08,6.092903959142859e-13,1
4,0.01,12,80,1,4.261680024879043,4.822450674041118,8
4,0.01,12,80,2,3.441981596399721,3.8807953005334035,6
4,0.01,12,80,3,1.767013083020399,1.977760487533991,5
4,0.01,12,80,4,0.08774747863715326,0.04034590161789353,4
4,0.01,12,80,5,0.02097975878958902,0.0009781991034625293,6
4,0.01,12,80,6,0.0016913782473046979,1.39604544440175e-05,4
4,0.01,12,80,7,0.00023216765221789615,1.5316495476369596e-06,3
4,0.01,12,80,8,2.372994389610028e-05,2.4548089783138494e-08,3
4,0.01,12,80,9,2.3155646502459604e-06,1.610445110600267e-10,1
4,0.01,12,80,10,2.65131538057517e-07,2.5988100560425664e-12,1
4,0.01,12,81,1,4.353524382655481,4.866890291222504,5
4,0.01,12,81,2,2.7042784235813766,2.975313141091462,6
4,0.01,12,81,3,0.9551420819959731,0.9977714593239879,5
4,0.01,12,81,4,0.1384955297380861,0.09278410224266675,6
4,0.01,12,81,5,0.017601511552689963,0.009554160225844655,3
4,0.01,12,81,6,0.0029815387300171636,3.427298274516488e-05,4
4,0.01,12,81,7,0.00037766892215085335,2.5142190507310147e-06,3
4,0.01,12,81,8,0.00010472209436152013,3.6503749356597837e-08,2
4,0.01,12,81,9,5.175837637594327e-06,3.19158033335043e-10,1
4,0.01,12,81,10,4.485186089198123e-08,8.526512829121202e-14,1
4,0.01,12,82,1,5.0895873653011305,5.74678786843716,4
4,0.01,12,82,2,3.4837698862112454,3.8725159502229785,4
4,0.01,12,82,3,1.0882627382192407,1.1062299286784585,3
4,0.01,12,82,4,0.0990265029828894,0.07488478201708748,4
4,0.01,12,82,5,0.017716666542800574,0.010262876498330797,3
4,0.01,12,82,6,0.004674299950491623,0.0002751861055489968,4
