depth,p,n,real,b,ivn_max,ir2_max,a_at_max
4,0.05,12,84,2,1.7804307900512981,2.946878937912558,3
4,0.05,12,84,3,0.364798698465961,0.5934110774371391,3
4,0.05,12,84,4,0.08305672723567348,0.08389086466390427,3
4,0.05,12,84,5,0.011912267940235921,0.00491931578451954,1
4,0.05,12,84,6,0.003907812130901078,0.0011481676534588203,1
4,0.05,12,84,7,0.0005095888409396565,0.00010817698093479322,1
4,0.05,12,84,8,0.00012333954843768424,1.8205351754119192e-05,1
4,0.05,12,84,9,1.000776567039452e-05,1.4515436426165707e-06,2
4,0.05,12,84,10,5.0006472633867816e-06,4.482164630559282e-07,1
4,0.05,12,85,1,2.0999662917473767,3.501264404208861,6
4,0.05,12,85,2,1.2445034386381035,2.038430198405072,5
4,0.05,12,85,3,0.6636996238243498,1.0906137323326401,5
4,0.05,12,85,4,0.053284821350038314,0.09660943569833513,5
4,0.05,12,85,5,0.014626213714594272,0.010500950590653702,6
4,0.05,12,85,6,0.0035246366780743443,0.002023015702235398,5
4,0.05,12,85,7,0.0006665334861128969,0.0002738300314675257,4
4,0.05,12,85,8,9.273728061920394e-05,1.1763990688251624e-05,3
4,0.05,12,85,9,5.5783365429107334e-06,1.9629226777340136e-07,2
4,0.05,12,85,10,1.114457734985308e-06,3.671879866828931e-08,1
4,0.05,12,86,1,2.4477043862408294,4.182524708247923,7
4,0.05,12,86,2,1.801475487860909,2.7705716433507934,2
4,0.05,12,86,3,0.6113713930341174,0.9854513053797689,1
4,0.05,12,86,4,0.12288676388918773,0.23357570778830627,4
4,0.05,12,86,5,0.03574647974606293,0.026771314968618398,2
4,0.05,12,86,6,0.025096204218620244,0.00927373278923227,2
4,0.05,12,86,7,0.0019154569347321626,0.0004056139122781133,2
4,0.05,12,86,8,0.0010018155349946767,9.877221568821426e-05,2
4,0.05,12,86,9,5.129422176253229e-05,2.4095442672233958e-06,2
4,0.05,12,86,10,0.0,-1.7763568394002505e-15,1
4,0.05,12,87,1,1.9653632446444007,3.338866277182225,9
4,0.05,12,87,2,1.225193809263729,2.023153036455465,3
4,0.05,12,87,3,0.2590179030883757,0.2871867208451553,3
4,0.05,12,87,4,0.06769716336220277,0.055105366181548376,2
4,0.05,12,87,5,0.012216581198748244,0.009070127912242931,5
4,0.05,12,87,6,0.0017711396002351165,0.0005531264963067883,1
4,0.05,12,87,7,0.0006416769265378264,0.0001295644762180359,3
4,0.05,12,87,8,0.00024027050460873056,3.9456893187406195e-05,2
4,0.05,12,87,9,4.046805231894268e-05,3.5770900392861904e-06,1
4,0.05,12,87,10,5.788686209484695e-06,2.4575689572259307e-07,1
4,0.05,12,88,1,2.0273990817706196,3.2913518568761884,5
4,0.05,12,88,2,1.1022488235846897,1.853523456008885,5
4,0.05,12,88,3,0.5712167323165591,0.9927741166342621,4
4,0.05,12,88,4,0.06729867050515814,0.05950461545725094,5
4,0.05,12,88,5,0.023445412274627486,0.019975289189995138,2
4,0.05,12,88,6,0.005864827989164212,0.0020909573200844633,1
4,0.05,12,88,7,0.0012039239269689972,0.0004574767196299234,2
4,0.05,12,88,8,0.000338984681862442,4.958437135904603e-05,1
4,0.05,12,88,9,7.954392094866591e-05,1.0921815706055327e-05,2
4,0.05,12,88,10,2.1611673142629684e-05,1.182768892604713e-06,1
4,0.05,12,89,1,2.3755295274918673,4.028174087299988,7
4,0.05,12,89,2,1.2522289690390558,2.083708341253331,1
4,0.05,12,89,3,0.4661322048426726,0.8651668077387562,3
4,0.05,12,89,4,0.13135815574233334,0.202075861419587,3
4,0.05,12,89,5,0.03912619064180234,0.03952547425813968,3
4,0.05,12,89,6,0.013954699923969471,0.006362428254357511,3
4,0.05,12,89,7,0.0017800609781133403,0.0010843918554037657,1
4,0.05,12,89,8,0.0007339271052071439,0.00020593492612519526,1
4,0.05,12,89,9,2.938638142779837e-05,2.1885333705284893e-06,1
4,0.05,12,89,10,5.940537821658154e-06,5.030523038129786e-07,1
4,0.05,12,90,1,1.9844829558876107,3.2670062783024427,2
4,0.05,12,90,2,1.1391847392297976,1.890509016612576,3
4,0.05,12,90,3,0.30245513840075233,0.5037555738823603,2
4,0.05,12,90,4,0.10854975187083049,0.16488237452175447,5
4,0.05,12,90,5,0.009895612012012833,0.008184644073947922,4
4,0.05,12,90,6,0.006009858035721294,0.004566424380161749,3
4,0.05,12,90,7,0.0010280977098595656,0.00046706380415351134,2
4,0.05,12,90,8,7.859533869236657e-05,1.217585532131693e-05,1
4,0.05,12,90,9,8.8113125382705e-06,3.2818043216309434e-07,2
4,0.05,12,90,10,7.23821523607171e-07,9.428678282574765e-09,1
4,0.05,12,91,1,2.726885539226677,4.675777885661612,2
4,0.05,12,91,2,1.5515291063790624,2.6436260341952362,2
4,0.05,12,91,3,0.4885027255623644,0.7614567153446892,2
4,0.05,12,91,4,0.06608348968462607,0.03877434845741767,2
4,0.05,12,91,5,0.009277013871791695,0.0025979816400605316,1
4,0.05,12,91,6,1.7763568394002505e-15,-1.7763568394002505e-15,2
4,0.05,12,91,7,5.329070518200751e-15,1.7763568394002505e-15,3
4,0.05,12,91,8,3.552713678800501e-15,0.0,2
4,0.05,12,91,9,1.7763568394002505e-15,-3.552713678800501e-15,2
4,0.05,12,91,10,-1.7763568394002505e-15,0.0,1
4,0.05,12,92,1,1.9847473198513619,3.371520670707005,8
4,0.05,12,92,2,0.9768920898824369,1.7339834776457117,8
4,0.05,12,92,3,0.5845764026329228,0.9649381539145088,7
4,0.05,12,92,4,0.11321936003830047,0.10604006681958644,7
4,0.05,12,92,5,0.016626481462461484,0.007206794625597368,5
4,0.05,12,92,6,0.00273895805751323,0.0008852562295267319,3
4,0.05,12,92,7,0.000266698456307779,4.508819110426998e-05,3
4,0.05,12,92,8,5.349287958367199e-05,3.4406696229893896e-06,3
4,0.05,12,92,9,4.551394981788803e-06,1.406618785892988e-07,2
4,0.05,12,92,10,4.200916592367321e-07,6.785176864809728e-09,1
4,0.05,12,93,1,1.9528350694329113,3.3304079792536783,8
4,0.05,12,93,2,0.9492430181341298,1.6974957349572541,8
4,0.05,12,93,3,0.7167058439462277,1.0877133135644161,1
4,0.05,12,93,4,0.09054310170929014,0.09704822401606439,1
4,0.05,12,93,5,0.005249665898222844,0.002447648945770986,5
4,0.05,12,93,6,0.0003837689712540282,0.00010599073490080713,5
4,0.05,12,93,7,1.7763568394002505e-15,0.0,2
4,0.05,12,93,8,3.552713678800501e-15,0.0,3
4,0.05,12,93,9,3.552713678800501e-15,-1.7763568394002505e-15,2
4,0.05,12,93,10,0.0,1.7763568394002505e-15,1
4,0.05,12,94,1,2.8671820928221265,4.600424381732159,4
4,0.05,12,94,2,1.946126467128508,3.1669513298658387,2
4,0.05,12,94,3,1.0342712581629385,1.7347647158293587,2
4,0.05,12,94,4,0.09413881418701209,0.22834719718159668,2
4,0.05,12,94,5,0.045349780728770384,0.0803716758094346,2
4,0.05,12,94,6,0.025211704063222484,0.05349844094175982,1
4,0.05,12,94,7,0.0022946238795444884,0.002141244532305464,1
4,0.05,12,94,8,0.0003739032051761626,9.766634272878605e-05,1
4,0.05,12,94,9,1.8439134372272292e-05,2.4681460430997504e-06,1
4,0.05,12,94,10,1.5053249811103342e-06,1.4884805210613195e-07,1
4,0.05,12,95,1,2.5135179310893037,4.17151856362702,5
4,0.05,12,95,2,1.6794983822905287,2.7682216385765273,5
4,0.05,12,95,3,0.9961464244215499,1.6652001181528124,3
4,0.05,12,95,4,0.16212687562277495,0.26190319310231835,3
4,0.05,12,95,5,0.04095211373083529,0.05529717850334315,3
4,0.05,12,95,6,0.009193148960479292,0.004233537486718397,3
4,0.05,12,95,7,0.002390867611566705,0.0008731369485648344,3
4,0.05,12,95,8,0.0005772920915525503,7.676177718352051e-05,3
4,0.05,12,95,9,2.490007203803657e-05,1.497261351346424e-06,2
4,0.05,12,95,10,5.626395932267769e-06,1.4082962707107072e-07,1
4,0.05,12,96,1,2.214742984281642,3.6280401222129903,8
4,0.05,12,96,2,1.5801711702294625,2.471080862569533,8
4,0.05,12,96,3,0.8339637070905521,1.2504853099046596,8
4,0.05,12,96,4,0.1333859812421494,0.15099143860459918,6
4,0.05,12,96,5,0.036249769860281944,0.029276925095497397,5
4,0.05,12,96,6,0.0036143561815027425,0.002494051318602253,5
4,0.05,12,96,7,0.00166725933539702,0.0002766206398678861,3
4,0.05,12,96,8,0.00016961569947682165,2.303475175935432e-05,3
4,0.05,12,96,9,7.176953235621397e-05,3.3831709185250247e-06,1
4,0.05,12,96,10,7.333057407521437e-06,2.829100935741735e-07,1
4,0.05,12,97,1,1.8750877599373457,3.1177775056193155,9
4,0.05,12,97,2,0.9396195487112919,1.645329853822842,9
4,0.05,12,97,3,0.12454673815725847,0.2086362531179038,8
4,0.05,12,97,4,0.015629057834017246,0.011078237161076032,6
4,0.05,12,97,5,0.0022295230052282733,0.0011352952681598083,5
4,0.05,12,97,6,0.0004974085441986631,0.00026652790497561085,3
4,0.05,12,97,7,0.00010160906168188433,1.894181101391723e-05,2
4,0.05,12,97,8,1.7880302861428277e-05,1.6534617408581198e-06,2
4,0.05,12,97,9,1.888602220390112e-06,8.3929297289842e-08,2
4,0.05,12,97,10,8.918080496300718e-08,1.5987495771696558e-09,1
4,0.05,12,98,1,2.067872766308703,3.5240607124323766,9
4,0.05,12,98,2,0.7898535661823214,1.206291133672309,5
4,0.05,12,98,3,0.2779951725834824,0.4126296527464879,6
4,0.05,12,98,4,0.1322764622101289,0.16800130281352388,5
4,0.05,12,98,5,0.034066913584258174,0.026092655367950357,5
4,0.05,12,98,6,0.004608179918170308,0.00096153452452441,3
4,0.05,12,98,7,0.0002880384079659848,5.603912403628897e-05,3
4,0.05,12,98,8,1.750677464862349e-05,1.0187081045387458e-06,3
4,0.05,12,98,9,0.0,-3.552713678800501e-15,1
4,0.05,12,98,10,3.552713678800501e-15,-3.552713678800501e-15,1
4,0.05,12,99,1,2.38133288585745,4.020484558858563,9
4,0.05,12,99,2,1.460469905836213,2.555854528167723,8
4,0.05,12,99,3,0.747244703337806,1.1659119333765524,7
4,0.05,12,99,4,0.12051975114092173,0.10617839221083614,7
4,0.05,12,99,5,0.015860778293246725,0.010736356548884274,1
4,0.05,12,99,6,1.7763568394002505e-15,-8.881784197001252e-16,2
4,0.05,12,99,7,3.552713678800501e-15,1.7763568394002505e-15,4
4,0.05,12,99,8,0.0,1.7763568394002505e-15,1
4,0.05,12,99,9,-1.7763568394002505e-15,0.0,2
4,0.05,12,99,10,1.7763568394002505e-15,1.7763568394002505e-15,1
4,0.05,12,100,1,1.9767048480433278,3.3789763382589495,8
4,0.05,12,100,2,1.1440807308907477,1.9091655009434945,6
4,0.05,12,100,3,0.6010363844971884,1.00921727712951,2
4,0.05,12,100,4,0.09278020479654181,0.07461874463601603,6
4,0.05,12,100,5,0.026463940152506638,0.016078911918897987,5
4,0.05,12,100,6,0.007133405025257389,0.002066726677117714,4
4,0.05,12,100,7,0.0008178062595423086,0.00012952383919362376,3
4,0.05,12,100,8,0.0001886127844024088,2.1144649981152952e-05,2
4,0.05,12,100,9,4.145396732546658e-05,2.4129540303619024e-06,1
4,0.05,12,100,10,5.03134663709659e-06,1.3263563580778737e-07,1
4,0.05,12,101,1,2.5423779761616245,4.24845003121021,3
4,0.05,12,101,2,1.9599825084949813,3.3520493319712585,4
4,0.05,12,101,3,0.8785226268882909,1.4567295034591385,3
4,0.05,12,101,4,0.18191216102381702,0.2267859806929522,2
4,0.05,12,101,5,0.04691585795370656,0.034979275153773415,1
4,0.05,12,101,6,0.020728671088534156,0.013838250523175333,4
4,0.05,12,101,7,0.002142686199929855,0.0012092484394266023,4
4,0.05,12,101,8,0.000546950996616502,7.324515534534726e-05,2
4,0.05,12,101,9,9.418572796704439e-05,9.652625474032561e-06,1
4,0.05,12,101,10,9.877757827680966e-06,7.352708379926298e-07,1
4,0.05,12,102,1,2.460106529163662,4.042861428935815,8
4,0.05,12,102,2,1.3231959047753445,2.1083799635744285,9
4,0.05,12,102,3,0.6446211676099285,0.9854553046766625,8
4,0.05,12,102,4,0.1348429551586694,0.15736270956389298,7
4,0.05,12,102,5,0.031126504299498592,0.03115089570014007,4
4,0.05,12,102,6,0.0036680982187444755,0.0032531943608855585,2
4,0.05,12,102,7,0.0018981052485980143,0.0008778989080475696,2
4,0.05,12,102,8,0.0003838744047772735,5.080678743318856e-05,1
4,0.05,12,102,9,4.5861074093878074e-05,4.529875770487024e-06,2
4,0.05,12,102,10,9.538288843202736e-06,2.618941081777848e-07,1
4,0.05,12,103,1,2.1388933956550016,3.5594159088659687,2
4,0.05,12,103,2,1.4943631200894565,2.5331958888107557,2
4,0.05,12,103,3,0.55393961975164,0.967783899674127,2
4,0.05,12,103,4,0.06061230131481565,0.13005298984265767,2
4,0.05,12,103,5,0.0162720786594992,0.01394553558010081,2
4,0.05,12,103,6,0.0029590640590217987,0.0010827189356987788,3
4,0.05,12,103,7,0.0007145463110358463,0.0002442216900622185,2
4,0.05,12,103,8,0.00018949023588632485,3.382113448680002e-05,2
4,0.05,12,103,9,3.6756777397783935e-05,2.231623058790433e-06,2
4,0.05,12,103,10,1.913866380931495e-06,3.530405479068577e-08,1
4,0.05,12,104,1,2.0460371875170917,3.2687263250757077,7
4,0.05,12,104,2,1.2097266778013793,1.928044696981658,7
4,0.05,12,104,3,0.7773632362692116,1.1581685323628275,6
4,0.05,12,104,4,0.12224841006931442,0.24542956153999107,3
4,0.05,12,104,5,0.031233741096690082,0.060393169902411614,4
4,0.05,12,104,6,0.018765714821601165,0.015262433177005263,3
4,0.05,12,104,7,0.0018601555645716417,0.0009234061606147037,2
4,0.05,12,104,8,0.0006663248669127597,9.410928901409932e-05,1
4,0.05,12,104,9,3.867980522898051e-05,5.130847052114973e-06,2
4,0.05,12,104,10,1.2108228231610951e-05,4.5180811270029153e-07,1
4,0.05,12,105,1,2.14316918224592,3.6266471046151167,9
4,0.05,12,105,2,0.9802236309204897,1.413666311332296,1
4,0.05,12,105,3,0.4706615142985324,0.8547462432265611,6
4,0.05,12,105,4,0.056909504188569215,0.086951863023919,6
4,0.05,12,105,5,0.017796161300569935,0.011316673172999003,2
4,0.05,12,105,6,0.003015128735729178,0.0007080875517546659,1
4,0.05,12,105,7,0.0006051777343927256,0.00022002714816515834,2
4,0.05,12,105,8,0.00012568580939031904,1.5155581179371325e-05,1
4,0.05,12,105,9,2.0816826861391746e-05,1.3441284600901326e-06,1
4,0.05,12,105,10,9.9222346605643e-07,1.7361001525273423e-08,1
4,0.05,12,106,1,2.0125932608114976,3.3162508570994724,2
4,0.05,12,106,2,0.8624283831839481,1.352994682772934,1
4,0.05,12,106,3,0.44922041244208266,0.8122683647250426,3
4,0.05,12,106,4,0.1191755685816478,0.18322528764204193,3
4,0.05,12,106,5,0.011250849286671638,0.006702290977353087,1
4,0.05,12,106,6,0.0034282919838251047,0.0011661279253329937,1
4,0.05,12,106,7,0.0005759354508168002,0.00014435340669294305,3
4,0.05,12,106,8,0.0001684087899267439,1.4691569562685913e-05,3
4,0.05,12,106,9,1.3621985365475098e-05,8.20709209037318e-07,1
4,0.05,12,106,10,4.056065900925887e-06,8.39749141334778e-08,1
4,0.05,12,107,1,1.8539760210340432,3.2634377022646373,8
4,0.05,12,107,2,1.2742397301474249,1.9963173079264411,3
4,0.05,12,107,3,0.30185294932736717,0.47811184066232393,6
4,0.05,12,107,4,0.12292424598431495,0.1614056862774893,5
4,0.05,12,107,5,0.020200473183002998,0.00976729525336495,4
4,0.05,12,107,6,0.007397174643564597,0.001894303749673476,3
4,0.05,12,107,7,0.00042499471606305406,4.29228783911384e-05,2
4,0.05,12,107,8,9.782889672926842e-05,6.6294732725680205e-06,1
4,0.05,12,107,9,4.923310712001694e-06,1.618847083051378e-07,2
4,0.05,12,107,10,1.2061500136439918e-06,2.502815554805693e-08,1
4,0.05,12,108,1,2.4142742078523067,4.058408764155878,4
4,0.05,12,108,2,1.610472645146091,2.776274808774474,7
4,0.05,12,108,3,0.6795079175412955,1.0336155618627876,7
4,0.05,12,108,4,0.1725361086863888,0.27787284753738994,4
4,0.05,12,108,5,0.046517274356601135,0.04809482735894122,4
4,0.05,12,108,6,0.017024700436406803,0.0052287963985655495,4
4,0.05,12,108,7,0.0015247716024351377,0.0003679505426745777,3
4,0.05,12,108,8,0.000344231971750375,2.1037383540090104e-05,2
4,0.05,12,108,9,0.00010300843022292838,8.86591620385957e-06,1
4,0.05,12,108,10,1.0384695004361788e-05,8.624875444951385e-07,1
4,0.05,12,109,1,2.457045308647025,4.182964913385076,8
4,0.05,12,109,2,1.3961000116712334,2.484395158188864,7
4,0.05,12,109,3,0.6875108870264892,1.099292771160032,7
4,0.05,12,109,4,0.1136144202390188,0.11311655355158567,6
4,0.05,12,109,5,0.021942001165470515,0.007617622465659224,5
4,0.05,12,109,6,0.005867758208887963,0.001311585988375441,4
4,0.05,12,109,7,0.0015222345706540352,0.00037136621882361,2
4,0.05,12,109,8,0.00042312007485101333,3.914346191891127e-05,2
4,0.05,12,109,9,7.000955761427008e-05,4.050797278054574e-06,1
4,0.05,12,109,10,1.0114054855847598e-05,4.829483071233653e-07,1
4,0.05,12,110,1,2.71341677086728,4.69046821991474,8
4,0.05,12,110,2,1.960341367384455,3.3843576755181584,8
4,0.05,12,110,3,0.8275762384999581,1.3825551013611186,8
4,0.05,12,110,4,0.19085887448046357,0.3465262270272724,6
4,0.05,12,110,5,0.03422534657407539,0.032475291423400776,6
4,0.05,12,110,6,0.0025868929797088214,0.001182775795502522,4
4,0.05,12,110,7,0.0012569812312808182,0.00033584801989761104,3
4,0.05,12,110,8,0.00023844590219468387,5.900739763120555e-05,1
4,0.05,12,110,9,0.00014325114736379874,1.8665195909761678e-05,1
4,0.05,12,110,10,1.4254112107536798e-05,8.92961253384783e-07,1
4,0.05,12,111,1,2.3157204810595005,3.8419683930786768,8
4,0.05,12,111,2,1.4490526542289537,2.340273204538793,7
4,0.05,12,111,3,0.5301841676093435,0.7552769983937395,7
4,0.05,12,111,4,0.09526237313359509,0.10146296478187988,7
4,0.05,12,111,5,0.022016730132859763,0.019580283443019653,2
4,0.05,12,111,6,0.008600381799267254,0.002945994657335582,1
4,0.05,12,111,7,0.0008057431006207594,0.00018986054541159092,2
4,0.05,12,111,8,0.0003250558927696545,2.9248040085860794e-05,1
4,0.05,12,111,9,3.821862984310087e-05,1.6652668914929336e-06,1
4,0.05,12,111,10,9.38887706958269e-06,2.222374693161555e-07,1
4,0.05,12,112,1,1.3802896380750393,2.2370221824372596,2
4,0.05,12,112,2,0.9889094567642207,1.7201587450734905,7
4,0.05,12,112,3,0.5545388545059904,0.9064787732666657,7
4,0.05,12,112,4,0.05599274766493245,0.03940982255580927,1
4,0.05,12,112,5,0.009463349135467425,0.0027607527364832407,1
4,0.05,12,112,6,0.0025896570196213275,0.0025021365018904618,3
4,0.05,12,112,7,0.0004278277751570414,0.00018608914255047182,2
4,0.05,12,112,8,0.00034382853845826844,0.00010575509787003057,1
4,0.05,12,112,9,3.0122614150585036e-05,2.665306167770609e-06,1
4,0.05,12,112,10,3.4422080634755048e-06,1.0879502987393153e-07,1
4,0.05,12,113,1,2.5721538975352054,4.048758121222425,2
4,0.05,12,113,2,1.3833275936373717,2.349412376124519,6
4,0.05,12,113,3,0.6490100859559984,1.0893972356443413,6
4,0.05,12,113,4,0.17256707501107904,0.21802204947204995,5
4,0.05,12,113,5,0.011368706080471469,0.007158582448396622,3
4,0.05,12,113,6,0.004138136284291605,0.0016276892025057776,3
4,0.05,12,113,7,0.0009647138716442072,0.00025752144014212774,2
4,0.05,12,113,8,0.00012704798063190026,9.841625635331752e-06,1
4,0.05,12,113,9,1.3146821052245627e-05,6.026709957751564e-07,2
4,0.05,12,113,10,1.7810185184430338e-06,2.302584078961445e-08,1
4,0.05,12,114,1,2.1810293675536307,3.7052789237306367,8
4,0.05,12,114,2,1.134636198461127,1.818166194173207,2
4,0.05,12,114,3,0.5276425786485532,0.9365572106729942,2
4,0.05,12,114,4,0.20074835895700005,0.283298487856392,2
4,0.05,12,114,5,0.01886718379934038,0.011769681961334655,1
4,0.05,12,114,6,0.0019339890056926379,0.0007598094897005581,2
4,0.05,12,114,7,0.0004802850595844177,0.00013762603588673983,2
4,0.05,12,114,8,6.160473903094044e-05,6.944694781907401e-06,2
4,0.05,12,114,9,1.5309538245134036e-05,9.602075294878887e-07,2
4,0.05,12,114,10,8.997426732548774e-07,3.601509668271774e-08,1
4,0.05,12,115,1,1.9166851478174713,3.308625320121159,6
4,0.05,12,115,2,0.9446980490584984,1.6996912418556747,7
4,0.05,12,115,3,0.581802284371788,1.0091279859979831,6
4,0.05,12,115,4,0.16438696035278255,0.22419741892620948,6
4,0.05,12,115,5,0.011576449358894791,0.00442321264094403,6
4,0.05,12,115,6,0.00048637263651940543,0.00020639097494790093,4
4,0.05,12,115,7,0.0001616144594720481,3.21657588262525e-05,3
4,0.05,12,115,8,2.1639155626473894e-05,4.170598799646541e-06,2
4,0.05,12,115,9,1.2523486034865527e-06,6.139048025488592e-08,2
4,0.05,12,115,10,3.3518350761596594e-08,9.07490438351033e-09,1
4,0.05,12,116,1,2.518719411926172,4.277770815192827,7
4,0.05,12,116,2,1.466590521353547,2.557965601362355,7
4,0.05,12,116,3,0.8180510367567173,1.3397578092003233,5
4,0.05,12,116,4,0.11393201931290697,0.24173793826533974,7
4,0.05,12,116,5,0.05669574205390049,0.12177720076766718,2
4,0.05,12,116,6,0.02950935828840251,0.03022291317515524,2
4,0.05,12,116,7,0.0028490196195818385,0.001433158266703316,2
4,0.05,12,116,8,0.0009580157861073246,0.00025875823634180506,2
4,0.05,12,116,9,0.00026123848383896586,4.925322848414737e-05,2
4,0.05,12,116,10,1.5630293876967016e-05,7.224880285150448e-07,1
4,0.05,12,117,1,2.136386541617725,3.4602647358999388,2
4,0.05,12,117,2,1.2012217788557038,2.0196206868190956,2
4,0.05,12,117,3,0.6189896645572617,1.0300659263045855,2
4,0.05,12,117,4,0.06194200047871945,0.11455468201875707,2
4,0.05,12,117,5,0.019110020389774718,0.015655343763583573,2
4,0.05,12,117,6,0.0042308570717395355,0.0017023306313985742,1
4,0.05,12,117,7,0.00027666787789293323,2.9633678272134034e-05,1
4,0.05,12,117,8,3.2660832268049944e-05,1.8491958542199427e-06,2
4,0.05,12,117,9,6.6866906678342275e-06,1.6449445539024055e-07,1
4,0.05,12,117,10,6.896327562344595e-07,1.836012586409197e-08,1
4,0.05,12,118,1,2.4275478336137173,4.025293651908717,2
4,0.05,12,118,2,1.4176874951260157,2.5209196833613134,3
4,0.05,12,118,3,0.6109778581731486,1.1104068053982932,3
4,0.05,12,118,4,0.09218121817598401,0.08743450413889153,2
4,0.05,12,118,5,0.029601200763920588,0.028037987160251632,3
4,0.05,12,118,6,0.0059743634032347614,0.0016830359444268694,2
4,0.05,12,118,7,0.001003392238095202,0.00018937300342702912,1
4,0.05,12,118,8,0.00026978074433081645,0.00011155283294428386,3
4,0.05,12,118,9,6.986113748652656e-05,6.964998592096094e-06,2
4,0.05,12,118,10,1.0008515159753983e-05,7.856906325542923e-07,1
4,0.05,12,119,1,1.713599981879236,2.8368968190117663,10
4,0.05,12,119,2,0.9492114139746786,1.4716888726227388,9
4,0.05,12,119,3,0.2045635290741199,0.38832542780364143,1
4,0.05,12,119,4,0.017644689091911303,0.014745772036537375,1
4,0.05,12,119,5,0.005221170699153177,0.0019643060405609702,1
4,0.05,12,119,6,0.000992304355476037,0.00019387347550026135,1
4,0.05,12,119,7,2.7541275231968143e-05,5.05304824383046e-06,1
4,0.05,12,119,8,5.329070518200751e-15,0.0,2
4,0.05,12,119,9,1.7763568394002505e-15,0.0,1
4,0.05,12,119,10,0.0,0.0,1
4,0.05,12,120,1,2.3236208595279493,3.9420614852005595,6
4,0.05,12,120,2,1.2196140781570772,2.014991487141641,6
4,0.05,12,120,3,0.605796966467004,0.9689521659506983,7
4,0.05,12,120,4,0.11672542148064302,0.10532152484520729,6
4,0.05,12,120,5,0.02506224532148771,0.016718045761706435,6
4,0.05,12,120,6,0.005746721785863329,0.0030952505083288173,4
4,0.05,12,120,7,0.001042564836993165,0.0002776785434548401,3
4,0.05,12,120,8,0.00014188535916481726,3.4691226122873786e-05,3
4,0.05,12,120,9,1.6140410604492672e-05,5.486845928714956e-07,1
4,0.05,12,120,10,1.7686487421286756e-06,6.774470762138662e-08,1
4,0.05,12,121,1,2.9155480946158985,4.640469242210322,8
4,0.05,12,121,2,1.9171972440535061,3.1266624355257733,8
4,0.05,12,121,3,0.9838793542364748,1.5898887774745383,7
4,0.05,12,121,4,0.06730792907363536,0.14440771437340594,5
4,0.05,12,121,5,0.03827243944854253,0.08829630716843795,5
4,0.05,12,121,6,0.004621874133610149,0.0010637265386961303,2
4,0.05,12,121,7,0.0017145205029027721,0.0007980754261716072,3
4,0.05,12,121,8,0.0003825674479731589,5.3708067284219396e-05,2
4,0.05,12,121,9,3.8757700577818355e-05,4.180085854343929e-06,1
4,0.05,12,121,10,2.793088047070569e-06,1.138334209116465e-07,1
4,0.05,12,122,1,2.480677351650872,4.26079599106259,5
4,0.05,12,122,2,1.658765791936343,2.7895239681123023,4
4,0.05,12,122,3,0.5553656076231306,0.8844159608410935,5
4,0.05,12,122,4,0.10044483468549359,0.08365214617933159,4
4,0.05,12,122,5,0.014890175270940276,0.006018526952058956,1
4,0.05,12,122,6,0.0024769967745008614,0.00030417940450178094,2
4,0.05,12,122,7,0.0004072416054032857,1.9207934863985088e-05,1
4,0.05,12,122,8,3.552713678800501e-15,-1.7763568394002505e-15,3
4,0.05,12,122,9,0.0,1.7763568394002505e-15,1
4,0.05,12,122,10,-1.7763568394002505e-15,0.0,1
4,0.05,12,123,1,2.7740930700814808,4.642742445495047,9
4,0.05,12,123,2,1.6689049491584989,2.8061857018607963,8
4,0.05,12,123,3,0.5291540062887368,0.9221622393695723,6
4,0.05,12,123,4,0.05575258413264805,0.10211086235618438,6
4,0.05,12,123,5,0.021905352249852683,0.016328817739195145,4
4,0.05,12,123,6,0.0028808694682389557,0.001351143901572982,4
4,0.05,12,123,7,0.0009741307966635304,0.0002229975524699057,2
4,0.05,12,123,8,0.000452447129685396,6.333581955786372e-05,1
4,0.05,12,123,9,5.8117075038666144e-05,5.22569813199425e-06,1
4,0.05,12,123,10,1.4444266795976546e-05,4.0002203682831805e-07,1
4,0.05,12,124,1,2.215115801530496,3.7952483245080764,5
4,0.05,12,124,2,1.4160280101793017,2.3369895534446457,4
4,0.05,12,124,3,0.6274269486003679,1.0597867967289396,3
4,0.05,12,124,4,0.15732864421748438,0.18576037071434914,2
4,0.05,12,124,5,0.022654775496985025,0.009260917888568088,4
4,0.05,12,124,6,0.0049095442150886015,0.001287760037010699,2
4,0.05,12,124,7,0.0015927280974104008,0.00033456075356497195,4
4,0.05,12,124,8,0.0001683958202658431,1.9838543122929764e-05,3
4,0.05,12,124,9,5.217211718822057e-05,2.739788818928446e-06,2
4,0.05,12,124,10,6.173003477272232e-06,2.063622819292732e-07,1
4,0.05,12,125,1,2.5088152265275863,4.142702844618231,6
4,0.05,12,125,2,2.035557954339632,3.332463225644492,7
4,0.05,12,125,3,1.0400731106101535,1.6839182282173901,6
4,0.05,12,125,4,0.21046471517258958,0.3133850002175107,5
4,0.05,12,125,5,0.04595746991653904,0.05733801275049011,4
4,0.05,12,125,6,0.018627401511370323,0.008149010764434195,3
4,0.05,12,125,7,0.0011847631111567836,0.0002624921644791556,4
4,0.05,12,125,8,0.0005169074247675098,6.404899397161046e-05,3
4,0.05,12,125,9,3.13038659687237e-05,3.0783862818850594e-06,2
4,0.05,12,125,10,9.68469541717809e-06,3.1108623055331464e-07,1
4,0.05,12,126,1,2.693545738555203,4.245507178383033,5
