depth,p,n,real,b,ivn_max,ir2_max,a_at_max
8,0.05,12,87,10,0.0022910803607310015,0.0075524665003268154,1
8,0.05,12,88,1,1.2338516728062636,4.893951479621199,7
8,0.05,12,88,2,0.9271591845025462,3.7367503306748926,7
8,0.05,12,88,3,0.7792341095387734,3.2026561114645364,7
8,0.05,12,88,4,0.43414011610419223,2.177134060365935,6
8,0.05,12,88,5,0.22474655896744267,1.362273419067133,5
8,0.05,12,88,6,0.13241029374108848,0.811848542088109,2
8,0.05,12,88,7,0.05451053127107741,0.3929595340225944,3
8,0.05,12,88,8,0.034723387115985105,0.2104148184257486,2
8,0.05,12,88,9,0.011538242709143276,0.04878913183221023,1
8,0.05,12,88,10,0.0021744273270236647,0.005240166632111354,1
8,0.05,12,89,1,1.34932095421647,5.218813412935646,3
8,0.05,12,89,2,1.260020496245044,4.418726181718711,8
8,0.05,12,89,3,0.9400989271341444,2.872260557597045,8
8,0.05,12,89,4,0.603603239761906,2.8591763997017523,6
8,0.05,12,89,5,0.4245683589045477,2.1379651213120425,5
8,0.05,12,89,6,0.2736716408635296,1.549163068590973,4
8,0.05,12,89,7,0.13715470675782981,0.5895607601887871,4
8,0.05,12,89,8,0.05770715337725463,0.2055512160589874,3
8,0.05,12,89,9,0.028545719759822674,0.07847527616280381,2
8,0.05,12,89,10,0.006790012827913472,0.008749483793259571,1
8,0.05,12,90,1,1.2483079003501523,4.425176907596491,5
8,0.05,12,90,2,1.0262328252327144,3.745921550796762,4
8,0.05,12,90,3,0.7043265780432826,2.8299608767508566,6
8,0.05,12,90,4,0.4604949550036963,2.0312953073666637,5
8,0.05,12,90,5,0.37749734922320144,1.6142673170545034,4
8,0.05,12,90,6,0.08901631170294877,0.5253781005443354,4
8,0.05,12,90,7,0.029039843751572647,0.18033745578211224,3
8,0.05,12,90,8,0.01346434357830617,0.08224435235381478,1
8,0.05,12,90,9,0.004618668624662092,0.0241693497772566,1
8,0.05,12,90,10,0.0012189206993333812,0.004931392513150001,1
8,0.05,12,91,1,1.3622212966558322,5.157078911833274,7
8,0.05,12,91,2,1.1594547627627207,4.359796349581995,6
8,0.05,12,91,3,0.8593022227522802,3.425109362902443,6
8,0.05,12,91,4,0.6650543199009036,2.63838650240276,6
8,0.05,12,91,5,0.37480864216220056,1.7135325382205853,2
8,0.05,12,91,6,0.2228876687247876,1.1331850623478505,2
8,0.05,12,91,7,0.07867006978253244,0.5697180207321662,2
8,0.05,12,91,8,0.04574784763513762,0.28180400047557264,2
8,0.05,12,91,9,0.019103045690258114,0.07333521284811084,2
8,0.05,12,91,10,0.0062525961471102676,0.012582756746226664,1
8,0.05,12,92,1,1.5124723137524327,5.219306109587533,4
8,0.05,12,92,2,1.3349431842787922,4.635848843125006,4
8,0.05,12,92,3,0.9666631082216561,3.494924876473247,3
8,0.05,12,92,4,0.5149126311478547,2.119919929388354,2
8,0.05,12,92,5,0.3567561774638506,1.380165138981031,4
8,0.05,12,92,6,0.1902079107842063,0.8070723150521868,4
8,0.05,12,92,7,0.11942677740480434,0.32642692629501546,4
8,0.05,12,92,8,0.0296763089186598,0.09959581105286297,3
8,0.05,12,92,9,0.009027720623336677,0.03131360107457937,1
8,0.05,12,92,10,0.005412059126591373,0.01024306973855893,1
8,0.05,12,93,1,1.3579160870050693,6.08964855639727,5
8,0.05,12,93,2,1.2468379082730436,5.5742666699610535,4
8,0.05,12,93,3,1.0206333677273314,4.783076320095494,4
8,0.05,12,93,4,0.7224898685675392,3.697762534807554,4
8,0.05,12,93,5,0.5417855916396199,2.786721735234158,3
8,0.05,12,93,6,0.34723506979120344,1.892179532979858,3
8,0.05,12,93,7,0.16807282667824452,0.8619712032729492,3
8,0.05,12,93,8,0.0707520713034917,0.28092588424766696,2
8,0.05,12,93,9,0.026195284945398356,0.06499677854612784,2
8,0.05,12,93,10,0.009323846852655748,0.016454116268521446,1
8,0.05,12,94,1,1.356710397050211,3.8983982430057686,8
8,0.05,12,94,2,0.9874095707754371,2.983252778529213,8
8,0.05,12,94,3,0.6681770933903728,2.027710038978995,7
8,0.05,12,94,4,0.30138509251584367,0.89031584336532,6
8,0.05,12,94,5,0.10651656007417643,0.4138389774239677,5
8,0.05,12,94,6,0.05132786732430006,0.21051561383755235,4
8,0.05,12,94,7,0.019453335849579645,0.08980195442510563,3
8,0.05,12,94,8,0.013735229769327617,0.06358263764953875,2
8,0.05,12,94,9,0.0054971172860014406,0.019421323201832763,1
8,0.05,12,94,10,0.0005890801818289049,0.001963277329586788,1
8,0.05,12,95,1,1.3736641021021754,5.6561488543048615,4
8,0.05,12,95,2,1.0805961311775292,4.648346583269381,4
8,0.05,12,95,3,0.8206837812426748,3.772258052475797,4
8,0.05,12,95,4,0.510412742371642,2.774826900244223,5
8,0.05,12,95,5,0.38786097466505254,2.133172189178758,5
8,0.05,12,95,6,0.2791470101304192,1.5360567006787544,4
8,0.05,12,95,7,0.11508813091544567,0.5972353043243857,3
8,0.05,12,95,8,0.04943359188742491,0.2565311465376592,2
8,0.05,12,95,9,0.02819724517055633,0.08566909843337989,1
8,0.05,12,95,10,0.011287643825390603,0.015216532043544007,1
8,0.05,12,96,1,1.5818768585561465,5.7047474371865725,3
8,0.05,12,96,2,1.335464689980661,5.0611100096562325,3
8,0.05,12,96,3,1.0297556708023308,3.9632273436728234,2
8,0.05,12,96,4,0.7517147446711725,3.046441518204677,2
8,0.05,12,96,5,0.4538695888115072,2.036090644568352,2
8,0.05,12,96,6,0.2547903237048388,0.8798853014503987,1
8,0.05,12,96,7,0.09326046510601671,0.5298733542748018,2
8,0.05,12,96,8,0.04966894131492339,0.27321409227391413,3
8,0.05,12,96,9,0.02675915892299585,0.11936981718906736,2
8,0.05,12,96,10,0.009845907623418526,0.027825802204255012,1
8,0.05,12,97,1,1.4123704722981394,4.667223684745062,2
8,0.05,12,97,2,1.2280452899217487,4.254668084924122,2
8,0.05,12,97,3,0.9055660101805003,3.341837026765342,2
8,0.05,12,97,4,0.5105060912900719,1.6497181983131846,1
8,0.05,12,97,5,0.20922888737419498,0.7332285240790934,1
8,0.05,12,97,6,0.09758344009465247,0.5216867634529443,2
8,0.05,12,97,7,0.04507559210614431,0.11547775454920739,1
8,0.05,12,97,8,0.023070244313121435,0.1735161860423151,2
8,0.05,12,97,9,0.009909082376022837,0.033930751015493144,1
8,0.05,12,97,10,0.004249763039954502,0.008367669282382195,1
8,0.05,12,98,1,1.1264890398804965,4.275997200584838,3
8,0.05,12,98,2,0.8442432018347077,3.3197960217736284,7
8,0.05,12,98,3,0.5398035242834922,2.4428737650057375,3
8,0.05,12,98,4,0.3649141743765725,1.7989784273985538,3
8,0.05,12,98,5,0.14169403717609086,0.6767907086330816,1
8,0.05,12,98,6,0.08868712546183133,0.412226534004672,1
8,0.05,12,98,7,0.02358001225626083,0.13666167783589955,2
8,0.05,12,98,8,0.014272950196378531,0.05957851030399475,1
8,0.05,12,98,9,0.0021121235332444144,0.010471184289102098,2
8,0.05,12,98,10,0.001307012447018252,0.004478217895945491,1
8,0.05,12,99,1,1.3056196066584462,4.194541028070235,9
8,0.05,12,99,2,1.0007984407430683,3.724091472740339,4
8,0.05,12,99,3,0.6814045964495179,2.7879678662742347,4
8,0.05,12,99,4,0.4607600315280074,2.197605741714243,5
8,0.05,12,99,5,0.27339913025091533,1.3827030967304967,4
8,0.05,12,99,6,0.11901049294736765,0.6076431485617135,4
8,0.05,12,99,7,0.04864476522426742,0.19799753433390954,4
8,0.05,12,99,8,0.012729915430959693,0.07966364202174248,3
8,0.05,12,99,9,0.005009322309028619,0.029169255884594847,2
8,0.05,12,99,10,0.0016454713923295117,0.007381471966962039,1
8,0.05,12,100,1,1.276548843177988,4.347714612199631,3
8,0.05,12,100,2,0.998758720277305,3.4083549946180867,2
8,0.05,12,100,3,0.5488800260643281,2.338815105970877,7
8,0.05,12,100,4,0.38211700077674493,1.7809657041204687,3
8,0.05,12,100,5,0.2291346527886482,1.0781548848213465,2
8,0.05,12,100,6,0.11911372101853246,0.5138818621970493,2
8,0.05,12,100,7,0.03470574774452473,0.1303288493536563,1
8,0.05,12,100,8,0.0168928927377614,0.09979736017323759,2
8,0.05,12,100,9,0.005663049839625955,0.021226716083539543,2
8,0.05,12,100,10,0.0014573710065342027,0.004547253355362102,1
8,0.05,12,101,1,1.2212472281913271,4.3165331079402005,5
8,0.05,12,101,2,0.9900048643599852,3.4726498486818063,7
8,0.05,12,101,3,0.6903225223140161,2.6771648111026796,5
8,0.05,12,101,4,0.5449234544493073,2.0380269850498376,5
8,0.05,12,101,5,0.18977996274345443,1.0460758124403675,3
8,0.05,12,101,6,0.0901936048282046,0.5470921535714606,3
8,0.05,12,101,7,0.04793569065627068,0.19307660587987563,2
8,0.05,12,101,8,0.015468726500472485,0.07097333981439924,3
8,0.05,12,101,9,0.007779302076901473,0.021707673613144962,2
8,0.05,12,101,10,0.0008794435937922174,0.003143030201178121,1
8,0.05,12,102,1,1.344824912051891,4.373487704935538,2
8,0.05,12,102,2,1.0724610434057702,3.814209477382697,2
8,0.05,12,102,3,0.7477201318213638,3.2579216039990015,4
8,0.05,12,102,4,0.5824204644776216,2.7674514179295073,4
8,0.05,12,102,5,0.4406431945321003,2.2208439656352237,4
8,0.05,12,102,6,0.2997912944652086,1.5804663055450785,3
8,0.05,12,102,7,0.15847757126660156,0.7558720056011463,2
8,0.05,12,102,8,0.06545397060308744,0.2538679121794942,2
8,0.05,12,102,9,0.024515583920333484,0.0694827078086604,1
8,0.05,12,102,10,0.007950337624414772,0.01581328387345593,1
8,0.05,12,103,1,1.2801425412059722,4.177585766747866,6
8,0.05,12,103,2,0.8983853127900865,3.0807011955120895,6
8,0.05,12,103,3,0.6589591154947669,2.288770905460746,1
8,0.05,12,103,4,0.3889430493649648,1.35804725969256,3
8,0.05,12,103,5,0.13837003452061225,0.6572506645658489,2
8,0.05,12,103,6,0.10276662299656536,0.3820585131442904,1
8,0.05,12,103,7,0.009280473435229197,0.04395200214709938,3
8,0.05,12,103,8,0.004083085171988188,0.013178038557635219,3
8,0.05,12,103,9,0.0007157204319838684,0.0038373838425762585,1
8,0.05,12,103,10,0.0002875238381356837,0.0010871826691580821,1
8,0.05,12,104,1,1.2757807630161793,4.626811728822492,4
8,0.05,12,104,2,0.9759530603290898,3.3860044550469297,2
8,0.05,12,104,3,0.6305546691930246,2.614520537403429,5
8,0.05,12,104,4,0.4168013076961117,2.055948811652918,4
8,0.05,12,104,5,0.16811810730720111,0.9303810902173986,4
8,0.05,12,104,6,0.06305702767181032,0.301158818277818,3
8,0.05,12,104,7,0.048437511432812386,0.21216601034890026,4
8,0.05,12,104,8,0.014308078263699286,0.050397147925986374,3
8,0.05,12,104,9,0.005987825617118858,0.024653825070952706,2
8,0.05,12,104,10,0.0025175201963918425,0.005971529817585974,1
8,0.05,12,105,1,1.2462113025417771,3.9451247331630857,9
8,0.05,12,105,2,1.064114535025272,4.1265180105590336,2
8,0.05,12,105,3,0.712722158334163,3.1729251881188905,2
8,0.05,12,105,4,0.5322853277969521,2.495447440475127,2
8,0.05,12,105,5,0.38060006297834903,1.7643547962780843,2
8,0.05,12,105,6,0.1685964204988153,1.0196969005935017,3
8,0.05,12,105,7,0.09424500882142439,0.5773722053487536,2
8,0.05,12,105,8,0.03876288375181858,0.14407039915377418,1
8,0.05,12,105,9,0.01634035824979918,0.06208020881036269,2
8,0.05,12,105,10,0.007486232805401727,0.014249247057575687,1
8,0.05,12,106,1,1.3852726640278412,5.655313646145828,4
8,0.05,12,106,2,1.1184513382664356,4.641126648356579,3
8,0.05,12,106,3,0.8937359066963033,3.770771099826657,2
8,0.05,12,106,4,0.6656130439989703,3.2156109313814163,5
8,0.05,12,106,5,0.4986112149905182,2.4705149647274673,4
8,0.05,12,106,6,0.24976545516625137,1.49727226166406,3
8,0.05,12,106,7,0.1525286997970028,0.9296920635558248,2
8,0.05,12,106,8,0.03935935257952394,0.15579308525921043,1
8,0.05,12,106,9,0.013195029386015023,0.054841053119544014,2
8,0.05,12,106,10,0.0035754560551346515,0.006863159306659483,1
8,0.05,12,107,1,1.8638968061689667,6.6304995347191475,3
8,0.05,12,107,2,1.497497112323174,5.972019342459829,4
8,0.05,12,107,3,1.3453938274391959,5.403469032289779,3
8,0.05,12,107,4,0.9983317200540185,4.33491104526655,3
8,0.05,12,107,5,0.7895351391768202,3.3512693871831924,3
8,0.05,12,107,6,0.46031448635871186,1.8184738670141183,2
8,0.05,12,107,7,0.2044616413467466,0.7591770398342206,1
8,0.05,12,107,8,0.04698343507889291,0.2878170621575151,3
8,0.05,12,107,9,0.02173851901108037,0.07944726800373836,2
8,0.05,12,107,10,0.00944099207255178,0.023441604216751344,1
8,0.05,12,108,1,1.1182394836647198,4.675803171369084,5
8,0.05,12,108,2,0.8812103355284648,3.8999683991054486,5
8,0.05,12,108,3,0.746712171361402,3.4603161626922176,5
8,0.05,12,108,4,0.5533879895528173,2.6455199656684645,5
8,0.05,12,108,5,0.31421345104276455,1.6819795160869955,5
8,0.05,12,108,6,0.14903403859331377,0.752992077484107,3
8,0.05,12,108,7,0.07810941435836583,0.37716945043665895,3
8,0.05,12,108,8,0.026845499172289067,0.07732053819994356,3
8,0.05,12,108,9,0.007334664492361753,0.028005732363498126,1
8,0.05,12,108,10,0.0025239761836459707,0.005251997204123171,1
8,0.05,12,109,1,1.5095164826514313,6.0531905853656784,5
8,0.05,12,109,2,1.3554941283162698,5.471213568121195,5
8,0.05,12,109,3,1.0294216128004123,4.181228449921084,5
8,0.05,12,109,4,0.8341561967174727,3.710739123951443,3
8,0.05,12,109,5,0.5138553147398852,2.4322360584339915,3
8,0.05,12,109,6,0.36097006073848803,1.6787041263027493,3
8,0.05,12,109,7,0.16560738561753752,0.7836555691788742,2
8,0.05,12,109,8,0.05652117998895889,0.17436447509192377,1
8,0.05,12,109,9,0.02424806721378303,0.1025442337331377,2
8,0.05,12,109,10,0.010003059741844567,0.02173069382804904,1
8,0.05,12,110,1,1.313219009493114,4.9298199262732005,5
8,0.05,12,110,2,0.9708193524556741,4.061988421713121,4
8,0.05,12,110,3,0.8206946648082081,3.3988871360063335,4
8,0.05,12,110,4,0.5737733700434902,2.5107939189231274,3
8,0.05,12,110,5,0.36088280450497834,1.742958807630739,4
8,0.05,12,110,6,0.25603680606361934,1.180922381456556,3
8,0.05,12,110,7,0.13875432210006622,0.6847361744581963,2
8,0.05,12,110,8,0.040273654097074285,0.15306858419304703,3
8,0.05,12,110,9,0.013978885318390866,0.064442988600101,2
8,0.05,12,110,10,0.004086609791645657,0.013376568001687517,1
8,0.05,12,111,1,1.3748885943557205,5.122652488719886,8
8,0.05,12,111,2,1.0054533617159045,3.6955213301877663,8
8,0.05,12,111,3,0.7784308623190483,3.6214438594131373,5
8,0.05,12,111,4,0.5597534805824687,2.8018798327025642,4
8,0.05,12,111,5,0.34816876439201394,1.9352824139889488,3
8,0.05,12,111,6,0.19510654148202278,1.0512249922022097,3
8,0.05,12,111,7,0.09915912519392833,0.5641299858948141,2
8,0.05,12,111,8,0.05183047473345326,0.1839284038895901,1
8,0.05,12,111,9,0.017693335040675606,0.0482503774389933,1
8,0.05,12,111,10,0.007914184556838677,0.013908442748256533,1
8,0.05,12,112,1,1.2154529538510879,4.3054874609790605,8
8,0.05,12,112,2,0.9884258308154088,3.4446470628960117,8
8,0.05,12,112,3,0.8180165154499548,3.4498917615064517,5
8,0.05,12,112,4,0.5012303072250326,2.4991372191883716,2
8,0.05,12,112,5,0.35863848924689634,1.9183326017523683,3
8,0.05,12,112,6,0.24016250591870758,1.3298201475921783,2
8,0.05,12,112,7,0.09515409334337832,0.37537504215393724,1
8,0.05,12,112,8,0.036948909268762264,0.10356597141324464,1
8,0.05,12,112,9,0.012401773912575464,0.05500094318661297,2
8,0.05,12,112,10,0.005765104700994783,0.012333414358410622,1
8,0.05,12,113,1,1.4205848626481057,4.609597318002896,9
8,0.05,12,113,2,1.1708479656327029,4.054799602516129,8
8,0.05,12,113,3,0.8022777871857159,3.030215457835327,7
8,0.05,12,113,4,0.3877574121069003,1.7005593760826763,6
8,0.05,12,113,5,0.2205201979264899,1.0542190270122411,5
8,0.05,12,113,6,0.12961833251885224,0.8272461352303822,2
8,0.05,12,113,7,0.056961471637947625,0.38567084162887255,2
8,0.05,12,113,8,0.023579606130361697,0.10938733320056393,1
8,0.05,12,113,9,0.010342419903686562,0.04834127982633696,1
8,0.05,12,113,10,0.0032325267707236094,0.010446194157854194,1
8,0.05,12,114,1,1.2030766324873845,4.585615448429344,3
8,0.05,12,114,2,0.9312434872962605,3.7413171895361366,2
8,0.05,12,114,3,0.5491857569771348,2.3325570946427625,3
8,0.05,12,114,4,0.3061947514119261,1.3321724631178409,1
8,0.05,12,114,5,0.169893369869353,0.6814886598994612,1
8,0.05,12,114,6,0.052038427789813824,0.24809471931996718,1
8,0.05,12,114,7,0.02559619243464084,0.2089151169501715,3
8,0.05,12,114,8,0.012484988696098043,0.0978879326698614,2
8,0.05,12,114,9,0.006733112770081817,0.030219985962016693,1
8,0.05,12,114,10,0.002151153502349956,0.00696550211993241,1
8,0.05,12,115,1,1.1957044574949371,4.5256431322074615,5
8,0.05,12,115,2,0.859181064929551,3.388122611612486,6
8,0.05,12,115,3,0.6682509243856067,2.662584557078306,5
8,0.05,12,115,4,0.4476601624395222,2.0842191190279475,2
8,0.05,12,115,5,0.17772653564198748,0.8094266673543231,6
8,0.05,12,115,6,0.12461494647412863,0.7119907439522972,3
8,0.05,12,115,7,0.09821541485704799,0.47591632909565185,2
8,0.05,12,115,8,0.02960560503434806,0.14716375657298464,2
8,0.05,12,115,9,0.01128887570533621,0.04351487986105873,2
8,0.05,12,115,10,0.002828734352991802,0.008449983694495344,1
8,0.05,12,116,1,1.4571135907752968,5.2750433037458055,7
8,0.05,12,116,2,1.108208827330703,4.14263613347177,7
8,0.05,12,116,3,0.7528303205405642,2.997692240227467,7
8,0.05,12,116,4,0.5170037564232466,2.158525057456467,4
8,0.05,12,116,5,0.4020663843152654,1.7023294442159909,3
8,0.05,12,116,6,0.21441195371459898,0.768744177649058,2
8,0.05,12,116,7,0.06757442126281177,0.35328066431835836,3
8,0.05,12,116,8,0.022775031295072523,0.10306777209430429,2
8,0.05,12,116,9,0.005423201206074424,0.018661438929939322,2
8,0.05,12,116,10,0.00100144904866184,0.0035077793398183843,1
8,0.05,12,117,1,1.5827139481572914,5.743984905471681,4
8,0.05,12,117,2,1.3146144646954951,4.795384970980148,4
8,0.05,12,117,3,0.9508702785910828,3.692658413608253,3
8,0.05,12,117,4,0.7165632653195146,2.7191478115246035,4
8,0.05,12,117,5,0.3660505752475274,1.6425649285273938,3
8,0.05,12,117,6,0.1946775941577954,1.0694729165601018,4
8,0.05,12,117,7,0.12145020128714634,0.6321619622070447,3
8,0.05,12,117,8,0.024244540661115366,0.17158293391733004,2
8,0.05,12,117,9,0.011013044472935718,0.04435674209165086,1
8,0.05,12,117,10,0.0033296135624851786,0.010305710694741066,1
8,0.05,12,118,1,1.6262369800126244,5.494572454744242,8
8,0.05,12,118,2,1.287237033120256,4.437505393111563,8
8,0.05,12,118,3,0.8441935450175926,3.4753530653322127,6
8,0.05,12,118,4,0.5754277246234771,2.550237088180479,6
8,0.05,12,118,5,0.3185349592968798,1.5847374986731655,5
8,0.05,12,118,6,0.1439200551851556,1.0008390270300467,3
8,0.05,12,118,7,0.07438845814160544,0.5530033500062164,2
8,0.05,12,118,8,0.031247396771405533,0.2581482331588294,2
8,0.05,12,118,9,0.012939538028376774,0.06010750118935526,1
8,0.05,12,118,10,0.004992135466167724,0.014509551236331575,1
8,0.05,12,119,1,1.2290635408220183,4.921036286165824,5
8,0.05,12,119,2,0.9073821517538541,3.549201214370262,7
8,0.05,12,119,3,0.7110545294301396,3.1334214486584973,5
8,0.05,12,119,4,0.5077199933793715,2.363603575675244,5
8,0.05,12,119,5,0.15070457846257312,0.8685024690820029,3
8,0.05,12,119,6,0.0760325461684559,0.4611060290392306,3
8,0.05,12,119,7,0.037417249217121196,0.19316103025221842,1
8,0.05,12,119,8,0.017144355755242202,0.08710780878549151,1
8,0.05,12,119,9,0.002337173245717139,0.011637155584562464,2
8,0.05,12,119,10,0.0017743045166653815,0.006410552298575567,1
8,0.05,12,120,1,1.2514326155200983,4.506082242812624,2
8,0.05,12,120,2,1.0751937918669192,4.070797578722349,2
8,0.05,12,120,3,0.8281563420353386,3.307445899506508,2
8,0.05,12,120,4,0.4096983766020763,1.9461053091319904,2
8,0.05,12,120,5,0.17951594699501427,0.9377784661913058,2
8,0.05,12,120,6,0.15352749472726046,0.7799173435456463,2
8,0.05,12,120,7,0.06774376369959967,0.19155115945009804,1
8,0.05,12,120,8,0.013952272809873989,0.10355566591817222,2
8,0.05,12,120,9,0.010224636388073804,0.06765768421927199,2
8,0.05,12,120,10,0.00307326557498655,0.011482465392818497,1
8,0.05,12,121,1,1.8090304460313043,6.698978623867202,5
8,0.05,12,121,2,1.6852550606905439,6.296410208637955,4
8,0.05,12,121,3,1.3399311441558766,5.1749092379957595,4
8,0.05,12,121,4,0.9202048480206386,3.843255919721127,3
8,0.05,12,121,5,0.5903285822565216,2.398894335121332,2
8,0.05,12,121,6,0.3068978043018902,1.1160809668377247,2
8,0.05,12,121,7,0.15245562086692743,0.6821412907757889,3
8,0.05,12,121,8,0.05533241916995024,0.20039657928935561,2
8,0.05,12,121,9,0.014967235188766637,0.025474942629006847,1
8,0.05,12,121,10,0.0038709984568754408,0.004847369086249387,1
8,0.05,12,122,1,1.4159327544912799,4.989372938643903,9
8,0.05,12,122,2,1.1882782852676606,4.474040432816324,8
8,0.05,12,122,3,1.0167020202275623,4.029784927146107,7
8,0.05,12,122,4,0.5337182722570795,2.4642160718432002,6
8,0.05,12,122,5,0.4420819558390576,2.0618295208359356,5
8,0.05,12,122,6,0.1976738554745161,1.0919479335791298,4
8,0.05,12,122,7,0.11046533912618628,0.6148912393483297,3
8,0.05,12,122,8,0.07504152179760126,0.32786255689979527,2
8,0.05,12,122,9,0.023494203423801707,0.09398313058080987,1
8,0.05,12,122,10,0.007359066692039562,0.014464962718488295,1
8,0.05,12,123,1,1.484423816623579,5.138091500066173,9
8,0.05,12,123,2,1.2635708286790575,4.7060218636308715,8
8,0.05,12,123,3,0.8920927628702842,3.728695605248218,7
8,0.05,12,123,4,0.5941915982919248,2.6808178832503042,6
8,0.05,12,123,5,0.3224428972099318,1.3222259083921806,6
8,0.05,12,123,6,0.2025146712549919,1.129514597329667,4
8,0.05,12,123,7,0.10500094894945988,0.607822692764513,3
8,0.05,12,123,8,0.041632010002679465,0.20055570378898402,2
8,0.05,12,123,9,0.01786653770995983,0.04464969082687453,2
8,0.05,12,123,10,0.002222681666040671,0.006166552682937976,1
8,0.05,12,124,1,0.9926121300270516,2.837473376247475,1
8,0.05,12,124,2,0.817279568178197,3.12859111339934,8
8,0.05,12,124,3,0.49490120388820813,2.022838619081833,8
8,0.05,12,124,4,0.24179415510118574,0.9834632595910247,1
8,0.05,12,124,5,0.11580113018952076,0.45732383140623156,6
8,0.05,12,124,6,0.06403019872069038,0.36982718296699524,2
8,0.05,12,124,7,0.03774847418596394,0.14351885301096345,1
8,0.05,12,124,8,0.008039396724829118,0.03073151236866245,3
8,0.05,12,124,9,0.005073780710915798,0.018459463949353605,2
8,0.05,12,124,10,0.0032349984060928705,0.006828911509689561,1
8,0.05,12,125,1,1.5026685333984133,5.483481265940739,4
8,0.05,12,125,2,1.277784090841294,4.65962060841937,3
8,0.05,12,125,3,0.9583502465498768,3.5621709594375943,2
8,0.05,12,125,4,0.5760177414110643,2.364001842272586,3
8,0.05,12,125,5,0.31589294099012477,1.57377793431119,3
8,0.05,12,125,6,0.20106517550753722,1.0333548972866673,4
8,0.05,12,125,7,0.12488108035825718,0.5871419766081161,3
8,0.05,12,125,8,0.03125852370781956,0.12464199052598879,3
8,0.05,12,125,9,0.009501881269915913,0.04257322067764058,1
8,0.05,12,125,10,0.0033490075941529085,0.010012138942999016,1
8,0.05,12,126,1,1.3374479803874557,4.111191822368591,9
8,0.05,12,126,2,0.8750353670061344,3.0662299329347587,8
8,0.05,12,126,3,0.5282421356854918,2.052105174532352,7
8,0.05,12,126,4,0.3200820504420996,1.1275921886624136,7
8,0.05,12,126,5,0.14833203191334476,0.73301288388393,5
8,0.05,12,126,6,0.08484122091241986,0.36617410874705314,4
8,0.05,12,126,7,0.026137276424638145,0.10401128241213264,4
8,0.05,12,126,8,0.008801333816123247,0.07011410831472809,2
8,0.05,12,126,9,0.0045006102360609646,0.024084237836678568,1
8,0.05,12,126,10,0.0015895578055769022,0.00691003444707583,1
8,0.05,12,127,1,1.4676541761312016,5.613170515753952,6
8,0.05,12,127,2,1.1460945471642496,4.443137707346777,6
8,0.05,12,127,3,0.9269074176208782,3.677502510214479,6
8,0.05,12,127,4,0.5494806597844288,2.457334892346692,3
8,0.05,12,127,5,0.4518828932669692,2.0275500276215794,2
8,0.05,12,127,6,0.23246849548363002,1.0917096406217137,2
8,0.05,12,127,7,0.11237094104227552,0.41616751216132997,1
8,0.05,12,127,8,0.04262193103447487,0.14793885669953077,2
8,0.05,12,127,9,0.013106869051402015,0.03592998860601604,1
8,0.05,12,127,10,0.0025301813762261816,0.005587611965763628,1
8,0.05,12,128,1,1.3416960925218504,4.7881782624909714,3
8,0.05,12,128,2,1.1222777279081946,4.0556698572604315,8
8,0.05,12,128,3,0.7465470861288672,2.9719737762250364,7
8,0.05,12,128,4,0.5076679559478272,1.922706820691694,7
8,0.05,12,128,5,0.2848020247350469,1.0767101716970284,6
8,0.05,12,128,6,0.1504507844948222,0.8805524774865727,3
8,0.05,12,128,7,0.08478676008023811,0.5761991962595427,3
8,0.05,12,128,8,0.046336565064148516,0.24054178870538578,3
8,0.05,12,128,9,0.025761113911411115,0.10133053282191717,2
8,0.05,12,128,10,0.008841277364453504,0.021223359301723477,1
8,0.05,12,129,1,1.3080099877766393,4.036598812644559,7
8,0.05,12,129,2,0.964363060345498,2.9760326849213747,7
8,0.05,12,129,3,0.43324505732542207,1.7233566751641636,7
8,0.05,12,129,4,0.31111618559445375,1.2028179865553845,6
8,0.05,12,129,5,0.12719881173454084,0.6185256946698896,2
8,0.05,12,129,6,0.05237120296586184,0.19714529410115134,1
8,0.05,12,129,7,0.014169900489871878,0.07055452001931606,1
8,0.05,12,129,8,0.0053947086253458565,0.03684745556635605,2
8,0.05,12,129,9,0.0030750416359914823,0.012899484846416343,1
8,0.05,12,129,10,0.000828157837844401,0.0033045820599184594,1
8,0.05,12,130,1,1.2742086340883816,5.334005090778836,4
8,0.05,12,130,2,1.0285822463056604,4.283040394417894,3
8,0.05,12,130,3,0.7750227432415748,3.434995207599199,3
8,0.05,12,130,4,0.5648737698040307,2.9000598800951334,4
8,0.05,12,130,5,0.3894815085195624,1.9810462682151417,3
8,0.05,12,130,6,0.20307707242361772,1.1223616412231863,3
8,0.05,12,130,7,0.11038096900938044,0.5302638140413531,3
8,0.05,12,130,8,0.05942731201723106,0.2056949275958111,3
8,0.05,12,130,9,0.011515536174862007,0.04684670297650584,1
8,0.05,12,130,10,0.005641865170225913,0.016324224580648306,1
8,0.05,12,131,1,1.4851523424576563,4.990691020013591,9
8,0.05,12,131,2,1.1479525554736796,4.634791587828433,7
8,0.05,12,131,3,0.9059544549422291,3.7027391815379165,7
8,0.05,12,131,4,0.6477289104043003,2.3213754126221406,7
8,0.05,12,131,5,0.39912314613067323,2.1309902130046847,4
8,0.05,12,131,6,0.20238924155345828,1.292113444880929,4
8,0.05,12,131,7,0.1263352493128238,0.5236895753099464,4
8,0.05,12,131,8,0.06418322784673336,0.21309933654022117,3
8,0.05,12,131,9,0.033803061315321514,0.1007366692956051,2
