depth,p,n,real,b,ivn_max,ir2_max,a_at_max
4,0.02,12,82,6,0.0054064057177596325,0.0006442525351184614,2
4,0.02,12,82,7,0.0013479663453273005,3.857354693348469e-05,3
4,0.02,12,82,8,0.0003028106515889917,6.477973785834479e-06,2
4,0.02,12,82,9,3.747246570373619e-05,9.809387790937762e-08,1
4,0.02,12,82,10,4.183309251892808e-06,2.3229276280289923e-09,1
4,0.02,12,83,1,3.1030187994278124,3.864534929217921,6
4,0.02,12,83,2,1.8117523385723908,2.1209528080436613,8
4,0.02,12,83,3,1.0322769503974643,1.1965310502418083,4
4,0.02,12,83,4,0.155283758255659,0.1066848480334679,4
4,0.02,12,83,5,0.022979224720747204,0.019203412194750413,3
4,0.02,12,83,6,0.004545935604194362,0.0002076814496438928,4
4,0.02,12,83,7,0.0006019953863480865,1.110858345931831e-05,4
4,0.02,12,83,8,4.729203770903467e-05,2.2407307653793396e-07,2
4,0.02,12,83,9,5.046359794924626e-06,2.6981172851492374e-09,1
4,0.02,12,83,10,5.520527013302967e-07,6.899547599914513e-11,1
4,0.02,12,84,1,4.371576817692384,5.505680069178613,4
4,0.02,12,84,2,2.575614321358712,3.072835016406982,2
4,0.02,12,84,3,1.1273907657466893,1.250927882507355,2
4,0.02,12,84,4,0.12201957138526076,0.05239873001292494,4
4,0.02,12,84,5,0.037629705381590384,0.0043677146485539,4
4,0.02,12,84,6,0.005901781355007074,0.00022633661733628685,4
4,0.02,12,84,7,0.0009346884940502065,5.897321355696761e-06,2
4,0.02,12,84,8,0.00016847832507771443,2.8305801791361773e-07,2
4,0.02,12,84,9,2.047450625575209e-05,1.6670705704768807e-08,2
4,0.02,12,84,10,1.4575838171992928e-06,2.013713640280912e-10,1
4,0.02,12,85,1,3.310940398209783,4.031966707309202,6
4,0.02,12,85,2,1.9064147257008068,2.2081936982880634,6
4,0.02,12,85,3,0.8891956935627361,1.0359609873347608,6
4,0.02,12,85,4,0.07910618510453293,0.024700333426679322,6
4,0.02,12,85,5,0.015569500571223749,0.0008404050832666599,6
4,0.02,12,85,6,0.0023632657528720458,0.00028450391313405987,1
4,0.02,12,85,7,0.0004952301779495016,1.0729320889524274e-05,1
4,0.02,12,85,8,5.235813446180515e-05,2.0063806438486154e-07,1
4,0.02,12,85,9,6.870845443707196e-06,4.1682692852873515e-09,1
4,0.02,12,85,10,1.0792487072919243e-06,1.3873169280032016e-10,1
4,0.02,12,86,1,3.581236015377205,4.565648348184391,8
4,0.02,12,86,2,2.1896525371537043,2.796364213300267,8
4,0.02,12,86,3,0.9315129570300975,1.0555309773145982,7
4,0.02,12,86,4,0.0405590801468767,0.021460404427046775,7
4,0.02,12,86,5,0.0037461201199198157,0.0005263930157628494,1
4,0.02,12,86,6,0.00031717209099557664,1.5949145458549197e-05,1
4,0.02,12,86,7,0.0003171720909920239,1.5949145458549197e-05,1
4,0.02,12,86,8,0.00014219416370675475,1.439626510446601e-06,1
4,0.02,12,86,9,1.191836516678535e-05,5.374722178430602e-08,1
4,0.02,12,86,10,6.729586319309533e-07,4.1243097825827135e-10,1
4,0.02,12,87,1,3.813842615911822,4.660585394409715,2
4,0.02,12,87,2,2.3234533525222663,2.8238651448582557,2
4,0.02,12,87,3,0.9178879178316457,1.0886091293759206,2
4,0.02,12,87,4,0.0989648996375685,0.07479184134301686,5
4,0.02,12,87,5,0.019213800402978265,0.002671911215088585,3
4,0.02,12,87,6,0.009808244574527336,0.00041468751513029645,3
4,0.02,12,87,7,0.0007809637318647589,2.7133718295324627e-05,3
4,0.02,12,87,8,0.00010487247677026801,4.496835170897384e-07,3
4,0.02,12,87,9,1.7763568394002505e-15,-1.7763568394002505e-15,1
4,0.02,12,87,10,-1.7763568394002505e-15,-1.7763568394002505e-15,1
4,0.02,12,88,1,3.3373943917030546,4.032634053619002,8
4,0.02,12,88,2,1.5031556397735963,1.8951734302474854,6
4,0.02,12,88,3,0.37632208631934727,0.31562188612497977,6
4,0.02,12,88,4,0.051169129941743385,0.008120283831216213,5
4,0.02,12,88,5,0.008284997644259384,0.0004750921449323542,6
4,0.02,12,88,6,0.0010559089914705666,9.61485776862503e-06,5
4,0.02,12,88,7,5.437278379627486e-05,2.306639199645133e-07,2
4,0.02,12,88,8,6.04193526587693e-06,2.113234032208311e-09,2
4,0.02,12,88,9,1.3052507048527673e-06,2.474376259442579e-10,2
4,0.02,12,88,10,4.058138980411741e-08,3.0233593406592263e-12,1
4,0.02,12,89,1,3.1627617841576985,3.8984183912551895,8
4,0.02,12,89,2,1.8547163640905016,2.1844729004990846,7
4,0.02,12,89,3,0.7500037014800949,0.9429897765835635,4
4,0.02,12,89,4,0.12043375911266807,0.08033934263605325,3
4,0.02,12,89,5,0.024896834154118253,0.003107826805591074,3
4,0.02,12,89,6,0.00593763021276672,0.00022420105264497892,3
4,0.02,12,89,7,0.0006994485641893533,3.131864586336519e-06,3
4,0.02,12,89,8,7.308069408296092e-05,1.3789844999223533e-07,3
4,0.02,12,89,9,2.3036377569951583e-06,6.801226248853709e-10,1
4,0.02,12,89,10,2.652434893946065e-07,2.446576274905965e-11,1
4,0.02,12,90,1,2.974648080215676,3.750821781821731,4
4,0.02,12,90,2,1.6215105025684196,1.9985798879487078,3
4,0.02,12,90,3,0.7487916950998486,0.948941478405886,4
4,0.02,12,90,4,0.09052858445738021,0.07687866375083008,4
4,0.02,12,90,5,0.01454522519732393,0.0027022030456453905,3
4,0.02,12,90,6,0.0033893752712774727,0.0003318596940511398,4
4,0.02,12,90,7,0.00040759898598086153,9.936263680287993e-06,3
4,0.02,12,90,8,6.685713818477268e-05,2.048287779388147e-07,2
4,0.02,12,90,9,3.5403597671290754e-06,1.5384191698331051e-09,1
4,0.02,12,90,10,1.5475206627257876e-07,6.293632281995087e-12,1
4,0.02,12,91,1,1.6791963876644305,2.0626155276290294,1
4,0.02,12,91,2,0.8263771291037925,1.0291737488546593,4
4,0.02,12,91,3,0.1150686269072212,0.06361187239328903,4
4,0.02,12,91,4,0.02029847809276042,0.0017816481419021812,3
4,0.02,12,91,5,0.00379580910915589,0.0010330638999773711,1
4,0.02,12,91,6,0.0003657651779587212,1.7689873094361985e-05,1
4,0.02,12,91,7,2.745123783842729e-05,3.314122842823508e-08,2
4,0.02,12,91,8,3.0938570905192364e-06,1.7006787089712816e-09,3
4,0.02,12,91,9,4.586612201151752e-07,8.456702005332772e-11,2
4,0.02,12,91,10,6.439513011713416e-08,1.3884005056752358e-11,1
4,0.02,12,92,1,4.348912085582945,5.501741786465024,9
4,0.02,12,92,2,2.904905322076993,3.682481334709454,3
4,0.02,12,92,3,1.0099539969816052,1.1532912369299382,7
4,0.02,12,92,4,0.14166499339124794,0.07460785916530277,6
4,0.02,12,92,5,0.06079781814099672,0.02645000429617106,5
4,0.02,12,92,6,0.008667673862928105,0.00034742200867032835,4
4,0.02,12,92,7,0.0026596092343682542,8.675959825765744e-05,3
4,0.02,12,92,8,0.0008196043993367041,4.749802235082257e-06,2
4,0.02,12,92,9,5.2624812520996045e-05,5.5900752471416126e-08,1
4,0.02,12,92,10,2.8095184854137756e-06,2.34141595001347e-10,1
4,0.02,12,93,1,2.9915931188140545,3.7168008181915333,6
4,0.02,12,93,2,1.478950702031912,1.8770512599783968,5
4,0.02,12,93,3,0.7485985375375757,0.9412191067611229,5
4,0.02,12,93,4,0.0540673287685669,0.05668589270966784,3
4,0.02,12,93,5,0.020286465907447315,0.01912382197859941,3
4,0.02,12,93,6,0.006337000089673417,0.0015861151065781343,2
4,0.02,12,93,7,0.0016709948095323668,0.00027572437818790263,1
4,0.02,12,93,8,8.995595352256913e-05,5.72645589613785e-07,2
4,0.02,12,93,9,2.2997540006564066e-05,1.3313927027525096e-07,1
4,0.02,12,93,10,8.074886066467002e-07,6.485763037744618e-10,1
4,0.02,12,94,1,3.354261881391471,4.034021293707248,5
4,0.02,12,94,2,1.8404560181272736,2.16889646600049,4
4,0.02,12,94,3,0.8002725691715753,0.9644557127992943,2
4,0.02,12,94,4,0.13314564908550164,0.08195308212843067,2
4,0.02,12,94,5,0.025780220363960993,0.008078248617911399,5
4,0.02,12,94,6,0.009384201696441608,0.002182344179721518,4
4,0.02,12,94,7,0.0006728925977519395,3.286413175018765e-05,3
4,0.02,12,94,8,0.0003653654470117118,4.819279492807027e-06,2
4,0.02,12,94,9,2.760175982885471e-05,8.832876119413413e-08,1
4,0.02,12,94,10,1.2679510845714503e-06,2.8191315948333795e-10,1
4,0.02,12,95,1,3.0448525687300707,3.768482617191614,6
4,0.02,12,95,2,1.6526808685062688,2.015273367900601,7
4,0.02,12,95,3,0.7428270071099563,0.9281640592977292,6
4,0.02,12,95,4,0.1033199978640491,0.03388026432342439,7
4,0.02,12,95,5,0.01812691755612228,0.0008953545231147331,2
4,0.02,12,95,6,0.0020527912156742545,7.05457853475977e-05,3
4,0.02,12,95,7,0.0003787905864838237,3.0179084395953737e-06,2
4,0.02,12,95,8,3.2453468050697154e-05,4.0793821654006024e-08,1
4,0.02,12,95,9,2.464793268153187e-06,9.837108905230707e-10,2
4,0.02,12,95,10,2.1500547386921198e-07,1.3381296071202087e-11,1
4,0.02,12,96,1,3.7405214839672754,4.670639831329655,5
4,0.02,12,96,2,2.452076739351706,2.9582031590183497,5
4,0.02,12,96,3,0.8956094853627112,1.0136280074323896,4
4,0.02,12,96,4,0.10960069494368962,0.05411476489031131,5
4,0.02,12,96,5,0.020113533644695814,0.0015916070188817244,5
4,0.02,12,96,6,0.004383564109542881,0.00010794464406327364,5
4,0.02,12,96,7,0.0002862880118312816,1.6923063501650404e-06,4
4,0.02,12,96,8,5.266664911030006e-05,2.4385684582739486e-08,3
4,0.02,12,96,9,2.8447354702976213e-06,4.320153124126591e-10,2
4,0.02,12,96,10,1.956801112257267e-07,8.812506280264643e-12,1
4,0.02,12,97,1,3.090486187754655,3.7503457008240453,10
4,0.02,12,97,2,2.240860700409087,2.798280010225442,8
4,0.02,12,97,3,0.9346618334454746,1.0960024086186593,7
4,0.02,12,97,4,0.053964174415618515,0.005608651298625311,4
4,0.02,12,97,5,0.02022671211918503,0.0013267475315714705,5
4,0.02,12,97,6,0.004441334854288215,0.00010738649134545142,4
4,0.02,12,97,7,0.000994875311775445,5.030200083133707e-06,3
4,0.02,12,97,8,0.00047296989176004445,1.6880873374702787e-06,2
4,0.02,12,97,9,5.119482842275147e-05,2.7666635205036982e-08,1
4,0.02,12,97,10,9.898049473378023e-07,3.573141782453604e-11,1
4,0.02,12,98,1,2.925561604339566,3.6980750180338866,9
4,0.02,12,98,2,0.8707317280656914,1.0053983832487572,8
4,0.02,12,98,3,0.17180949517250355,0.09198688273776945,1
4,0.02,12,98,4,0.012731920563301635,0.003173269009109525,5
4,0.02,12,98,5,0.001968975741286627,7.685259059009297e-05,1
4,0.02,12,98,6,0.0003492003927627607,6.3000981516125876e-06,3
4,0.02,12,98,7,5.4101944809481495e-05,2.1148961959482904e-07,3
4,0.02,12,98,8,8.454941851532283e-06,1.7551554876149567e-08,1
4,0.02,12,98,9,1.3320729435051248e-06,5.899778443563264e-10,1
4,0.02,12,98,10,7.823157144315473e-08,2.4638069362481474e-12,1
4,0.02,12,99,1,3.5451141933450163,4.530447335437482,5
4,0.02,12,99,2,2.2386861778314238,2.8322052299324154,4
4,0.02,12,99,3,1.5385518164395133,1.9049327061066563,3
4,0.02,12,99,4,0.08955115455686347,0.05218712342740339,2
4,0.02,12,99,5,0.02294460655437547,0.0030580807824440726,2
4,0.02,12,99,6,0.006383058419411114,0.0005720861706794977,3
4,0.02,12,99,7,0.0005847446594842154,1.0060678057755013e-05,2
4,0.02,12,99,8,7.515833474069922e-05,1.462490448744802e-07,1
4,0.02,12,99,9,7.803471506306892e-06,4.777362505592464e-09,1
4,0.02,12,99,10,7.148307155091516e-07,4.658140539959277e-11,1
4,0.02,12,100,1,3.7742877019795333,4.641370405103565,8
4,0.02,12,100,2,2.2778755273958406,2.8161729197655845,7
4,0.02,12,100,3,0.7540720437404609,0.9580358893462932,4
4,0.02,12,100,4,0.08310658562753659,0.04519130046277908,4
4,0.02,12,100,5,0.028546750818779998,0.004368293196961304,4
4,0.02,12,100,6,0.004316736108010311,0.00018279201026150105,4
4,0.02,12,100,7,0.0007818577487714862,2.326840830946253e-05,4
4,0.02,12,100,8,1.7763568394002505e-15,-1.7763568394002505e-15,2
4,0.02,12,100,9,1.7763568394002505e-15,0.0,2
4,0.02,12,100,10,-5.329070518200751e-15,0.0,1
4,0.02,12,101,1,3.2025509022469123,3.9143640604252834,8
4,0.02,12,101,2,1.8221614537296311,2.161151405034815,7
4,0.02,12,101,3,0.9286307754786609,1.0501223367545922,2
4,0.02,12,101,4,0.06636807950861545,0.026395826714696646,2
4,0.02,12,101,5,0.017538230955800316,0.0015268566100639092,5
4,0.02,12,101,6,0.00898413500024553,0.000335218548653593,2
4,0.02,12,101,7,0.0007259269380650579,7.609555663812273e-06,2
4,0.02,12,101,8,0.0001705651227617011,4.3477682787340655e-07,2
4,0.02,12,101,9,1.1528718362185941e-05,3.915266333365253e-09,2
4,0.02,12,101,10,-3.552713678800501e-15,-1.7763568394002505e-15,1
4,0.02,12,102,1,2.950314446370178,3.6797308795009585,3
4,0.02,12,102,2,1.5125933802000473,1.8930687626191744,1
4,0.02,12,102,3,0.20361769675186725,0.1805886032663997,1
4,0.02,12,102,4,0.08615256758974787,0.07302674720869895,4
4,0.02,12,102,5,0.005159997969394148,0.000653639043044052,1
4,0.02,12,102,6,0.0004906489373412981,7.451523855728226e-06,4
4,0.02,12,102,7,8.353094266944083e-05,2.4420339084230136e-07,4
4,0.02,12,102,8,-8.881784197001252e-16,-1.7763568394002505e-15,1
4,0.02,12,102,9,8.881784197001252e-16,-1.7763568394002505e-15,2
4,0.02,12,102,10,8.881784197001252e-16,-1.7763568394002505e-15,1
4,0.02,12,103,1,2.385893750176667,2.935106908904376,7
4,0.02,12,103,2,1.0565984794689438,1.2178748878851184,2
4,0.02,12,103,3,0.8144805738553771,0.9801813800779557,1
4,0.02,12,103,4,0.047812000140081246,0.023340966739433533,1
4,0.02,12,103,5,0.000745212757735203,1.8697387041299862e-05,5
4,0.02,12,103,6,0.00012091630979238488,1.275291623414887e-06,5
4,0.02,12,103,7,2.6645352591003757e-15,0.0,4
4,0.02,12,103,8,1.7763568394002505e-15,0.0,2
4,0.02,12,103,9,0.0,0.0,1
4,0.02,12,103,10,-1.7763568394002505e-15,0.0,1
4,0.02,12,104,1,3.653870570245651,4.6002593795889695,9
4,0.02,12,104,2,2.898564239902237,3.679854003132186,7
4,0.02,12,104,3,1.5547398765501832,1.899268365705498,6
4,0.02,12,104,4,0.11231117034874671,0.11268737007160645,7
4,0.02,12,104,5,0.04124295519540677,0.021880562958377148,6
4,0.02,12,104,6,0.0008094474806892293,3.0262232658451182e-05,5
4,0.02,12,104,7,0.00010115559536849617,1.2563822382460899e-06,2
4,0.02,12,104,8,1.3601716315037038e-05,1.7960417153517483e-08,1
4,0.02,12,104,9,3.975670960443267e-06,6.143620723264576e-09,2
4,0.02,12,104,10,4.871394008176821e-07,8.71942518188007e-11,1
4,0.02,12,105,1,2.3714310959502205,2.901776577565893,7
4,0.02,12,105,2,1.0354614998014258,1.1373939571449858,6
4,0.02,12,105,3,0.2212866157703921,0.177308559757563,4
4,0.02,12,105,4,0.04530825662737481,0.03698377573349099,7
4,0.02,12,105,5,0.015203068227637395,0.0019029387949096588,1
4,0.02,12,105,6,0.0006876625924716606,2.399604356639884e-05,1
4,0.02,12,105,7,0.00015652423533385473,1.1324586655092617e-06,4
4,0.02,12,105,8,1.4163029399050231e-05,2.3289553396921292e-08,1
4,0.02,12,105,9,2.9918059700762e-06,1.2817835681744327e-09,1
4,0.02,12,105,10,9.342776552401233e-07,2.901003881561337e-10,1
4,0.02,12,106,1,2.997807063803564,3.749104462381057,9
4,0.02,12,106,2,1.6292865494210504,1.9835755040094032,8
4,0.02,12,106,3,0.6918006275831319,0.9202568914634393,4
4,0.02,12,106,4,0.044499142293870975,0.005504571859239249,5
4,0.02,12,106,5,0.011613089131332188,0.0012878003205951671,4
4,0.02,12,106,6,0.0019064632956515837,0.00011790142423429018,4
4,0.02,12,106,7,0.0006980859373753034,1.2049236945088637e-05,4
4,0.02,12,106,8,5.201136863330902e-05,4.637672823548655e-08,3
4,0.02,12,106,9,7.478447188624671e-06,2.7587745421442378e-09,2
4,0.02,12,106,10,8.979584622537118e-07,1.7050005851615424e-10,1
4,0.02,12,107,1,2.527011285138558,3.063008048425729,9
4,0.02,12,107,2,0.990916430170941,1.1352758401093501,9
4,0.02,12,107,3,0.14384023660397638,0.07890141883504542,5
4,0.02,12,107,4,0.037073256572279334,0.02243441744946928,6
4,0.02,12,107,5,0.013530497573449374,0.0018925644597329594,5
4,0.02,12,107,6,0.0029180907583086224,0.00010426253462991752,5
4,0.02,12,107,7,1.7763568394002505e-15,1.7763568394002505e-15,1
4,0.02,12,107,8,-8.881784197001252e-16,1.7763568394002505e-15,3
4,0.02,12,107,9,1.7763568394002505e-15,0.0,1
4,0.02,12,107,10,1.7763568394002505e-15,3.552713678800501e-15,1
4,0.02,12,108,1,3.004654774748074,3.734163970388904,5
4,0.02,12,108,2,1.486286094795803,1.8755117496773188,5
4,0.02,12,108,3,0.9255651981224684,1.069067082784552,7
4,0.02,12,108,4,0.1213980292672705,0.07986655248687313,2
4,0.02,12,108,5,0.023377630508840674,0.01886802166471302,5
4,0.02,12,108,6,0.00862073763957305,0.0009268397335784329,4
4,0.02,12,108,7,0.00034548905782383343,2.0382231049609345e-06,4
4,0.02,12,108,8,6.137955614171631e-05,4.912299527148889e-07,2
4,0.02,12,108,9,4.306810970078345e-06,7.47089323738237e-09,1
4,0.02,12,108,10,1.7108126293408077e-07,1.4484413668469642e-11,1
4,0.02,12,109,1,3.2515220995312824,3.9254708744277202,6
4,0.02,12,109,2,1.735114203644816,2.052739459466057,3
4,0.02,12,109,3,0.7566320939224198,0.9937242239915376,7
4,0.02,12,109,4,0.0947694462512958,0.060015380843681854,6
4,0.02,12,109,5,0.0337521264563021,0.021392634818259815,5
4,0.02,12,109,6,0.009127984043466597,0.0028339191213726522,4
4,0.02,12,109,7,0.002014170069710275,0.00028981153909501955,3
4,0.02,12,109,8,0.00019911767077651632,5.291437528143206e-06,2
4,0.02,12,109,9,8.188149309518167e-05,3.810494760614347e-06,1
4,0.02,12,109,10,6.4475580323630766e-06,5.5486667704940373e-08,1
4,0.02,12,110,1,3.233636874204959,3.8630924058468405,2
4,0.02,12,110,2,1.1996221256916142,1.1769265359411731,1
4,0.02,12,110,3,0.2861393726475754,0.20326969511522197,5
4,0.02,12,110,4,0.06890450927689784,0.02952170299647605,5
4,0.02,12,110,5,0.004412206702782306,0.00043098536257435427,2
4,0.02,12,110,6,0.001119839867937067,1.84803048206561e-05,1
4,0.02,12,110,7,0.00040581645280379774,9.184444010656989e-06,2
4,0.02,12,110,8,0.000131634329759045,3.9788838535059767e-07,1
4,0.02,12,110,9,2.2610990670912656e-06,7.370690724428641e-10,1
4,0.02,12,110,10,3.8778528743677043e-07,5.8191673701912805e-11,1
4,0.02,12,111,1,3.0249452452549166,3.71664133665902,1
4,0.02,12,111,2,1.539590670311589,1.9440544935261563,7
4,0.02,12,111,3,0.8535077880258841,1.0293576501059833,7
4,0.02,12,111,4,0.06909094543813321,0.07266026637214384,6
4,0.02,12,111,5,0.022007475989664904,0.01916357991549056,6
4,0.02,12,111,6,0.0011878339990127884,5.5860375258731665e-05,4
4,0.02,12,111,7,0.00037284182798824617,1.409195895618609e-05,4
4,0.02,12,111,8,4.7174645769310075e-05,4.541044980044262e-07,2
4,0.02,12,111,9,1.594155583273249e-05,1.1704078772822868e-07,2
4,0.02,12,111,10,9.647534069401331e-07,1.741488730999663e-09,1
4,0.02,12,112,1,3.674522477179244,4.604415847250371,6
4,0.02,12,112,2,2.3041426684509068,2.8511568060932717,5
4,0.02,12,112,3,0.9544616468392517,1.1017942879904083,4
4,0.02,12,112,4,0.10033345657019765,0.06295944152961486,4
4,0.02,12,112,5,0.03041352671839892,0.01962380507006589,3
4,0.02,12,112,6,0.01114818913991833,0.0003931964246612907,4
4,0.02,12,112,7,0.0008997406879478476,1.992709941500692e-05,3
4,0.02,12,112,8,0.0001719959319155251,4.510415141822932e-06,1
4,0.02,12,112,9,3.809820686750953e-05,2.0055815319608428e-07,1
4,0.02,12,112,10,1.3324245395907042e-06,1.8425616588046978e-09,1
4,0.02,12,113,1,3.214087070120395,3.9197757572908696,3
4,0.02,12,113,2,1.9106121934844653,2.1889780087315955,3
4,0.02,12,113,3,0.3331902165167522,0.29573368508863407,3
4,0.02,12,113,4,0.06611724358758408,0.011312255455932174,5
4,0.02,12,113,5,0.019151560893042152,0.0017359970180779172,4
4,0.02,12,113,6,0.012649587999354672,0.000548274362598633,3
4,0.02,12,113,7,0.0006636458805369116,1.567821038150896e-05,2
4,0.02,12,113,8,0.00010059161088893376,3.573021647440555e-07,3
4,0.02,12,113,9,1.262504496413186e-05,1.8727558170894554e-08,2
4,0.02,12,113,10,2.5637682812273965e-06,1.5012524556823337e-09,1
4,0.02,12,114,1,3.843855872966481,4.777416789395229,9
4,0.02,12,114,2,1.8450271627027863,2.180773284319261,9
4,0.02,12,114,3,0.8895887343585311,1.0614348985091198,7
4,0.02,12,114,4,0.08889549757998161,0.04910093650275371,6
4,0.02,12,114,5,0.01908107048162222,0.0026177183303497387,2
4,0.02,12,114,6,0.008592677816302796,0.00031750134202912506,2
4,0.02,12,114,7,0.00046643029544934933,5.5457946857018214e-06,1
4,0.02,12,114,8,0.00012431989675754096,7.721598755949799e-07,2
4,0.02,12,114,9,7.453491173592397e-06,1.357848589123023e-08,2
4,0.02,12,114,10,5.202170161311415e-07,2.5202950837410754e-10,1
4,0.02,12,115,1,2.9387815521164873,3.712930591665767,4
4,0.02,12,115,2,1.5340734646826375,1.8961756230328106,2
4,0.02,12,115,3,0.7728361715075414,0.9750504850509776,2
4,0.02,12,115,4,0.04266769837509088,0.021714994022562273,2
4,0.02,12,115,5,0.005501239520172341,0.0006200441481505337,2
4,0.02,12,115,6,0.0007539266174552139,1.1483174287008069e-05,5
4,0.02,12,115,7,0.00016696962470152954,1.4031585635621013e-06,2
4,0.02,12,115,8,1.8590760652692495e-05,5.070480746383055e-08,2
4,0.02,12,115,9,7.24176436417423e-06,4.968358169321618e-09,2
4,0.02,12,115,10,4.304348424355453e-07,7.649347821825359e-11,1
4,0.02,12,116,1,3.6324697334934264,4.562314622453323,4
4,0.02,12,116,2,1.6071697788471209,1.9478336058389818,5
4,0.02,12,116,3,0.8533659997792356,0.9951537509361721,4
4,0.02,12,116,4,0.08524029737642635,0.05408279737672572,1
4,0.02,12,116,5,0.005372084864417204,0.0006187116988733976,3
4,0.02,12,116,6,0.0013322117217473561,6.113348936320762e-05,5
4,0.02,12,116,7,0.00010334416148616299,1.305061385181716e-06,4
4,0.02,12,116,8,1.1104132816797119e-05,2.567889900717546e-08,3
4,0.02,12,116,9,1.7862451429095927e-07,4.086864180408156e-11,2
4,0.02,12,116,10,1.0135240557929137e-07,1.9248602711741114e-11,1
4,0.02,12,117,1,3.1509180554154925,3.8878844542400426,6
4,0.02,12,117,2,1.8254332689014587,2.157838731373298,5
4,0.02,12,117,3,0.755586006777583,0.9437818021862538,7
4,0.02,12,117,4,0.08395785454154048,0.026883003138504336,3
4,0.02,12,117,5,0.022655572977916982,0.0026377736338663027,5
4,0.02,12,117,6,0.015072322004093586,0.000559351480767134,1
4,0.02,12,117,7,0.0004267592562028355,1.5948356502093475e-06,4
4,0.02,12,117,8,8.372246936527716e-05,1.4203331311080092e-07,3
4,0.02,12,117,9,1.781502428155335e-05,2.137420196390849e-08,1
4,0.02,12,117,10,7.133415324211967e-06,2.4764865713677864e-09,1
4,0.02,12,118,1,3.7601386523838496,4.688138867452722,9
4,0.02,12,118,2,1.5989986331337143,1.9289342093720805,5
4,0.02,12,118,3,0.3205802591981648,0.26939619150300764,7
4,0.02,12,118,4,0.08227740911446713,0.06386734894552593,5
4,0.02,12,118,5,0.047153880586702,0.023261733539921003,5
4,0.02,12,118,6,0.00710797055771728,0.0004059992676639368,4
4,0.02,12,118,7,0.0014149565408327902,1.3558197593965815e-05,3
4,0.02,12,118,8,7.253367230752872e-05,1.460855401091976e-07,3
4,0.02,12,118,9,3.7840080693740674e-05,3.57820013618948e-08,1
4,0.02,12,118,10,2.1086952948223825e-06,3.786784219528272e-10,1
4,0.02,12,119,1,3.1150687273877304,3.837099948519416,3
4,0.02,12,119,2,2.1601719996137083,2.7619811553579323,8
4,0.02,12,119,3,0.8039950693863931,1.009763827866486,3
4,0.02,12,119,4,0.08128054161532194,0.04957767937649571,3
4,0.02,12,119,5,0.02272509927163746,0.0189360999082,1
4,0.02,12,119,6,0.004002906224037872,0.0005972266073941412,1
4,0.02,12,119,7,0.00022108785197705316,5.08561153278464e-06,3
4,0.02,12,119,8,2.4031403019542097e-05,5.038008623614587e-07,1
4,0.02,12,119,9,6.665775933889506e-06,3.673123849523563e-08,1
4,0.02,12,119,10,7.2184279087395e-07,6.022062848387577e-10,1
4,0.02,12,120,1,3.863231213195421,4.767570707560214,4
4,0.02,12,120,2,3.032536851743039,3.789398379966812,2
4,0.02,12,120,3,1.1077976584815765,1.2493395485763283,2
4,0.02,12,120,4,0.15801158514413327,0.08442489781235274,2
4,0.02,12,120,5,0.01662278128080885,0.000735545513157021,4
4,0.02,12,120,6,0.003505915465334297,0.0001626978634403642,2
4,0.02,12,120,7,0.0004784633758703194,2.1503826914681667e-06,2
4,0.02,12,120,8,5.330045270568462e-05,7.971952342700206e-08,2
4,0.02,12,120,9,1.1651019690361863e-05,5.970557381829167e-09,2
4,0.02,12,120,10,8.653943162073574e-07,6.705747068735946e-11,1
4,0.02,12,121,1,2.4641426589232838,2.9466712248414675,10
4,0.02,12,121,2,1.15790208482166,1.243171582818416,4
4,0.02,12,121,3,0.7448591308467343,0.9432199014146505,1
4,0.02,12,121,4,0.03417060548058881,0.0035082701837811925,2
4,0.02,12,121,5,0.009471076977606963,0.0013528175440740142,1
4,0.02,12,121,6,0.0020659643645526415,0.00010177367326758002,4
4,0.02,12,121,7,0.0003950178583709274,1.096321052074245e-05,4
4,0.02,12,121,8,6.606800977326799e-05,1.6797543622715239e-07,2
4,0.02,12,121,9,1.8941167867048136e-05,8.044971089304909e-08,1
4,0.02,12,121,10,2.585618031680781e-06,2.361986162213725e-09,1
4,0.02,12,122,1,3.2102384522310157,3.907661878101882,4
4,0.02,12,122,2,2.1536493263727614,2.761588756616562,5
4,0.02,12,122,3,1.0400431120063143,1.1689870006546252,4
4,0.02,12,122,4,0.12044029548167856,0.05236059005617122,2
4,0.02,12,122,5,0.018208558231001426,0.0016486597575102735,1
4,0.02,12,122,6,0.002815985060807158,0.00014413438634086617,2
4,0.02,12,122,7,0.00037999910658559344,3.523016763651299e-06,1
4,0.02,12,122,8,3.137980426615172e-05,6.856325107662542e-08,1
4,0.02,12,122,9,4.5066587563979965e-06,2.413294453162962e-09,2
4,0.02,12,122,10,4.905446058245388e-07,8.832401476865925e-11,1
4,0.02,12,123,1,2.4511863284276103,2.967276313093011,4
4,0.02,12,123,2,1.7392327536818666,2.0034694633170975,4
4,0.02,12,123,3,0.7628597854942036,0.9300902723291884,2
4,0.02,12,123,4,0.09660529885429181,0.04680721434693513,2
4,0.02,12,123,5,0.0034550119303773386,0.00016643743541333578,4
4,0.02,12,123,6,0.000821435602976095,7.538736989332051e-06,4
4,0.02,12,123,7,0.00019145005658938175,9.774452891520014e-07,2
4,0.02,12,123,8,3.576015602213545e-05,4.552041410477159e-08,2
4,0.02,12,123,9,6.118603295135472e-06,2.525547770915182e-09,2
