depth,p,n,real,b,ivn_max,ir2_max,a_at_max
6,0.02,12,85,7,0.032290023334054396,0.0014484762818618435,1
6,0.02,12,85,8,0.006841305580632451,0.00014966026562746038,2
6,0.02,12,85,9,0.0027262175541000744,1.065221023388574e-05,2
6,0.02,12,85,10,0.0007243495915680853,1.3398367038064407e-06,1
6,0.02,12,86,1,4.261816155999586,5.932894546571871,3
6,0.02,12,86,2,2.674481719881843,3.4686864612813917,2
6,0.02,12,86,3,1.5269187978212422,1.782890819986834,3
6,0.02,12,86,4,0.6837043921422765,0.6242422004231898,3
6,0.02,12,86,5,0.35192238070841597,0.15022650754279177,2
6,0.02,12,86,6,0.0890915316928158,0.02734890221756281,3
6,0.02,12,86,7,0.026909936320826944,0.002330300331509605,2
6,0.02,12,86,8,0.00826377945781509,0.00016695396662669282,3
6,0.02,12,86,9,0.0024110891915558597,1.0256598207192269e-05,2
6,0.02,12,86,10,0.0006269548227066934,9.84900815126366e-07,1
6,0.02,12,87,1,4.639804504121699,6.548449079187286,8
6,0.02,12,87,2,2.7234126881715,3.8742358484020425,7
6,0.02,12,87,3,1.7007524314977687,2.301724879292518,6
6,0.02,12,87,4,0.3601382485418796,0.306463773288999,6
6,0.02,12,87,5,0.1474160887871232,0.07384569873734037,4
6,0.02,12,87,6,0.04963608638406036,0.016670659672104904,3
6,0.02,12,87,7,0.01905773804435995,0.0025907442916768275,2
6,0.02,12,87,8,0.005180269144224425,8.903453110598036e-05,1
6,0.02,12,87,9,0.001422946276459669,7.973313200793086e-06,2
6,0.02,12,87,10,0.0003705226040686682,2.7669304891730917e-07,1
6,0.02,12,88,1,4.144939689362129,5.861155125893379,6
6,0.02,12,88,2,3.0621930916068045,4.1849918845725025,6
6,0.02,12,88,3,1.765076389107655,2.3990020759382453,6
6,0.02,12,88,4,0.9496470084108815,1.152951328822601,5
6,0.02,12,88,5,0.21972084186740126,0.16113324798780937,2
6,0.02,12,88,6,0.10504438231520119,0.03472922036781689,2
6,0.02,12,88,7,0.06365747811504185,0.022993055584763056,2
6,0.02,12,88,8,0.015352101165486687,0.0009734872613886836,2
6,0.02,12,88,9,0.003531074326287964,3.07870288835943e-05,2
6,0.02,12,88,10,0.00048303211231726095,5.508023104283666e-07,1
6,0.02,12,89,1,3.7743035774954663,5.077158561910879,7
6,0.02,12,89,2,3.0105166181949574,4.094378039359407,7
6,0.02,12,89,3,1.4381198627189011,1.7102738528971049,6
6,0.02,12,89,4,0.8662205219343768,1.010125569288336,4
6,0.02,12,89,5,0.10243356263386616,0.027345046736863665,4
6,0.02,12,89,6,0.023372573156420273,0.001341350701429711,4
6,0.02,12,89,7,0.005171293619463668,0.00045725069046920197,1
6,0.02,12,89,8,0.0013199211733674332,2.2642087101232278e-05,1
6,0.02,12,89,9,0.00031772682788400175,1.10979638456854e-06,1
6,0.02,12,89,10,5.874179837839222e-05,9.841176229485882e-08,1
6,0.02,12,90,1,4.7753485235123545,6.688638416740449,8
6,0.02,12,90,2,3.7220433741078676,5.065100689233802,7
6,0.02,12,90,3,2.188854892321986,3.085313879605902,4
6,0.02,12,90,4,1.75400534258414,2.1456812314913183,5
6,0.02,12,90,5,1.0214008581057392,1.1996663285255558,4
6,0.02,12,90,6,0.40204026822924277,0.2992451298518066,3
6,0.02,12,90,7,0.08659391857055176,0.03590475550186589,2
6,0.02,12,90,8,0.02378464633548205,0.0009332639489514349,3
6,0.02,12,90,9,0.005724022394092643,0.00019671306032087443,2
6,0.02,12,90,10,0.001146713055119264,4.3257508099969755e-06,1
6,0.02,12,91,1,5.296157453577168,7.514614054087094,6
6,0.02,12,91,2,3.8375532830183925,5.210513682919958,6
6,0.02,12,91,3,2.4020381613097204,3.330504263005883,6
6,0.02,12,91,4,1.518510174068508,1.9202339937772113,6
6,0.02,12,91,5,0.6641194852137531,0.5501195203650973,6
6,0.02,12,91,6,0.15808568031307146,0.044891795729663286,5
6,0.02,12,91,7,0.06855670449017026,0.013339682876146952,3
6,0.02,12,91,8,0.02290651617949102,0.0011355364834120252,3
6,0.02,12,91,9,0.005625268632263314,5.5719366079287624e-05,2
6,0.02,12,91,10,0.0009798514228105404,2.461709046386318e-06,1
6,0.02,12,92,1,3.164427554354928,4.561877382702022,2
6,0.02,12,92,2,2.1024307372931563,2.8522183573284074,3
6,0.02,12,92,3,0.8307036849868439,1.107396292405297,5
6,0.02,12,92,4,0.29368449476129044,0.15587985797116222,1
6,0.02,12,92,5,0.17863081622124355,0.20442903701664417,3
6,0.02,12,92,6,0.038809218551937974,0.009697390934084282,2
6,0.02,12,92,7,0.018118632231303167,0.0013321410844211456,1
6,0.02,12,92,8,0.0014325219593089855,4.1502296451056964e-05,1
6,0.02,12,92,9,0.0003760828411092376,7.388622353943219e-06,1
6,0.02,12,92,10,9.254604776565145e-05,5.727910732389319e-07,1
6,0.02,12,93,1,4.1397002891889905,5.6977317013616595,2
6,0.02,12,93,2,2.667195357695711,3.7282189591217083,3
6,0.02,12,93,3,1.7542236191204168,2.6494363044058407,5
6,0.02,12,93,4,1.1595326645227004,1.7856346268249812,5
6,0.02,12,93,5,0.4171819742790124,0.4794062467436042,5
6,0.02,12,93,6,0.06911569123138861,0.034096920036001066,2
6,0.02,12,93,7,0.031315014905633376,0.004418582965190154,3
6,0.02,12,93,8,0.012761838614746779,0.0008397995987472484,2
6,0.02,12,93,9,0.0021138221627072795,1.8589149071601696e-05,1
6,0.02,12,93,10,0.0002886372707138207,7.036345692768009e-07,1
6,0.02,12,94,1,4.191886631476569,5.926061111903543,2
6,0.02,12,94,2,2.0188369095082503,2.8492712075134285,6
6,0.02,12,94,3,1.8089062625661096,2.698119968897444,3
6,0.02,12,94,4,0.9920281791799663,1.390790154107151,2
6,0.02,12,94,5,0.21868902941591095,0.16903979166825067,1
6,0.02,12,94,6,0.052707844000487114,0.010083130248521144,2
6,0.02,12,94,7,0.022433062956432437,0.001889471746782334,3
6,0.02,12,94,8,0.004626495952715359,0.00015355901906488612,2
6,0.02,12,94,9,0.001203388909212677,1.0903569284792525e-05,1
6,0.02,12,94,10,0.0001782693848948469,3.9974031018630285e-07,1
6,0.02,12,95,1,3.9546905216300097,5.492604075452562,7
6,0.02,12,95,2,2.249579917495094,3.082587932584307,6
6,0.02,12,95,3,1.454368794049305,1.9998790496005991,6
6,0.02,12,95,4,0.4461301611072308,0.38389709241364756,6
6,0.02,12,95,5,0.09899727243475454,0.05037622837323141,3
6,0.02,12,95,6,0.03608067706703366,0.006112424794959992,2
6,0.02,12,95,7,0.014032208082012332,0.0011040831058757306,2
6,0.02,12,95,8,0.004114182947517975,0.00010384448290956527,1
6,0.02,12,95,9,0.0009358698692825129,6.284172506809682e-06,1
6,0.02,12,95,10,9.413531368096528e-05,1.1712157110821408e-07,1
6,0.02,12,96,1,4.296180178130532,6.177108190434613,5
6,0.02,12,96,2,2.8744794338047495,3.921220454520139,5
6,0.02,12,96,3,2.00063692163247,2.782032631334171,5
6,0.02,12,96,4,0.9708243770667693,1.1280789837414558,4
6,0.02,12,96,5,0.7938545843998135,0.9582089013207149,3
6,0.02,12,96,6,0.08197154868266843,0.03251460167472775,3
6,0.02,12,96,7,0.012223024460142895,0.0025559828731998024,3
6,0.02,12,96,8,0.0045228234955771995,0.0004339408946218981,3
6,0.02,12,96,9,0.00027539665591369555,3.401563283489395e-06,2
6,0.02,12,96,10,2.1681119791949754e-05,1.3766714701546334e-07,1
6,0.02,12,97,1,3.9278463096687,5.619942974183715,3
6,0.02,12,97,2,2.444106690389022,3.276136001550256,3
6,0.02,12,97,3,1.2602612646177693,1.6131204314194036,1
6,0.02,12,97,4,0.6737749223707219,0.9121689347441535,2
6,0.02,12,97,5,0.24155168013802886,0.17537867122298945,1
6,0.02,12,97,6,0.050133010849052084,0.00703452304883001,4
6,0.02,12,97,7,0.01501522356027074,0.0009475869420114691,3
6,0.02,12,97,8,0.001968496128116115,3.290622902518692e-05,1
6,0.02,12,97,9,0.0010621409728202025,6.024277782401555e-06,1
6,0.02,12,97,10,8.774290196100765e-05,8.706372511824156e-08,1
6,0.02,12,98,1,4.423392110301778,6.25220727987141,9
6,0.02,12,98,2,3.291385365025553,4.7137975587197545,7
6,0.02,12,98,3,1.6629945690534367,2.259070378399114,7
6,0.02,12,98,4,0.41718486536796284,0.2748173785380166,6
6,0.02,12,98,5,0.13653646933281927,0.02500723780223435,6
6,0.02,12,98,6,0.04229461543199342,0.010233867606340041,3
6,0.02,12,98,7,0.010440295924306398,0.0006477159144893108,3
6,0.02,12,98,8,0.003588575320177867,4.602944277110055e-05,3
6,0.02,12,98,9,0.0006146082999496372,2.3380661922089985e-06,2
6,0.02,12,98,10,0.00018580322286076978,2.3333425325233748e-07,1
6,0.02,12,99,1,4.128533828678012,5.7364031176465495,9
6,0.02,12,99,2,2.9023764183721994,4.001783770553164,8
6,0.02,12,99,3,1.6805880603014138,2.319650886625311,5
6,0.02,12,99,4,0.9549935625402242,1.281005052527938,5
6,0.02,12,99,5,0.32947982575074697,0.3726190911677385,5
6,0.02,12,99,6,0.09653356282201386,0.04326662901807321,1
6,0.02,12,99,7,0.03445700219109682,0.0033559441228909748,2
6,0.02,12,99,8,0.015718159858048253,0.0006350036776332502,1
6,0.02,12,99,9,0.0037227373689852072,8.306298031435233e-05,1
6,0.02,12,99,10,0.0007442514897189056,2.0517623049443046e-06,1
6,0.02,12,100,1,4.542416181248074,6.319166908476518,9
6,0.02,12,100,2,2.92343058892593,3.8847697924088607,6
6,0.02,12,100,3,2.3642928446078475,3.059095740330367,6
6,0.02,12,100,4,1.5950513354119646,2.0318016843956688,5
6,0.02,12,100,5,1.0868242507870836,1.2677790015764216,5
6,0.02,12,100,6,0.13125612250850693,0.061300732978688544,3
6,0.02,12,100,7,0.03422900954740449,0.004738826130385121,3
6,0.02,12,100,8,0.012157112350701382,0.0006283930115014158,3
6,0.02,12,100,9,0.0020814984081116705,1.208657922013856e-05,1
6,0.02,12,100,10,0.0006628980406571117,1.4912517301013395e-06,1
6,0.02,12,101,1,4.635751745416552,6.477376205236192,5
6,0.02,12,101,2,3.192930858481322,4.570884375391298,5
6,0.02,12,101,3,2.0450002800244427,2.901005366452379,2
6,0.02,12,101,4,1.144795915531219,1.3718540424290566,2
6,0.02,12,101,5,0.35544486599491343,0.2814637987237134,4
6,0.02,12,101,6,0.07453465468472409,0.01295047263006488,4
6,0.02,12,101,7,0.03297277918305497,0.0050407589007566145,2
6,0.02,12,101,8,0.009063110244623473,0.0012720183802557017,1
6,0.02,12,101,9,0.002587195234164952,2.6225223242803963e-05,2
6,0.02,12,101,10,0.0005997715052981079,2.621346112618994e-06,1
6,0.02,12,102,1,4.190151747697119,5.8687118906485765,3
6,0.02,12,102,2,3.075537051403259,4.165575958139826,3
6,0.02,12,102,3,2.277949031641082,3.1024855482764666,7
6,0.02,12,102,4,1.1955301683894284,1.420298412623242,6
6,0.02,12,102,5,0.4186680794630213,0.2801016769450513,2
6,0.02,12,102,6,0.15425464257907606,0.08565348611029222,4
6,0.02,12,102,7,0.07556186467151704,0.010894057258859391,3
6,0.02,12,102,8,0.020396223564969063,0.0007091745828411433,2
6,0.02,12,102,9,0.0027185398262901117,1.5829714673287754e-05,1
6,0.02,12,102,10,0.00035070187365526806,1.9902316417130805e-07,1
6,0.02,12,103,1,3.9008129830606357,5.490157875231176,7
6,0.02,12,103,2,2.677407293906576,3.7478809931420862,7
6,0.02,12,103,3,1.319616542831458,1.5795598872057646,5
6,0.02,12,103,4,0.5127305513985512,0.5434058941849154,2
6,0.02,12,103,5,0.23891820709652123,0.14588540559627106,2
6,0.02,12,103,6,0.0913520043216689,0.019056202230625985,2
6,0.02,12,103,7,0.026734516336832215,0.0021279937147440364,2
6,0.02,12,103,8,0.009623707141590998,0.00042158852095219856,2
6,0.02,12,103,9,0.003564720993281867,5.806281104625555e-05,2
6,0.02,12,103,10,0.0009762468105414257,3.8743933394869146e-06,1
6,0.02,12,104,1,3.1822775028366284,4.551741464763321,5
6,0.02,12,104,2,2.150071703607585,2.919139065712212,6
6,0.02,12,104,3,1.3701653499451556,1.8975072894967546,3
6,0.02,12,104,4,0.26495033269227086,0.27852345917711574,2
6,0.02,12,104,5,0.09891037436060124,0.05160531119749123,1
6,0.02,12,104,6,0.02153839107943334,0.0032286025414309805,5
6,0.02,12,104,7,0.005140776893515664,0.0004486183263976429,4
6,0.02,12,104,8,0.0006963590518918039,1.7387751837460996e-05,1
6,0.02,12,104,9,0.00021541295831717377,1.5929719410223697e-06,2
6,0.02,12,104,10,7.817250529562614e-05,3.2187008613959733e-07,1
6,0.02,12,105,1,4.32961797320673,5.976880692435323,5
6,0.02,12,105,2,3.1569852130401266,4.285740328457358,4
6,0.02,12,105,3,1.8522498912038081,2.401498342183361,5
6,0.02,12,105,4,1.3488319655875713,1.835901406094413,6
6,0.02,12,105,5,0.7786818873919206,0.996917837188473,5
6,0.02,12,105,6,0.10128431442167951,0.05364988546725691,4
6,0.02,12,105,7,0.03385583282462257,0.004412832750752216,3
6,0.02,12,105,8,0.006371570901519519,0.0001596925141758021,2
6,0.02,12,105,9,0.0019622405717392155,1.2962900427737623e-05,1
6,0.02,12,105,10,0.00035028729497454947,5.394434587913111e-07,1
6,0.02,12,106,1,3.8429140782902405,5.498200310998431,3
6,0.02,12,106,2,2.6728038334453483,3.781091362180991,2
6,0.02,12,106,3,1.3719695919429569,1.8915885866571074,3
6,0.02,12,106,4,0.9051600067991394,1.105916749256144,3
6,0.02,12,106,5,0.25340121083655376,0.164600599992049,3
6,0.02,12,106,6,0.05055467019223592,0.008318291315232429,2
6,0.02,12,106,7,0.01633180902610576,0.002197794932389918,1
6,0.02,12,106,8,0.0019090383657385246,8.107094485865218e-05,2
6,0.02,12,106,9,0.00058326632261263,1.870756282684738e-05,1
6,0.02,12,106,10,5.4511463295270346e-05,8.486652305350617e-07,1
6,0.02,12,107,1,3.88560909836632,5.497265164154278,7
6,0.02,12,107,2,2.717379071806663,3.829834500880743,7
6,0.02,12,107,3,1.296885933119201,1.5716923196695198,6
6,0.02,12,107,4,0.42525065353130387,0.29615674388477853,5
6,0.02,12,107,5,0.13248235118203588,0.0179141576006554,5
6,0.02,12,107,6,0.0287074695689693,0.000846811600069941,5
6,0.02,12,107,7,0.0075881598691704966,0.0003405054580998268,2
6,0.02,12,107,8,0.0023493286869769037,1.7583618717509353e-05,2
6,0.02,12,107,9,0.000613574630889957,1.1409511113669168e-06,2
6,0.02,12,107,10,9.865615455062482e-05,5.621665266630771e-08,1
6,0.02,12,108,1,3.817732895625726,5.496500779474616,4
6,0.02,12,108,2,2.453312508275241,3.3077302186350543,3
6,0.02,12,108,3,1.4077204095772498,1.693510645511033,7
6,0.02,12,108,4,0.8169025445794045,1.0446921668012674,4
6,0.02,12,108,5,0.3123734714283195,0.26817898057899114,5
6,0.02,12,108,6,0.1447241605076588,0.08782832662469708,4
6,0.02,12,108,7,0.03621561818584773,0.021207030032635465,4
6,0.02,12,108,8,0.005979992835419168,7.53907026815881e-05,2
6,0.02,12,108,9,0.0014294764392381865,9.440298327945129e-06,1
6,0.02,12,108,10,0.0002297913474738067,9.358379706725373e-07,1
6,0.02,12,109,1,5.705197324863844,8.12298391566852,6
6,0.02,12,109,2,4.380371079011352,6.327658253145977,3
6,0.02,12,109,3,3.238695401133091,4.659950551257136,3
6,0.02,12,109,4,2.584745801734405,3.7636285048027283,3
6,0.02,12,109,5,1.1301065042006222,1.3392852992810091,2
6,0.02,12,109,6,0.2611986877916479,0.17456917491683477,3
6,0.02,12,109,7,0.09236274787076759,0.01251057666582156,2
6,0.02,12,109,8,0.035149006195759114,0.006397281858358639,3
6,0.02,12,109,9,0.012596868398791372,0.0007823766598438198,2
6,0.02,12,109,10,0.0021235162175550215,1.5346719436593048e-05,1
6,0.02,12,110,1,3.9164112458594094,5.5453826741274845,8
6,0.02,12,110,2,2.997352824303519,4.14130749205612,7
6,0.02,12,110,3,1.7529100282110122,2.355447439745836,6
6,0.02,12,110,4,0.7877931880634197,0.996692433682445,6
6,0.02,12,110,5,0.13279124273329046,0.029770308123015177,6
6,0.02,12,110,6,0.004569617554171401,0.0002898019004167196,1
6,0.02,12,110,7,0.0005450690569546168,1.4015346868845313e-05,4
6,0.02,12,110,8,9.963435029902712e-05,1.2352503269141835e-06,1
6,0.02,12,110,9,3.088176438303947e-05,1.5530931563034756e-07,1
6,0.02,12,110,10,7.73223355565733e-06,1.2542670901893871e-08,1
6,0.02,12,111,1,3.761902236280628,5.154676914504556,4
6,0.02,12,111,2,2.410181913697942,3.2847338430943314,3
6,0.02,12,111,3,1.5425304872510797,2.0475951600858684,6
6,0.02,12,111,4,0.8934154640130583,1.1381743517364091,5
6,0.02,12,111,5,0.21005061330476238,0.10089705388591064,5
6,0.02,12,111,6,0.10725282528824387,0.03631219650652362,3
6,0.02,12,111,7,0.041932496853130274,0.005858589584274654,2
6,0.02,12,111,8,0.009346957664309485,0.00028381586114356594,2
6,0.02,12,111,9,0.0015624482893557001,1.6402348320454507e-05,1
6,0.02,12,111,10,1.9887102384430477e-05,1.8820443870026793e-08,1
6,0.02,12,112,1,3.374363655842032,4.819014662066905,8
6,0.02,12,112,2,2.710204705083772,3.8293399076698478,3
6,0.02,12,112,3,1.5453547034185107,2.106121479169527,2
6,0.02,12,112,4,0.9542158332004931,1.174706888935174,2
6,0.02,12,112,5,0.4018543934553094,0.2462953246089974,2
6,0.02,12,112,6,0.07315197872418722,0.01691671602413969,3
6,0.02,12,112,7,0.025987848048012907,0.0017443740014106979,4
6,0.02,12,112,8,0.008639291071201427,0.00020097248698291992,3
6,0.02,12,112,9,0.002800541593185102,3.353683852225231e-05,2
6,0.02,12,112,10,0.0005082712922668264,9.26352523578089e-07,1
6,0.02,12,113,1,3.5936051283654358,4.992168604680693,2
6,0.02,12,113,2,2.265407903517195,3.1032756600266715,7
6,0.02,12,113,3,1.3157129202461224,1.8843311394534528,3
6,0.02,12,113,4,0.7018226412708906,0.9885959160480713,3
6,0.02,12,113,5,0.21140503806461908,0.14430704726002475,2
6,0.02,12,113,6,0.06907114550902982,0.016243630760053307,3
6,0.02,12,113,7,0.025148273529252307,0.001474428853512677,3
6,0.02,12,113,8,0.00834183231352803,0.0001354012338730115,2
6,0.02,12,113,9,0.002202577811866391,8.167051793961377e-06,1
6,0.02,12,113,10,0.0005060905327152199,5.737721124887685e-07,1
6,0.02,12,114,1,2.9237408414515667,3.994223170811699,7
6,0.02,12,114,2,1.746102556040615,2.236309415168323,4
6,0.02,12,114,3,1.0215769610420065,1.301390799625116,3
6,0.02,12,114,4,0.35432294723816504,0.24956003321906461,4
6,0.02,12,114,5,0.21802458603580632,0.17197590549530872,3
6,0.02,12,114,6,0.039883228930904124,0.0031433879559887856,2
6,0.02,12,114,7,0.011420996702979025,0.0006612509686556578,1
6,0.02,12,114,8,0.00171710699006411,6.5776394198024946e-06,2
6,0.02,12,114,9,0.00032968490520879357,5.674787537657267e-07,1
6,0.02,12,114,10,2.8241403656537045e-05,3.345148691380473e-08,1
6,0.02,12,115,1,4.071702060458005,5.735026030531831,5
6,0.02,12,115,2,3.2162890252228262,4.609592083703619,3
6,0.02,12,115,3,2.1254334783058777,2.9733410249034966,3
6,0.02,12,115,4,0.8186769091204251,1.0963837027051495,6
6,0.02,12,115,5,0.30471909568458244,0.20326137216022389,5
6,0.02,12,115,6,0.09640308854784507,0.043072365886233754,4
6,0.02,12,115,7,0.06047157279854787,0.024448726046895075,3
6,0.02,12,115,8,0.013889158509559962,0.005935846214798701,2
6,0.02,12,115,9,0.0038326581842511587,0.0004624259867043179,1
6,0.02,12,115,10,0.00022293026994191223,1.7586291498616902e-06,1
6,0.02,12,116,1,4.310781289340552,5.815115590736301,7
6,0.02,12,116,2,3.123515501886816,4.094502286428764,7
6,0.02,12,116,3,1.481448152958647,1.925765306794144,7
6,0.02,12,116,4,0.9250935051718532,1.0758575622057958,6
6,0.02,12,116,5,0.09074734742303292,0.055943491064677886,3
6,0.02,12,116,6,0.027020787270339852,0.009029967407988337,2
6,0.02,12,116,7,0.006371420662180327,0.00027567388884364163,1
6,0.02,12,116,8,0.0014922037890094941,0.00011793991632025325,2
6,0.02,12,116,9,0.00043954772452359236,1.268385591401966e-05,2
6,0.02,12,116,10,9.897621114163258e-05,3.833537682851329e-07,1
6,0.02,12,117,1,4.989739415227357,7.208110048600432,5
6,0.02,12,117,2,3.4907175005106605,4.961246919152503,4
6,0.02,12,117,3,1.8646438694582397,2.42364570858941,2
6,0.02,12,117,4,1.2089832925670017,1.4303036556727617,2
6,0.02,12,117,5,0.5438979223864315,0.43621310608985375,1
6,0.02,12,117,6,0.14975456415307242,0.019880922954202518,1
6,0.02,12,117,7,0.03161984158409936,0.0013486220711467212,1
6,0.02,12,117,8,0.011906613292891777,0.0003647103145372199,1
6,0.02,12,117,9,0.0008290661706293889,4.6121892509631834e-06,1
6,0.02,12,117,10,0.00029289311241775806,6.284933640188228e-07,1
6,0.02,12,118,1,4.955271489117186,7.134736680612917,6
6,0.02,12,118,2,3.9043030288391094,5.508024191000686,7
6,0.02,12,118,3,2.7211661819848487,3.866850123928863,6
6,0.02,12,118,4,1.51458210591794,2.049679217766668,6
6,0.02,12,118,5,0.8557516349136147,1.047785476334644,6
6,0.02,12,118,6,0.13406389699403398,0.03682262246054879,5
6,0.02,12,118,7,0.021836515257604105,0.0013998518466209475,1
6,0.02,12,118,8,0.009485964451783957,0.00034591899717995034,1
6,0.02,12,118,9,0.0033944199024240618,5.840902944953541e-05,2
6,0.02,12,118,10,0.0015500948237114898,9.733030054803748e-06,1
6,0.02,12,119,1,2.791187867112736,3.8818668291739282,2
6,0.02,12,119,2,1.6566145097695362,2.18378464254876,1
6,0.02,12,119,3,1.1721676755011536,1.7979302479070247,7
6,0.02,12,119,4,0.3203320903109379,0.31696981406256963,6
6,0.02,12,119,5,0.11077184354312841,0.05764613360194115,5
6,0.02,12,119,6,0.02157621478967542,0.0026110583379264085,5
6,0.02,12,119,7,0.007669415679274039,0.001111846308456066,3
6,0.02,12,119,8,0.003414350668045074,0.0001766629056607627,2
6,0.02,12,119,9,0.0007125102046998677,8.52731755252023e-06,2
6,0.02,12,119,10,0.00012809407491687352,3.4790886083158057e-07,1
6,0.02,12,120,1,4.780115013830475,6.991486644296,8
6,0.02,12,120,2,3.398115518592988,4.705778386471232,6
6,0.02,12,120,3,2.318067435071402,3.123031659527882,6
6,0.02,12,120,4,0.9757144474183548,1.2639343741822113,5
6,0.02,12,120,5,0.3251764849152412,0.23099720093122755,5
6,0.02,12,120,6,0.07759833438512942,0.016485392572652913,4
6,0.02,12,120,7,0.023027695695160944,0.020583849563291068,2
6,0.02,12,120,8,0.007936347245252051,0.000978602841247067,2
6,0.02,12,120,9,0.0010602540113744396,9.915375747127086e-06,1
6,0.02,12,120,10,0.00013824053420741222,1.9348100188665285e-07,1
6,0.02,12,121,1,5.182500843238289,7.284954853616876,4
6,0.02,12,121,2,3.9569541537732906,5.627647279406119,3
6,0.02,12,121,3,2.753970703613895,3.8061369006415644,3
6,0.02,12,121,4,1.6920579720487794,2.2037658751380595,3
6,0.02,12,121,5,0.7328414891451231,0.9594980566119409,3
6,0.02,12,121,6,0.13529144124429848,0.11502400680783786,3
6,0.02,12,121,7,0.06611822895740893,0.04191583357056139,3
6,0.02,12,121,8,0.022626824386566824,0.00417806005155974,2
6,0.02,12,121,9,0.007269378233203838,0.00020984671958679257,2
6,0.02,12,121,10,0.0020354313742547703,7.009304514582482e-06,1
6,0.02,12,122,1,3.970820094323221,5.615684774037021,8
6,0.02,12,122,2,2.9933261549459775,4.176538739609477,7
6,0.02,12,122,3,1.9425631498366034,2.509092208585825,6
6,0.02,12,122,4,0.8516951930330112,1.068046182466456,4
6,0.02,12,122,5,0.4442786127528784,0.3733985348091444,4
6,0.02,12,122,6,0.04581867803528894,0.012123734644046813,2
6,0.02,12,122,7,0.021890980860176157,0.0028160886544359442,2
6,0.02,12,122,8,0.003397867129802279,0.0001449518146401374,2
6,0.02,12,122,9,0.0007485404955165365,8.493844191548305e-06,2
6,0.02,12,122,10,8.877254968453485e-06,1.6343125963658167e-08,1
6,0.02,12,123,1,2.932752311127956,4.03691241866947,5
6,0.02,12,123,2,1.8036925488184998,2.373370216805112,4
6,0.02,12,123,3,0.8530482440132587,0.8906717111887517,7
6,0.02,12,123,4,0.4182743402586304,0.30179687796684007,2
6,0.02,12,123,5,0.2189671441211658,0.09431605343529004,1
6,0.02,12,123,6,0.04209369978010358,0.0025619133412311257,1
6,0.02,12,123,7,0.01125653383728853,0.00022037545655173574,1
6,0.02,12,123,8,0.004817980442025416,6.247113847734909e-05,2
6,0.02,12,123,9,0.001947066935247932,6.688285406397654e-06,1
6,0.02,12,123,10,0.0004299173287360958,3.656188969358709e-07,1
6,0.02,12,124,1,4.0314835626541985,5.678004479208624,6
6,0.02,12,124,2,2.550720297135989,3.3013614770115343,5
6,0.02,12,124,3,1.1263300984141331,1.4506490088274688,7
6,0.02,12,124,4,0.6315553226637434,0.8872126204110184,1
6,0.02,12,124,5,0.1774873304844835,0.05032727931539682,2
6,0.02,12,124,6,0.05499309515776751,0.005012722014994253,1
6,0.02,12,124,7,0.019089228426381055,0.0007774477986224326,3
6,0.02,12,124,8,0.005832838694647791,6.109638121465366e-05,2
6,0.02,12,124,9,0.0016711131891771203,5.157831745705721e-06,1
6,0.02,12,124,10,0.0004536705043793887,3.0887331980977706e-07,1
6,0.02,12,125,1,4.9996355105099735,7.1881066344977285,7
6,0.02,12,125,2,3.836278861939496,5.4846977204196286,6
6,0.02,12,125,3,2.556220916620523,3.420907157299162,5
6,0.02,12,125,4,1.2463437675102647,1.4638399146124712,4
6,0.02,12,125,5,0.23431189034286426,0.07525264875733395,4
6,0.02,12,125,6,0.06898422625443779,0.027754460464654684,2
6,0.02,12,125,7,0.021808696513589965,0.004811840325125161,1
6,0.02,12,125,8,0.004232386583643333,5.309296003730424e-05,1
6,0.02,12,125,9,0.0008799031216071285,1.5856630088961765e-06,2
6,0.02,12,125,10,0.00024007283658811218,1.4918833102228746e-07,1
6,0.02,12,126,1,5.188708585057089,7.398281541320486,7
6,0.02,12,126,2,4.105556844714183,5.7208176236948525,7
6,0.02,12,126,3,2.2635079044034008,3.0490418651667355,4
6,0.02,12,126,4,1.5499614259345709,2.0113173208764765,4
6,0.02,12,126,5,0.4668096855916648,0.33385340325084023,4
6,0.02,12,126,6,0.08863773028637922,0.015353293546029434,3
6,0.02,12,126,7,0.02855392550997493,0.0016356380507804857,1
6,0.02,12,126,8,0.011719292663036285,0.00020977345575623474,1
6,0.02,12,126,9,0.0021166477584095844,6.717503348241394e-06,1
6,0.02,12,126,10,0.0005976637039459831,4.384254754796757e-07,1
6,0.02,12,127,1,3.6762532194427546,5.066826831645372,2
6,0.02,12,127,2,2.469216608813701,3.2701117326450397,2
6,0.02,12,127,3,1.1464971122599845,1.4612370968581097,2
6,0.02,12,127,4,0.39957144999960015,0.2638204287667687,1
6,0.02,12,127,5,0.0909130955329207,0.019166721185464475,1
6,0.02,12,127,6,0.014262460293887003,0.0032442042835594265,2
6,0.02,12,127,7,0.0039047124791924404,0.0001838720367883795,1
6,0.02,12,127,8,0.0007531601958739031,1.0336856052006738e-05,1
6,0.02,12,127,9,0.00014158787353757418,5.62955912997154e-07,1
6,0.02,12,127,10,2.8119516668922984e-05,3.5105236051435895e-08,1
6,0.02,12,128,1,4.256968048470444,6.184392010036095,3
6,0.02,12,128,2,3.2069266708858883,4.680412510953969,3
6,0.02,12,128,3,1.5338181648853375,2.0123452137438944,7
6,0.02,12,128,4,0.5509734364177596,0.5920676243013077,3
6,0.02,12,128,5,0.20214919542178755,0.11164296872494361,3
